cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	9	-46,8374316	-23,5237146	3048	0,2953	5,0847	5158	3578	1580
L07231	1	-46,8410039	-23,5179210	1294	0,0773	0,565	2209	1570	639
L07232	2	-46,8436297	-23,5218979	3178	0,0629	1,1299	5687	3827	1860
L07233	2	-46,8251037	-23,5367361	3697	0,0541	1,1299	6162	4450	1712
L07235	2	-46,8306693	-23,5284722	3034	0,0659	1,1299	5527	3626	1901
L07236	4	-46,8477254	-23,5199568	3899	0,1026	2,2599	6927	4570	2357
L07237	1	-46,8372320	-23,5192828	2485	0,0402	0,565	4539	2870	1669
L07238	1	-46,8355359	-23,5325923	802	0,1247	0,565	1417	995	422
L07239	1	-46,8225846	-23,5402263	3181	0,0314	0,565	5416	3908	1508
L07240	1	-46,8384950	-23,5147949	1918	0,0521	0,565	3074	2270	804
L07241	1	-46,8276070	-23,5252050	1209	0,0827	0,565	2281	1535	746
L07242	4	-46,8276908	-23,5311294	3891	0,1028	2,2599	6926	4720	2206
L07243	1	-46,8225145	-23,5311847	2638	0,0379	0,565	4700	3207	1493
L07245	1	-46,8266995	-23,5330649	1779	0,0562	0,565	3144	2124	1020
L07246	4	-46,8297368	-23,5356589	3883	0,103	2,2599	6552	4587	1965
L07247	2	-46,8242615	-23,5249586	2095	0,0955	1,1299	3680	2512	1168
L07248	6	-46,8379425	-23,5192246	4050	0,1481	3,3898	7577	4777	2800
L07249	2	-46,8219162	-23,5395049	2897	0,069	1,1299	4705	3433	1272
L09602	5	-46,8347526	-23,5443126	4196	0,1192	2,8249	7127	5027	2100
L09604	2	-46,8291789	-23,5449730	3268	0,0612	1,1299	5127	3757	1370
L09606	2	-46,8405692	-23,5305760	3477	0,0575	1,1299	5702	4128	1574
L09607	1	-46,8242137	-23,5450362	1341	0,0746	0,565	2304	1639	665
L09608	5	-46,8305845	-23,5510307	3050	0,1639	2,8249	4748	3526	1222
L09611	15	-46,8417084	-23,5491435	5896	0,2544	8,4746	9101	6765	2336
L09612	15	-46,8473178	-23,5476478	4172	0,3595	8,4746	6849	4950	1899
L09616	1	-46,8471951	-23,5613996	4254	0,0235	0,565	7123	4987	2136
L09619	12	-46,8422873	-23,5377078	2296	0,5226	6,7797	3536	2684	852
L09620	36	-46,8405704	-23,5408212	4099	0,8783	20,339	6662	4789	1873
L09621	1	-46,8417930	-23,5353410	606	0,165	0,565	925	720	205
L09622	3	-46,8521181	-23,5291548	4794	0,0626	1,6949	8033	5736	2297
L09623	7	-46,8469018	-23,5390765	2946	0,2376	3,9548	4699	3537	1162
L09624	3	-46,8338920	-23,5720029	2223	0,135	1,6949	3557	2629	928
L09625	1	-46,8466884	-23,5288828	1601	0,0625	0,565	2582	1926	656
L09626	2	-46,8227576	-23,5478051	2855	0,0701	1,1299	4750	3543	1207
L09627	1	-46,8336900	-23,5557566	4662	0,0215	0,565	7947	5431	2516
L09631	14	-46,8339330	-23,5418341	3793	0,3691	7,9096	6045	4427	1618
L09633	1	-46,8458215	-23,5327623	2890	0,0346	0,565	4741	3453	1288
L09634	3	-46,8428352	-23,5641475	3388	0,0885	1,6949	5786	4113	1673
L09637	1	-46,8334655	-23,5559586	1611	0,0621	0,565	2694	1931	763
L09640	1	-46,8417200	-23,5557559	1412	0,0708	0,565	2242	1664	578
