cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	5	-46,8534028	-23,7091061	1505	0,3322	1,3193	2249	1749	500
L04611	4	-46,8119661	-23,7562942	1099	0,364	1,0554	1508	1244	264
L04614	1	-46,7989518	-23,7471167	567	0,1764	0,2639	925	692	233
L04616	14	-46,7952218	-23,7436568	2897	0,4833	3,6939	4217	3325	892
L04617	7	-46,8586658	-23,7213920	1491	0,4695	1,847	2300	1669	631
L04618	10	-46,8228443	-23,6878288	1421	0,7037	2,6385	2102	1605	497
L04619	5	-46,8578633	-23,7321145	1391	0,3595	1,3193	1908	1525	383
L04620	2	-46,8547119	-23,7202893	2486	0,0805	0,5277	3712	2826	886
L04621	9	-46,8070765	-23,7455270	1557	0,578	2,3747	2313	1827	486
L04622	6	-46,8000960	-23,7578040	1673	0,3586	1,5831	2432	1862	570
L04625	8	-46,8508547	-23,7154916	1727	0,4632	2,1108	2859	1931	928
L04626	5	-46,8014085	-23,6920591	989	0,5056	1,3193	1472	1119	353
L04627	10	-46,8590442	-23,7237698	1873	0,5339	2,6385	2914	2083	831
L04628	28	-46,8587169	-23,6878961	1914	1,4629	7,3879	2974	2220	754
L04631	7	-46,8419788	-23,7596202	1574	0,4447	1,847	2423	1828	595
L04632	8	-46,8525640	-23,6908620	1152	0,6944	2,1108	1852	1343	509
L04633	3	-46,8074921	-23,7607003	628	0,4777	0,7916	893	728	165
L04634	2	-46,8589031	-23,7071864	719	0,2782	0,5277	1160	822	338
L04635	5	-46,8550044	-23,7009367	1563	0,3199	1,3193	2290	1830	460
L04638	5	-46,8016988	-23,6985698	2915	0,1715	1,3193	4477	3319	1158
L04639	7	-46,7829491	-23,7527373	810	0,8642	1,847	1183	933	250
L04640	10	-46,8503585	-23,7143676	1220	0,8197	2,6385	1949	1419	530
L04641	6	-46,7937549	-23,7031238	2181	0,2751	1,5831	3094	2464	630
L04642	1	-46,8834207	-23,6854803	332	0,3012	0,2639	532	423	109
L04643	2	-46,7988288	-23,7235285	1231	0,1625	0,5277	1756	1378	378
L04644	18	-46,8237570	-23,6897118	2052	0,8772	4,7493	2866	2266	600
L04645	5	-46,7888618	-23,7494159	922	0,5423	1,3193	1440	1092	348
L04646	8	-46,7970743	-23,7468583	2191	0,3651	2,1108	3502	2574	928
L04647	4	-46,8012440	-23,7468614	1840	0,2174	1,0554	2864	2137	727
L04648	1	-46,8506813	-23,7124462	822	0,1217	0,2639	1291	981	310
L04649	7	-46,8518124	-23,7150458	2412	0,2902	1,847	3779	2697	1082
L04650	10	-46,8580070	-23,7075995	2635	0,3795	2,6385	3871	2992	879
L04652	5	-46,8630701	-23,7062145	1311	0,3814	1,3193	2031	1440	591
L04653	6	-46,8671839	-23,7191251	1227	0,489	1,5831	1693	1333	360
L04654	32	-46,8068164	-23,7567823	3523	0,9083	8,4433	5198	3971	1227
L04655	2	-46,9116570	-23,7852598	241	0,8299	0,5277	341	282	59
L04656	10	-46,7983579	-23,7194099	1462	0,684	2,6385	2044	1553	491
L04657	7	-46,8056156	-23,7065810	1405	0,4982	1,847	1931	1545	386
L04658	3	-46,8010443	-23,7472418	1264	0,2373	0,7916	1863	1451	412
L04663	6	-46,8156841	-23,6895390	740	0,8108	1,5831	1030	814	216
L04664	9	-46,9023861	-23,7481482	1870	0,4813	2,3747	2864	2095	769
L04665	5	-46,7933290	-23,7566620	2102	0,2379	1,3193	3104	2382	722
L04667	2	-46,8549062	-23,7169139	1045	0,1914	0,5277	1501	1186	315
L04675	3	-46,8215204	-23,7194938	1206	0,2488	0,7916	1770	1355	415
L04676	11	-46,8405838	-23,7160957	2184	0,5037	2,9024	3665	2516	1149
L04678	9	-46,8973564	-23,7201815	965	0,9326	2,3747	1458	1108	350
L04679	21	-46,8014960	-23,6905480	2537	0,8277	5,5409	3974	2881	1093
L04680	9	-46,7983561	-23,7470452	1652	0,5448	2,3747	2517	1889	628
L04682	12	-46,8601763	-23,7043763	3248	0,3695	3,1662	4878	3670	1208
L04685	4	-46,8566591	-23,7088301	1313	0,3046	1,0554	1870	1462	408
