cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04031	3	-46,5178969	-23,4509497	3853	0,0779	3,6585	5561	4379	1182
L04032	1	-46,5233803	-23,4390725	1675	0,0597	1,2195	2351	1938	413
L04033	1	-46,5221381	-23,4625300	3783	0,0264	1,2195	5585	4358	1227
L04040	1	-46,5310324	-23,4403067	3573	0,028	1,2195	4916	4069	847
L04047	2	-46,5212409	-23,4239096	3765	0,0531	2,439	5711	4457	1254
L04229	1	-46,4252641	-23,4654680	2476	0,0404	1,2195	3655	2957	698
L04260	1	-46,4110264	-23,4483687	2454	0,0407	1,2195	3348	2855	493
L04261	1	-46,4253063	-23,4662179	1516	0,066	1,2195	2268	1797	471
L05429	1	-46,5131387	-23,4051476	3219	0,0311	1,2195	4495	3582	913
L06593	1	-46,5414079	-23,4675541	2706	0,037	1,2195	4182	3224	958
L06597	1	-46,5597602	-23,4667730	2339	0,0428	1,2195	3181	2645	536
L06598	3	-46,5543334	-23,5001704	2493	0,1203	3,6585	3746	2920	826
L06599	2	-46,5552762	-23,4757201	4016	0,0498	2,439	5873	4680	1193
L06603	1	-46,5529975	-23,4682223	3294	0,0304	1,2195	4736	3793	943
L06617	1	-46,5532090	-23,4944749	619	0,1616	1,2195	879	725	154
L06626	1	-46,5107127	-23,4539298	2561	0,039	1,2195	3759	3035	724
L06628	2	-46,5095998	-23,4618149	2520	0,0794	2,439	3580	2958	622
L06632	15	-46,4933909	-23,4194569	4222	0,3553	18,2927	5911	4760	1151
L06633	1	-46,5143356	-23,4331372	1089	0,0918	1,2195	1495	1261	234
L06635	17	-46,4960369	-23,4157394	3530	0,4816	20,7317	4636	3918	718
L06636	1	-46,5010794	-23,4082922	2304	0,0434	1,2195	3067	2564	503
L06641	1	-46,5044429	-23,4216203	4367	0,0229	1,2195	5813	4898	915
L06642	1	-46,5029171	-23,4317468	2477	0,0404	1,2195	3336	2757	579
L06643	2	-46,5046999	-23,4484229	4431	0,0451	2,439	5949	4887	1062
L06644	1	-46,5063124	-23,4580645	2735	0,0366	1,2195	3706	3095	611
L06645	1	-46,5069535	-23,4312359	4449	0,0225	1,2195	6184	5081	1103
L06648	4	-46,4933909	-23,4194569	1189	0,3364	4,878	1753	1363	390
L06649	1	-46,5101326	-23,4531041	2613	0,0383	1,2195	3756	3033	723
L06654	1	-46,5099700	-23,4595725	639	0,1565	1,2195	945	752	193
L06655	2	-46,5033620	-23,4092590	790	0,2532	2,439	1078	878	200
L09816	2	-46,5168696	-23,4061812	1849	0,1082	2,439	2488	2148	340
L09824	1	-46,4460270	-23,4107410	3681	0,0272	1,2195	5303	4310	993
L09828	2	-46,4373582	-23,3998282	3439	0,0582	2,439	5350	4024	1326
L09841	1	-46,4332401	-23,4018027	4766	0,021	1,2195	6620	5535	1085
L09848	1	-46,4697267	-23,4083693	3238	0,0309	1,2195	4579	3782	797
L09868	2	-46,4576614	-23,4558165	4036	0,0496	2,439	5529	4586	943
L09875	1	-46,4340671	-23,4266463	6326	0,0158	1,2195	9025	7471	1554
