cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	4	-46,5351389	-23,4432944	3985	0,1004	0,8677	6467	4740	1727
L04022	1	-46,5189890	-23,4582225	3507	0,0285	0,2169	5353	4100	1253
L04023	3	-46,5258670	-23,4677912	1789	0,1677	0,6508	2652	2022	630
L04024	36	-46,4960476	-23,4627418	3286	1,0956	7,8091	4988	3762	1226
L04025	2	-46,5313666	-23,4665558	1293	0,1547	0,4338	1907	1463	444
L04026	4	-46,5205382	-23,4200168	3569	0,1121	0,8677	5258	4148	1110
L04027	5	-46,5348867	-23,4617458	3878	0,1289	1,0846	6011	4558	1453
L04028	2	-46,5260028	-23,4506424	2185	0,0915	0,4338	3153	2490	663
L04029	4	-46,5257431	-23,4447767	3469	0,1153	0,8677	5202	4058	1144
L04030	3	-46,5250906	-23,4552952	3134	0,0957	0,6508	4565	3579	986
L04031	2	-46,5178969	-23,4509497	3853	0,0519	0,4338	5561	4379	1182
L04033	14	-46,5221381	-23,4625300	3783	0,3701	3,0369	5585	4358	1227
L04034	1	-46,5200816	-23,4395097	2036	0,0491	0,2169	2776	2341	435
L04035	1	-46,5225666	-23,4292113	1027	0,0974	0,2169	1410	1186	224
L04036	6	-46,5172187	-23,4664313	1839	0,3263	1,3015	2791	2165	626
L04038	1	-46,5218442	-23,4280169	5014	0,0199	0,2169	6975	5763	1212
L04039	1	-46,5333820	-23,4320324	4977	0,0201	0,2169	7292	5754	1538
L04040	7	-46,5310324	-23,4403067	3573	0,1959	1,5184	4916	4069	847
L04041	1	-46,5198792	-23,4405254	2510	0,0398	0,2169	3908	2965	943
L04042	8	-46,5148130	-23,4615577	3411	0,2345	1,7354	5052	3997	1055
L04043	85	-46,4988962	-23,4535454	3004	2,8296	18,4382	4361	3460	901
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,2169	1389	1067	322
L04045	1	-46,5182845	-23,4505855	1810	0,0552	0,2169	2690	2149	541
L04047	5	-46,5212409	-23,4239096	3765	0,1328	1,0846	5711	4457	1254
L04049	2	-46,5279042	-23,4569302	1927	0,1038	0,4338	2790	2244	546
L04050	3	-46,5284889	-23,4721650	1152	0,2604	0,6508	1695	1303	392
L04051	3	-46,5374154	-23,4392016	1523	0,197	0,6508	2253	1802	451
L04054	1	-46,5247111	-23,4230992	2455	0,0407	0,2169	3441	2836	605
L04055	5	-46,5326860	-23,4703600	3025	0,1653	1,0846	4827	3500	1327
L04227	1	-46,4014214	-23,4418594	3279	0,0305	0,2169	4547	3765	782
L04230	1	-46,4036715	-23,4635450	2746	0,0364	0,2169	4031	3199	832
L04231	3	-46,4014312	-23,4267677	3300	0,0909	0,6508	4744	3843	901
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,2169	4961	4092	869
L04242	1	-46,4110028	-23,4412045	4441	0,0225	0,2169	6679	5288	1391
L04243	2	-46,4190397	-23,4390357	4665	0,0429	0,4338	6705	5509	1196
L04244	1	-46,4384280	-23,4711710	2467	0,0405	0,2169	3489	2777	712
L04246	1	-46,4183363	-23,4566057	2701	0,037	0,2169	3767	3124	643
L04251	1	-46,4122972	-23,4487083	2818	0,0355	0,2169	4095	3343	752
L04257	3	-46,4168989	-23,4502035	2158	0,139	0,6508	3157	2540	617
L05429	1	-46,5131387	-23,4051476	3219	0,0311	0,2169	4495	3582	913
L06590	5	-46,5422782	-23,4665988	3106	0,161	1,0846	4688	3650	1038
L06591	1	-46,5366482	-23,4602980	621	0,161	0,2169	930	726	204
L06592	3	-46,5439730	-23,4607010	2585	0,1161	0,6508	3854	3034	820
L06593	7	-46,5414079	-23,4675541	2706	0,2587	1,5184	4182	3224	958
L06596	3	-46,5433698	-23,4792971	2346	0,1279	0,6508	3481	2759	722
L06599	1	-46,5552762	-23,4757201	4016	0,0249	0,2169	5873	4680	1193
L06600	6	-46,5491135	-23,5030590	4632	0,1295	1,3015	7282	5678	1604
L06602	1	-46,5492677	-23,4848483	3245	0,0308	0,2169	4911	3881	1030
L06603	1	-46,5529975	-23,4682223	3294	0,0304	0,2169	4736	3793	943
L06604	3	-46,5464811	-23,4794649	2834	0,1059	0,6508	4188	3330	858
L06606	2	-46,5368498	-23,4803586	2392	0,0836	0,4338	3486	2783	703
L06607	5	-46,5426685	-23,4588950	2362	0,2117	1,0846	3496	2775	721
L06608	3	-46,5619770	-23,4625208	2255	0,133	0,6508	3248	2626	622
L06611	2	-46,5502169	-23,4903597	1250	0,16	0,4338	1851	1472	379
L06612	1	-46,5384397	-23,4639462	1397	0,0716	0,2169	2056	1664	392
L06618	2	-46,5471378	-23,4805844	1166	0,1715	0,4338	1808	1365	443
L06620	1	-46,5509395	-23,4687509	963	0,1038	0,2169	1425	1159	266
L06624	1	-46,5045704	-23,4243582	1929	0,0518	0,2169	2744	2220	524
L06625	1	-46,5011844	-23,4290384	1688	0,0592	0,2169	2378	1894	484
L06626	6	-46,5107127	-23,4539298	2561	0,2343	1,3015	3759	3035	724
L06628	3	-46,5095998	-23,4618149	2520	0,119	0,6508	3580	2958	622
L06629	3	-46,5152025	-23,4480885	1944	0,1543	0,6508	2635	2163	472
