cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	1	-46,7892932	-23,5625432	2469	0,0405	0,0736	3980	2980	1000
L04882	420	-46,7622355	-23,5407896	6968	6,0276	30,9278	12245	8193	4052
L04884	21	-46,7768615	-23,5345527	2704	0,7766	1,5464	5017	3196	1821
L04885	2	-46,7826750	-23,5381983	1260	0,1587	0,1473	2314	1440	874
L04886	1	-46,7895335	-23,5468438	2582	0,0387	0,0736	4289	2958	1331
L04887	3	-46,7865759	-23,5588349	2116	0,1418	0,2209	3402	2432	970
L04888	6	-46,7837257	-23,5381392	2948	0,2035	0,4418	5115	3417	1698
L04889	12	-46,7839709	-23,5497050	3504	0,3425	0,8837	5847	4096	1751
L04890	7	-46,7857062	-23,5441159	2078	0,3369	0,5155	3496	2466	1030
L04891	1	-46,7852595	-23,5539242	3236	0,0309	0,0736	5266	3868	1398
L04892	7	-46,7859235	-23,5409986	2804	0,2496	0,5155	4642	3272	1370
L04893	4	-46,7881419	-23,5569339	2713	0,1474	0,2946	4514	3206	1308
L04895	14	-46,7827060	-23,5359812	3620	0,3867	1,0309	6120	4150	1970
L04896	219	-46,7721490	-23,5258249	1758	12,4573	16,1267	2865	2061	804
L04897	204	-46,7778650	-23,5250979	1974	10,3343	15,0221	3439	2316	1123
L06550	2	-46,7796148	-23,5151948	1688	0,1185	0,1473	2844	2008	836
L06551	1	-46,7771000	-23,5075800	3869	0,0258	0,0736	6029	4477	1552
L06553	1	-46,7539385	-23,5200652	2994	0,0334	0,0736	5085	3706	1379
L06555	1	-46,7658329	-23,5121198	1569	0,0637	0,0736	2667	1924	743
L06556	5	-46,7704264	-23,4988969	4393	0,1138	0,3682	7141	5178	1963
L06557	8	-46,7811232	-23,5182373	3682	0,2173	0,5891	6245	4323	1922
L06558	3	-46,7642982	-23,5079997	4194	0,0715	0,2209	7137	5022	2115
L06559	6	-46,7704809	-23,5182739	2558	0,2346	0,4418	4360	3068	1292
L06560	5	-46,7844325	-23,4788556	1748	0,286	0,3682	2762	2038	724
L06561	2	-46,7669489	-23,4991193	2073	0,0965	0,1473	3361	2508	853
L06562	1	-46,7576204	-23,5177314	3456	0,0289	0,0736	5988	4164	1824
L06563	3	-46,7693024	-23,5083289	4136	0,0725	0,2209	6724	4877	1847
L06564	3	-46,7839760	-23,5153403	3428	0,0875	0,2209	5256	3981	1275
L06565	3	-46,7626679	-23,5013616	3815	0,0786	0,2209	5982	4520	1462
L06566	3	-46,7796161	-23,5152503	4300	0,0698	0,2209	6748	4939	1809
L06567	1	-46,7760817	-23,4874637	762	0,1312	0,0736	1142	879	263
L06568	1	-46,7675537	-23,5157132	3118	0,0321	0,0736	5134	3660	1474
L06571	7	-46,8093049	-23,5413420	1024	0,6836	0,5155	1622	1240	382
L06572	2	-46,8111106	-23,5339293	2376	0,0842	0,1473	3877	2809	1068
L06573	20	-46,8012880	-23,5434880	3573	0,5598	1,4728	6134	4184	1950
L06574	7	-46,7947410	-23,5279590	3306	0,2117	0,5155	5696	4003	1693
L06575	10	-46,8072777	-23,5372033	4450	0,2247	0,7364	7422	5403	2019
L06576	10	-46,7930553	-23,5359633	2635	0,3795	0,7364	4766	3064	1702
L06577	1	-46,7928300	-23,5455236	3855	0,0259	0,0736	6576	4519	2057
L06578	4	-46,8050626	-23,5249271	2586	0,1547	0,2946	4649	3140	1509
L06579	7	-46,8051389	-23,5396170	1810	0,3867	0,5155	2905	2193	712
L06580	5	-46,8029684	-23,5393826	2261	0,2211	0,3682	3504	2670	834
L06581	2	-46,8093862	-23,5238239	2043	0,0979	0,1473	3432	2437	995
L06582	8	-46,8034785	-23,5476532	1341	0,5966	0,5891	2100	1625	475
L06583	1	-46,7956280	-23,5419549	2295	0,0436	0,0736	3822	2680	1142
L06584	18	-46,8001696	-23,5314568	4154	0,4333	1,3255	7178	4916	2262
L06585	2	-46,7963450	-23,5492691	1998	0,1001	0,1473	3103	2350	753
L06586	2	-46,7973540	-23,5310870	1532	0,1305	0,1473	2464	1836	628
L06587	1	-46,8114200	-23,5253090	1047	0,0955	0,0736	1738	1306	432
L06588	13	-46,7908090	-23,5375427	4445	0,2925	0,9573	7782	5226	2556
L07431	3	-46,8092805	-23,5456077	1482	0,2024	0,2209	2426	1747	679
L07432	3	-46,8000137	-23,5574530	3744	0,0801	0,2209	6710	4617	2093
L07434	3	-46,8046895	-23,5635769	3466	0,0866	0,2209	5784	4032	1752
L07435	2	-46,8135816	-23,5618315	2034	0,0983	0,1473	3380	2461	919
L07436	9	-46,8142376	-23,5662204	3601	0,2499	0,6627	5822	4351	1471
L07437	11	-46,8098001	-23,5479703	4556	0,2414	0,81	7463	5384	2079
L07438	1	-46,8129426	-23,5836958	1196	0,0836	0,0736	2209	1464	745
L07439	14	-46,8094021	-23,5477993	4549	0,3078	1,0309	7867	5319	2548
L07440	6	-46,7989466	-23,5580852	3631	0,1652	0,4418	6493	4311	2182
L07441	3	-46,8025359	-23,5663449	4033	0,0744	0,2209	6892	4856	2036
L07442	3	-46,7942690	-23,5647234	2687	0,1116	0,2209	4513	3137	1376
L07443	3	-46,7940196	-23,5554093	2652	0,1131	0,2209	4449	3212	1237
L07444	8	-46,8115760	-23,5569126	3694	0,2166	0,5891	6331	4349	1982
L07445	4	-46,8056808	-23,5689788	2565	0,1559	0,2946	4332	3114	1218
L07446	5	-46,8088929	-23,5558779	3840	0,1302	0,3682	6249	4594	1655
L07447	4	-46,8135551	-23,5433840	2325	0,172	0,2946	3657	2769	888
L07448	5	-46,8095111	-23,5664779	3142	0,1591	0,3682	5082	3816	1266
L07449	2	-46,8091078	-23,5742689	3555	0,0563	0,1473	5532	4202	1330
L07450	6	-46,8135180	-23,5604126	2995	0,2003	0,4418	5195	3710	1485
L07451	1	-46,7954755	-23,5600688	2085	0,048	0,0736	3712	2450	1262
L07452	3	-46,8167708	-23,5510924	2027	0,148	0,2209	3154	2462	692
L07453	6	-46,8025739	-23,5795935	5067	0,1184	0,4418	7504	5891	1613
L07454	1	-46,8077875	-23,5510056	236	0,4237	0,0736	394	280	114
L07455	1	-46,7993260	-23,5732060	65	1,5385	0,0736	110	80	30
L07457	1	-46,7988490	-23,5557136	2400	0,0417	0,0736	4110	2844	1266
L07834	16	-46,7878300	-23,5101801	4845	0,3302	1,1782	7468	5673	1795
L07835	1	-46,7999039	-23,5019036	540	0,1852	0,0736	853	612	241
L07836	4	-46,7878300	-23,5101801	4065	0,0984	0,2946	6277	4645	1632
L07838	2	-46,7862870	-23,4967528	4339	0,0461	0,1473	7137	5077	2060
L07839	9	-46,7921985	-23,5195042	3354	0,2683	0,6627	5945	3971	1974
L07840	3	-46,7986325	-23,4938631	4355	0,0689	0,2209	6709	4997	1712
L07841	15	-46,7948640	-23,5032982	4104	0,3655	1,1046	6963	4856	2107
L07842	3	-46,8047641	-23,4972846	4158	0,0722	0,2209	6856	4887	1969
L07843	12	-46,7876769	-23,5006730	3674	0,3266	0,8837	6325	4386	1939
L07844	1	-46,8001115	-23,5019602	1223	0,0818	0,0736	2075	1476	599
L07845	5	-46,7878300	-23,5101801	2603	0,1921	0,3682	4010	2972	1038
L07846	3	-46,7905729	-23,5134541	3873	0,0775	0,2209	6091	4508	1583
L07847	5	-46,7922239	-23,4929084	1905	0,2625	0,3682	3092	2230	862
L07848	3	-46,7989836	-23,4948638	3640	0,0824	0,2209	5479	4274	1205
L07849	1	-46,7861467	-23,5074938	2324	0,043	0,0736	3344	2656	688
L07850	8	-46,7904382	-23,4990201	3604	0,222	0,5891	5697	4305	1392
L07851	2	-46,7909369	-23,5050777	2125	0,0941	0,1473	3364	2539	825
L07854	3	-46,8083282	-23,4992123	3252	0,0923	0,2209	5182	3809	1373
L07856	1	-46,7854306	-23,4977596	1632	0,0613	0,0736	2436	1898	538
L07857	4	-46,8046246	-23,4964528	2443	0,1637	0,2946	3797	2853	944
L07862	1	-46,7911598	-23,5737050	1927	0,0519	0,0736	3210	2351	859
L07863	2	-46,7820433	-23,5601685	2999	0,0667	0,1473	5047	3550	1497
L07864	8	-46,7882770	-23,5671015	3609	0,2217	0,5891	5785	4274	1511
L07865	6	-46,7961581	-23,5710313	4054	0,148	0,4418	6732	4816	1916
L07866	4	-46,7598272	-23,5497723	2756	0,1451	0,2946	4697	3183	1514
L07867	9	-46,7718083	-23,5424754	3256	0,2764	0,6627	5702	3834	1868
L07868	5	-46,7775150	-23,5690329	3517	0,1422	0,3682	5943	4105	1838
L07869	2	-46,7946320	-23,5758979	3066	0,0652	0,1473	4950	3732	1218
L07870	5	-46,7680678	-23,5499418	2762	0,181	0,3682	4668	3273	1395
L07871	3	-46,7765432	-23,5589265	3239	0,0926	0,2209	5118	3778	1340
L07873	1	-46,7774757	-23,5673982	404	0,2475	0,0736	647	496	151
L07875	2	-46,7953784	-23,5709567	1397	0,1432	0,1473	2327	1737	590
L07876	2	-46,7974297	-23,5787302	2011	0,0995	0,1473	3189	2432	757
L07877	8	-46,7668646	-23,5424120	3878	0,2063	0,5891	6707	4662	2045
