cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	1	-46,7622355	-23,5407896	6968	0,0144	0,042	12245	8193	4052
L04884	1	-46,7768615	-23,5345527	2704	0,037	0,042	5017	3196	1821
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,042	3402	2432	970
L04890	1	-46,7857062	-23,5441159	2078	0,0481	0,042	3496	2466	1030
L04891	1	-46,7852595	-23,5539242	3236	0,0309	0,042	5266	3868	1398
L04893	1	-46,7881419	-23,5569339	2713	0,0369	0,042	4514	3206	1308
L04895	1	-46,7827060	-23,5359812	3620	0,0276	0,042	6120	4150	1970
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,042	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,042	2844	2008	836
L06551	2	-46,7771000	-23,5075800	3869	0,0517	0,0841	6029	4477	1552
L06553	1	-46,7539385	-23,5200652	2994	0,0334	0,042	5085	3706	1379
L06554	1	-46,7658296	-23,5088622	2748	0,0364	0,042	4561	3301	1260
L06555	1	-46,7658329	-23,5121198	1569	0,0637	0,042	2667	1924	743
L06556	1	-46,7704264	-23,4988969	4393	0,0228	0,042	7141	5178	1963
L06557	7	-46,7811232	-23,5182373	3682	0,1901	0,2942	6245	4323	1922
L06558	5	-46,7642982	-23,5079997	4194	0,1192	0,2102	7137	5022	2115
L06559	1	-46,7704809	-23,5182739	2558	0,0391	0,042	4360	3068	1292
L06560	1	-46,7844325	-23,4788556	1748	0,0572	0,042	2762	2038	724
L06561	1	-46,7669489	-23,4991193	2073	0,0482	0,042	3361	2508	853
L06563	2	-46,7693024	-23,5083289	4136	0,0484	0,0841	6724	4877	1847
L06564	4	-46,7839760	-23,5153403	3428	0,1167	0,1681	5256	3981	1275
L06565	1	-46,7626679	-23,5013616	3815	0,0262	0,042	5982	4520	1462
L06568	4	-46,7675537	-23,5157132	3118	0,1283	0,1681	5134	3660	1474
L06573	1	-46,8012880	-23,5434880	3573	0,028	0,042	6134	4184	1950
L06577	1	-46,7928300	-23,5455236	3855	0,0259	0,042	6576	4519	2057
L06580	2	-46,8029684	-23,5393826	2261	0,0885	0,0841	3504	2670	834
L06583	3	-46,7956280	-23,5419549	2295	0,1307	0,1261	3822	2680	1142
L06587	1	-46,8114200	-23,5253090	1047	0,0955	0,042	1738	1306	432
L06588	1	-46,7908090	-23,5375427	4445	0,0225	0,042	7782	5226	2556
