cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05188	1	-46,9121525	-23,6050240	107	0,9346	0,0572	161	117	44
L05189	6	-46,9180778	-23,6092968	777	0,7722	0,3431	1045	846	199
L05190	6	-46,9217739	-23,6091505	729	0,823	0,3431	1056	825	231
L05191	41	-46,8390738	-23,5950788	3551	1,1546	2,3442	6683	4408	2275
L05192	9	-46,8631937	-23,5945320	2019	0,4458	0,5146	3707	2560	1147
L05193	37	-46,9261424	-23,6070736	4067	0,9098	2,1155	6352	4582	1770
L05194	29	-46,9070145	-23,5955904	2515	1,1531	1,6581	3655	2824	831
L05195	4	-46,8161498	-23,5910620	1418	0,2821	0,2287	2272	1722	550
L05196	12	-46,9291070	-23,6200626	1129	1,0629	0,6861	1583	1261	322
L05197	39	-46,9107336	-23,6046372	2468	1,5802	2,2298	3581	2725	856
L05198	8	-46,8200597	-23,5863506	1629	0,4911	0,4574	2424	1826	598
L05199	12	-46,9309921	-23,6118204	1584	0,7576	0,6861	2214	1746	468
L05200	159	-46,8802116	-23,5992447	1124	14,1459	9,0909	1656	1287	369
L05201	17	-46,9373874	-23,6195813	2909	0,5844	0,972	3872	3147	725
L05202	39	-46,9085445	-23,6009928	3506	1,1124	2,2298	5278	3874	1404
L05203	389	-46,8756714	-23,6018150	2725	14,2752	22,2413	3943	3011	932
L05204	23	-46,8462846	-23,5894198	1021	2,2527	1,315	1650	1220	430
L05205	25	-46,8919929	-23,6036479	1642	1,5225	1,4294	2471	1950	521
L05206	25	-46,8554244	-23,6027864	1269	1,9701	1,4294	2048	1510	538
L05207	9	-46,9150347	-23,5973565	1799	0,5003	0,5146	2489	1948	541
L05208	36	-46,9306414	-23,6087627	2899	1,2418	2,0583	3987	3208	779
L05209	20	-46,8381782	-23,5942303	2362	0,8467	1,1435	4305	2749	1556
L05210	29	-46,9198313	-23,6074634	2393	1,2119	1,6581	3480	2634	846
L05211	1	-46,8965555	-23,6070888	255	0,3922	0,0572	312	274	38
L05213	3	-46,8361040	-23,6130260	479	0,6263	0,1715	768	584	184
L05214	20	-46,9181818	-23,5798883	4110	0,4866	1,1435	5674	4561	1113
L05215	23	-46,8556618	-23,6024939	1624	1,4163	1,315	2478	1912	566
L05216	26	-46,9108961	-23,6051852	1809	1,4373	1,4866	2617	2046	571
L05219	13	-46,9233205	-23,6060542	908	1,4317	0,7433	1322	1041	281
L05220	43	-47,0408951	-23,6693666	536	8,0224	2,4585	753	602	151
L05221	12	-46,8377399	-23,6141303	1597	0,7514	0,6861	2423	1827	596
L05222	7	-46,9375178	-23,6194593	1750	0,4	0,4002	2321	1905	416
L05223	15	-46,9040650	-23,5969460	1671	0,8977	0,8576	2565	1973	592
