cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	1	-46,7892932	-23,5625432	2469	0,0405	0,1543	3980	2980	1000
L04882	4	-46,7622355	-23,5407896	6968	0,0574	0,6173	12245	8193	4052
L04886	1	-46,7895335	-23,5468438	2582	0,0387	0,1543	4289	2958	1331
L04889	1	-46,7839709	-23,5497050	3504	0,0285	0,1543	5847	4096	1751
L04891	4	-46,7852595	-23,5539242	3236	0,1236	0,6173	5266	3868	1398
L04893	1	-46,7881419	-23,5569339	2713	0,0369	0,1543	4514	3206	1308
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,1543	1169	764	405
L04895	2	-46,7827060	-23,5359812	3620	0,0552	0,3086	6120	4150	1970
L04896	1	-46,7721490	-23,5258249	1758	0,0569	0,1543	2865	2061	804
L06550	3	-46,7796148	-23,5151948	1688	0,1777	0,463	2844	2008	836
L06551	10	-46,7771000	-23,5075800	3869	0,2585	1,5432	6029	4477	1552
L06553	7	-46,7539385	-23,5200652	2994	0,2338	1,0802	5085	3706	1379
L06554	35	-46,7658296	-23,5088622	2748	1,2737	5,4012	4561	3301	1260
L06555	4	-46,7658329	-23,5121198	1569	0,2549	0,6173	2667	1924	743
L06556	30	-46,7704264	-23,4988969	4393	0,6829	4,6296	7141	5178	1963
L06557	4	-46,7811232	-23,5182373	3682	0,1086	0,6173	6245	4323	1922
L06558	78	-46,7642982	-23,5079997	4194	1,8598	12,037	7137	5022	2115
L06559	1	-46,7704809	-23,5182739	2558	0,0391	0,1543	4360	3068	1292
L06560	2	-46,7844325	-23,4788556	1748	0,1144	0,3086	2762	2038	724
L06561	32	-46,7669489	-23,4991193	2073	1,5437	4,9383	3361	2508	853
L06562	14	-46,7576204	-23,5177314	3456	0,4051	2,1605	5988	4164	1824
L06563	36	-46,7693024	-23,5083289	4136	0,8704	5,5556	6724	4877	1847
L06564	6	-46,7839760	-23,5153403	3428	0,175	0,9259	5256	3981	1275
L06565	230	-46,7626679	-23,5013616	3815	6,0288	35,4938	5982	4520	1462
L06566	8	-46,7796161	-23,5152503	4300	0,186	1,2346	6748	4939	1809
L06568	4	-46,7675537	-23,5157132	3118	0,1283	0,6173	5134	3660	1474
L06569	25	-46,7678202	-23,5030127	146	17,1233	3,858	214	163	51
