cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04022	1	-46,5189890	-23,4582225	3507	0,0285	0,5917	5353	4100	1253
L04054	1	-46,5247111	-23,4230992	2455	0,0407	0,5917	3441	2836	605
L04260	1	-46,4110264	-23,4483687	2454	0,0407	0,5917	3348	2855	493
L05429	16	-46,5131387	-23,4051476	3219	0,497	9,4675	4495	3582	913
L06628	1	-46,5095998	-23,4618149	2520	0,0397	0,5917	3580	2958	622
L06632	2	-46,4933909	-23,4194569	4222	0,0474	1,1834	5911	4760	1151
L06638	3	-46,5108984	-23,4160796	3329	0,0901	1,7751	4389	3703	686
L06653	2	-46,5018088	-23,4308419	1024	0,1953	1,1834	1422	1178	244
L06656	1	-46,5152366	-23,4472186	487	0,2053	0,5917	744	552	192
L09791	2	-46,5196842	-23,3998219	1835	0,109	1,1834	2578	2100	478
L09792	3	-46,5222530	-23,3978071	2829	0,106	1,7751	4352	3370	982
L09811	1	-46,5405794	-23,4474493	1305	0,0766	0,5917	1989	1517	472
L09816	1	-46,5168696	-23,4061812	1849	0,0541	0,5917	2488	2148	340
L09818	1	-46,4376679	-23,3997821	4108	0,0243	0,5917	5884	4783	1101
L09819	1	-46,4161970	-23,4051055	3839	0,026	0,5917	5798	4451	1347
L09821	6	-46,4713471	-23,4164380	4729	0,1269	3,5503	6668	5493	1175
L09822	11	-46,4599054	-23,4173154	3123	0,3522	6,5089	4717	3792	925
L09824	2	-46,4460270	-23,4107410	3681	0,0543	1,1834	5303	4310	993
L09827	1	-46,4073298	-23,4187234	1833	0,0546	0,5917	2739	2236	503
L09828	1	-46,4373582	-23,3998282	3439	0,0291	0,5917	5350	4024	1326
L09831	14	-46,4660087	-23,4006544	3645	0,3841	8,284	5341	4237	1104
L09832	3	-46,4514827	-23,4142506	2143	0,14	1,7751	3201	2566	635
L09835	5	-46,4532657	-23,4044830	3545	0,141	2,9586	4593	3941	652
L09837	10	-46,4580997	-23,4097075	3391	0,2949	5,9172	4944	3961	983
L09839	13	-46,4666479	-23,4031200	4480	0,2902	7,6923	6276	5151	1125
L09842	1	-46,4337453	-23,4021408	773	0,1294	0,5917	1143	907	236
L09843	16	-46,4584206	-23,4091730	3839	0,4168	9,4675	5358	4400	958
L09846	14	-46,4570810	-23,4125500	3153	0,444	8,284	4264	3582	682
L09848	26	-46,4697267	-23,4083693	3238	0,803	15,3846	4579	3782	797
L09849	3	-46,4588105	-23,4093334	1165	0,2575	1,7751	1679	1350	329
L09851	1	-46,4548917	-23,3997082	208	0,4808	0,5917	260	219	41
L09860	1	-46,4742651	-23,4493456	3049	0,0328	0,5917	4799	3576	1223
L09863	2	-46,4279296	-23,4310787	2270	0,0881	1,1834	3738	2809	929
L09875	1	-46,4340671	-23,4266463	6326	0,0158	0,5917	9025	7471	1554
L09877	1	-46,4275886	-23,4316448	1879	0,0532	0,5917	2742	2220	522
