cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05188	1	-46,9121525	-23,6050240	107	0,9346	1,0753	161	117	44
L05190	1	-46,9217739	-23,6091505	729	0,1372	1,0753	1056	825	231
L05193	6	-46,9261424	-23,6070736	4067	0,1475	6,4516	6352	4582	1770
L05194	1	-46,9070145	-23,5955904	2515	0,0398	1,0753	3655	2824	831
L05196	3	-46,9291070	-23,6200626	1129	0,2657	3,2258	1583	1261	322
L05198	1	-46,8200597	-23,5863506	1629	0,0614	1,0753	2424	1826	598
L05199	3	-46,9309921	-23,6118204	1584	0,1894	3,2258	2214	1746	468
L05201	1	-46,9373874	-23,6195813	2909	0,0344	1,0753	3872	3147	725
L05202	2	-46,9085445	-23,6009928	3506	0,057	2,1505	5278	3874	1404
L05203	5	-46,8756714	-23,6018150	2725	0,1835	5,3763	3943	3011	932
L05207	1	-46,9150347	-23,5973565	1799	0,0556	1,0753	2489	1948	541
L05208	18	-46,9306414	-23,6087627	2899	0,6209	19,3548	3987	3208	779
L05210	5	-46,9198313	-23,6074634	2393	0,2089	5,3763	3480	2634	846
L05214	2	-46,9181818	-23,5798883	4110	0,0487	2,1505	5674	4561	1113
L05216	2	-46,9108961	-23,6051852	1809	0,1106	2,1505	2617	2046	571
L05217	1	-46,9216569	-23,6128183	384	0,2604	1,0753	517	421	96
L05218	1	-46,8176283	-23,5858809	225	0,4444	1,0753	346	257	89
L05219	1	-46,9233205	-23,6060542	908	0,1101	1,0753	1322	1041	281
L05222	2	-46,9375178	-23,6194593	1750	0,1143	2,1505	2321	1905	416
L05223	1	-46,9040650	-23,5969460	1671	0,0598	1,0753	2565	1973	592
L05226	3	-46,9271695	-23,6229474	1271	0,236	3,2258	1869	1501	368
L05227	5	-46,9177956	-23,5980287	2472	0,2023	5,3763	3359	2685	674
L05232	1	-46,8978353	-23,6007606	1573	0,0636	1,0753	2296	1798	498
L05233	2	-46,9131087	-23,5994088	1424	0,1404	2,1505	1849	1527	322
L05234	8	-46,9290833	-23,6080558	929	0,8611	8,6022	1330	1069	261
L05235	1	-46,9270985	-23,5855921	593	0,1686	1,0753	821	671	150
L06805	3	-46,9469244	-23,6117457	2659	0,1128	3,2258	3582	2921	661
L06815	2	-46,9430703	-23,6073130	2858	0,07	2,1505	4186	3143	1043
L06819	1	-47,0475737	-23,6613110	1707	0,0586	1,0753	2357	1925	432
L06823	1	-46,9386385	-23,6111606	2787	0,0359	1,0753	3755	3051	704
L06846	4	-46,9468990	-23,6080830	3415	0,1171	4,3011	4849	3822	1027
L06848	4	-46,9524019	-23,6184155	2415	0,1656	4,3011	3508	2766	742
