cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	2	-46,8184279	-23,6517056	1941	0,103	0,3704	2820	2177	643
L08014	19	-46,8262088	-23,6279983	2791	0,6808	3,5185	3889	3086	803
L08015	1	-46,8077371	-23,6434693	2363	0,0423	0,1852	3433	2695	738
L08016	1	-46,8572485	-23,6419044	1245	0,0803	0,1852	1770	1380	390
L08017	1	-46,8997040	-23,6432158	1710	0,0585	0,1852	2539	1907	632
L08018	2	-46,8487206	-23,6553446	1720	0,1163	0,3704	2349	1856	493
L08019	5	-46,8485912	-23,6453295	2266	0,2207	0,9259	3288	2524	764
L08020	3	-46,8736085	-23,6784976	1740	0,1724	0,5556	2482	1909	573
L08024	1	-46,8609293	-23,6489209	1930	0,0518	0,1852	2898	2195	703
L08025	8	-46,8178244	-23,6488430	3306	0,242	1,4815	4610	3733	877
L08026	6	-46,8504836	-23,6538915	1769	0,3392	1,1111	2749	2004	745
L08027	8	-46,8239963	-23,6289539	1240	0,6452	1,4815	1866	1400	466
L08030	4	-46,8569917	-23,6538808	1341	0,2983	0,7407	2066	1555	511
L08031	1	-46,8388459	-23,6366614	1294	0,0773	0,1852	1823	1425	398
L08032	2	-46,8114888	-23,6426171	3204	0,0624	0,3704	4497	3631	866
L08033	2	-46,8523818	-23,6693739	836	0,2392	0,3704	1156	906	250
L08034	5	-46,8567668	-23,6535866	2696	0,1855	0,9259	4076	3043	1033
L08035	43	-46,8557912	-23,6789669	2511	1,7125	7,963	3583	2803	780
L08037	4	-46,8076622	-23,6501591	2472	0,1618	0,7407	3476	2807	669
L08038	2	-46,8008761	-23,6461516	1743	0,1147	0,3704	2459	1977	482
L08039	21	-46,8244094	-23,6293041	2377	0,8835	3,8889	3380	2646	734
L08040	10	-46,8629845	-23,6598454	1755	0,5698	1,8519	2497	1943	554
L08043	9	-46,8144480	-23,6189368	1796	0,5011	1,6667	2443	1964	479
L08044	2	-46,8089022	-23,6436582	1111	0,18	0,3704	1613	1279	334
L08045	9	-46,8526677	-23,6799987	1460	0,6164	1,6667	2113	1629	484
L08046	1	-46,8063115	-23,6500014	2245	0,0445	0,1852	3013	2488	525
L08047	3	-46,8524294	-23,6405637	1858	0,1615	0,5556	2724	2069	655
L08048	4	-46,8192410	-23,6454460	3086	0,1296	0,7407	4357	3459	898
L09726	7	-46,8038130	-23,6799130	3234	0,2165	1,2963	4654	3697	957
L09727	6	-46,8034731	-23,6740895	2245	0,2673	1,1111	3338	2645	693
L09728	7	-46,8150508	-23,6560005	3416	0,2049	1,2963	5004	3901	1103
L09729	22	-46,8075218	-23,6596193	1420	1,5493	4,0741	2052	1630	422
L09730	7	-46,7966100	-23,6603422	3709	0,1887	1,2963	5232	4149	1083
L09731	14	-46,8076525	-23,6733218	3708	0,3776	2,5926	5344	4205	1139
L09732	3	-46,7976920	-23,6531800	4092	0,0733	0,5556	5773	4660	1113
L09733	2	-46,7954975	-23,6532021	2560	0,0781	0,3704	3813	2892	921
L09734	15	-46,8005910	-23,6694550	3322	0,4515	2,7778	4966	3926	1040
L09735	9	-46,8008130	-23,6705320	1271	0,7081	1,6667	1902	1470	432
L09736	2	-46,7997252	-23,6503650	3365	0,0594	0,3704	4730	3828	902
L09737	6	-46,8162229	-23,6600075	2828	0,2122	1,1111	4223	3254	969
L09738	1	-46,8034000	-23,6518660	1067	0,0937	0,1852	1487	1242	245
L09739	33	-46,8087236	-23,6590916	2564	1,2871	6,1111	3639	2929	710
L09740	41	-46,8041479	-23,6575080	3699	1,1084	7,5926	5492	4224	1268
L09742	5	-46,8037080	-23,6692959	1662	0,3008	0,9259	2384	1891	493
L09743	5	-46,7998450	-23,6642769	2326	0,215	0,9259	3417	2716	701
L09744	5	-46,8082652	-23,6568515	3520	0,142	0,9259	4765	3919	846
L09745	7	-46,7990273	-23,6715894	2152	0,3253	1,2963	3051	2486	565
L09746	3	-46,8187290	-23,6600240	3538	0,0848	0,5556	4850	3945	905
L09747	112	-46,8001800	-23,6601018	3089	3,6258	20,7407	4332	3488	844
L09748	48	-46,8060867	-23,6656011	2302	2,0851	8,8889	3133	2615	518
L09750	1	-46,8069030	-23,6835880	1432	0,0698	0,1852	2011	1669	342
