cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04454	23	-46,7470261	-23,3271359	1691	1,3601	1,2871	2760	2033	727
L04459	25	-46,7156394	-23,3319003	2081	1,2013	1,399	3117	2397	720
L04460	34	-46,7309560	-23,3226810	2963	1,1475	1,9026	4594	3540	1054
L04461	85	-46,7265455	-23,3324005	5153	1,6495	4,7566	8875	5947	2928
L04468	26	-46,7062725	-23,3262240	2684	0,9687	1,455	3935	3095	840
L04469	213	-46,7288875	-23,3136511	2856	7,458	11,9194	4478	3365	1113
L04470	92	-46,7374196	-23,3177022	2785	3,3034	5,1483	4046	3169	877
L04471	7	-46,6982300	-23,3251611	1558	0,4493	0,3917	2312	1740	572
L04472	109	-46,7288870	-23,3175250	3008	3,6237	6,0996	4916	3533	1383
L04475	37	-46,7167480	-23,3318170	2240	1,6518	2,0705	3625	2596	1029
L04477	325	-46,7232223	-23,3115866	2912	11,1607	18,1869	4261	3336	925
L04478	32	-46,7192240	-23,3028970	863	3,708	1,7907	1301	1052	249
L04479	50	-46,7137465	-23,3200043	2445	2,045	2,798	3907	2935	972
L04480	36	-46,7192863	-23,3278265	2772	1,2987	2,0145	4267	3197	1070
L04481	20	-46,7070249	-23,2985539	1553	1,2878	1,1192	2498	1865	633
L04482	48	-46,7599028	-23,2987451	1776	2,7027	2,6861	2865	2172	693
L04484	2	-46,7164309	-23,3318294	347	0,5764	0,1119	529	400	129
L04485	3	-46,7600078	-23,3180950	332	0,9036	0,1679	614	440	174
L04486	63	-46,7289732	-23,3183264	1852	3,4017	3,5255	2917	2199	718
L04487	40	-46,7138581	-23,3238825	3402	1,1758	2,2384	5215	3882	1333
L04488	22	-46,7131584	-23,2992386	1866	1,179	1,2311	2748	2099	649
L04489	57	-46,7244002	-23,3033804	1186	4,8061	3,1897	1708	1377	331
L04490	28	-46,7520908	-23,3261192	1960	1,4286	1,5669	3155	2296	859
L04491	213	-46,7287945	-23,3067878	2665	7,9925	11,9194	3923	3061	862
L04492	14	-46,7368940	-23,3300545	1497	0,9352	0,7834	2342	1798	544
L04493	21	-46,7034265	-23,3249477	2804	0,7489	1,1752	3944	3161	783
L04494	63	-46,7463514	-23,3063525	915	6,8852	3,5255	1321	1074	247
L04495	7	-46,7263985	-23,3310551	442	1,5837	0,3917	816	520	296
L04496	31	-46,7161946	-23,3164017	1056	2,9356	1,7348	1582	1250	332
L04497	28	-46,7100530	-23,3184947	2540	1,1024	1,5669	3816	2964	852
L04507	33	-46,7204651	-23,3350997	2065	1,5981	1,8467	3237	2370	867
