cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	2	-46,2977269	-23,5421139	538	0,3717	0,5917	788	624	164
L04129	3	-46,3091568	-23,5571754	1957	0,1533	0,8876	3094	2264	830
L04131	9	-46,2941819	-23,5408900	2692	0,3343	2,6627	4141	3094	1047
L04132	15	-46,3117067	-23,5500152	4216	0,3558	4,4379	6614	4774	1840
L04134	5	-46,3013357	-23,5401480	3587	0,1394	1,4793	5567	4013	1554
L04135	4	-46,3032478	-23,6852651	719	0,5563	1,1834	1164	827	337
L04136	16	-46,2850343	-23,4919334	2434	0,6574	4,7337	3841	2894	947
L04138	4	-46,2968453	-23,5156554	3019	0,1325	1,1834	4571	3465	1106
L04140	9	-46,3106329	-23,5850537	1653	0,5445	2,6627	2549	1831	718
L04141	4	-46,3112319	-23,5448570	1408	0,2841	1,1834	2350	1567	783
L04142	33	-46,3034010	-23,5859659	3346	0,9863	9,7633	4735	3775	960
L04143	42	-46,2933830	-23,5539549	2718	1,5453	12,426	4079	3126	953
L04145	32	-46,2915923	-23,5601470	3474	0,9211	9,4675	4950	3924	1026
L04146	4	-46,2879270	-23,5096825	2617	0,1528	1,1834	4018	2961	1057
L04147	2	-46,2939310	-23,5382590	1643	0,1217	0,5917	2513	1864	649
L04148	8	-46,2963348	-23,5017492	3794	0,2109	2,3669	6119	4544	1575
L04149	2	-46,2914290	-23,5123440	3556	0,0562	0,5917	5253	4084	1169
L04150	2	-46,2955967	-23,6222771	1873	0,1068	0,5917	2867	2106	761
L04151	29	-46,3005562	-23,5474194	2832	1,024	8,5799	4265	3237	1028
L04152	1	-46,2956716	-23,5577692	280	0,3571	0,2959	418	317	101
L04153	1	-46,2877817	-23,5407707	1331	0,0751	0,2959	1890	1517	373
L04154	4	-46,3077450	-23,6018350	1040	0,3846	1,1834	1377	1206	171
L04158	12	-46,2964165	-23,5491266	2014	0,5958	3,5503	2897	2329	568
L04159	2	-46,3028730	-23,5933680	804	0,2488	0,5917	1101	922	179
L04160	19	-46,2787505	-23,4978456	2106	0,9022	5,6213	3068	2433	635
L04166	5	-46,2875639	-23,5607649	749	0,6676	1,4793	1011	840	171
L04168	4	-46,3031981	-23,5539692	889	0,4499	1,1834	1298	1033	265
L04169	2	-46,2892480	-23,4961670	273	0,7326	0,5917	391	318	73
L04170	1	-46,2981911	-23,5521847	541	0,1848	0,2959	784	651	133
L04173	11	-46,2959592	-23,5518309	1314	0,8371	3,2544	1972	1546	426
L04175	2	-46,3136639	-23,5567900	581	0,3442	0,5917	787	673	114
L04176	4	-46,3114638	-23,5443102	2154	0,1857	1,1834	3282	2422	860
L10546	1	-46,3175100	-23,5411730	3079	0,0325	0,2959	4770	3564	1206
L10547	3	-46,3259981	-23,6499285	2172	0,1381	0,8876	3255	2425	830
L10548	2	-46,3187486	-23,4956455	4035	0,0496	0,5917	5886	4584	1302
L10550	1	-46,3304087	-23,6335105	2810	0,0356	0,2959	4091	3153	938
L10552	7	-46,3373224	-23,5696480	3525	0,1986	2,071	5269	4050	1219
L10553	2	-46,3125577	-23,5306375	3014	0,0664	0,5917	4689	3437	1252
L10554	3	-46,3049699	-23,5032817	2981	0,1006	0,8876	4610	3565	1045
L10557	2	-46,3046586	-23,5028176	2165	0,0924	0,5917	3291	2604	687
L10559	2	-46,3153510	-23,5344139	3197	0,0626	0,5917	5150	3592	1558
L10560	2	-46,3268062	-23,5531106	2109	0,0948	0,5917	3186	2462	724
L10561	1	-46,3235350	-23,5272529	1353	0,0739	0,2959	2065	1547	518
L10562	1	-46,3049750	-23,5227690	1353	0,0739	0,2959	2042	1528	514
L10564	1	-46,3355307	-23,5642295	2934	0,0341	0,2959	4364	3287	1077
L10565	4	-46,3144790	-23,4989110	2810	0,1423	1,1834	4113	3198	915
L10566	3	-46,3129335	-23,5453758	3767	0,0796	0,8876	5983	4222	1761
L10568	1	-46,3052385	-23,5227589	928	0,1078	0,2959	1407	1098	309
L10570	3	-46,3125749	-23,4982300	1435	0,2091	0,8876	2071	1702	369
L10572	1	-46,3188776	-23,6081533	338	0,2959	0,2959	466	372	94
L10574	4	-46,3144730	-23,5406123	876	0,4566	1,1834	1324	993	331
L10577	1	-46,3206365	-23,4998412	768	0,1302	0,2959	1160	889	271
