cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04970	3	-46,4477655	-23,6812088	3135	0,0957	0,9934	4611	3603	1008
L04973	1	-46,4522160	-23,6784560	3125	0,032	0,3311	4879	3540	1339
L04974	1	-46,4513595	-23,7002391	3208	0,0312	0,3311	4809	3672	1137
L04976	1	-46,4414222	-23,6847287	2767	0,0361	0,3311	4019	3106	913
L04979	2	-46,4766607	-23,6697433	3522	0,0568	0,6623	5763	4202	1561
L04980	2	-46,4439840	-23,6895789	4351	0,046	0,6623	6359	4876	1483
L04984	2	-46,4570504	-23,7010895	2788	0,0717	0,6623	4166	3228	938
L04989	1	-46,4532290	-23,6902920	495	0,202	0,3311	759	593	166
L04991	1	-46,4614294	-23,6802922	1186	0,0843	0,3311	1771	1374	397
L04992	1	-46,4408824	-23,6848710	1198	0,0835	0,3311	1708	1356	352
L04994	16	-46,4601248	-23,6636053	1493	1,0717	5,298	2314	1731	583
L07944	1	-46,4326657	-23,6791565	2145	0,0466	0,3311	3110	2442	668
L07947	18	-46,4599652	-23,6619152	2943	0,6116	5,9603	4596	3368	1228
L07948	1	-46,4579869	-23,6614480	2978	0,0336	0,3311	4526	3387	1139
L07950	2	-46,4914550	-23,6542635	545	0,367	0,6623	978	686	292
L07951	1	-46,4252907	-23,6774988	3259	0,0307	0,3311	4933	3740	1193
L07952	2	-46,4352982	-23,6685238	2622	0,0763	0,6623	4004	2973	1031
L07953	34	-46,4634102	-23,6563537	2593	1,3112	11,2583	3891	2943	948
L07955	2	-46,4432080	-23,6780360	2953	0,0677	0,6623	4261	3331	930
L07956	51	-46,4649894	-23,6565613	2809	1,8156	16,8874	4299	3160	1139
L07957	2	-46,4532737	-23,6581964	2676	0,0747	0,6623	3925	3006	919
L07958	3	-46,4383159	-23,6849970	2137	0,1404	0,9934	3188	2472	716
L07959	4	-46,4538761	-23,6469908	3554	0,1125	1,3245	5167	4033	1134
L07960	1	-46,4827594	-23,6255567	1824	0,0548	0,3311	3614	2417	1197
L07961	2	-46,4351660	-23,6823810	1958	0,1021	0,6623	2866	2269	597
L07964	90	-46,4697191	-23,6605170	3382	2,6611	29,8013	5277	3891	1386
L07965	11	-46,4572269	-23,6621240	2275	0,4835	3,6424	3516	2638	878
L08739	1	-46,4487777	-23,6615716	2433	0,0411	0,3311	3636	2747	889
L08740	1	-46,4105952	-23,6690312	2542	0,0393	0,3311	3615	2925	690
L08741	1	-46,4243413	-23,6577928	3331	0,03	0,3311	4825	3739	1086
L08742	2	-46,4293810	-23,6585478	3704	0,054	0,6623	5609	4226	1383
L08746	1	-46,4419931	-23,6513988	1965	0,0509	0,3311	2953	2203	750
L08747	10	-46,4383301	-23,6513658	3290	0,304	3,3113	4917	3803	1114
L08748	3	-46,4427864	-23,6495818	3874	0,0774	0,9934	5442	4319	1123
L08752	1	-46,4216183	-23,6705553	2219	0,0451	0,3311	3120	2454	666
L08753	7	-46,4388584	-23,6504592	3581	0,1955	2,3179	5309	4063	1246
L08755	3	-46,4342040	-23,6567620	1933	0,1552	0,9934	2767	2208	559
L08756	3	-46,4494430	-23,6494280	2631	0,114	0,9934	3775	3041	734
L08758	4	-46,4226828	-23,6720132	3121	0,1282	1,3245	4480	3538	942
L08759	4	-46,4326520	-23,6478318	4280	0,0935	1,3245	6145	4825	1320
L08760	2	-46,4280158	-23,6753764	3464	0,0577	0,6623	5097	4022	1075
L08766	2	-46,4412049	-23,6515609	1435	0,1394	0,6623	2148	1653	495
L08769	1	-46,4448738	-23,6503312	1551	0,0645	0,3311	2172	1738	434
