cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	1	-46,8374316	-23,5237146	3048	0,0328	0,7463	5158	3578	1580
L07232	1	-46,8436297	-23,5218979	3178	0,0315	0,7463	5687	3827	1860
L07233	3	-46,8251037	-23,5367361	3697	0,0811	2,2388	6162	4450	1712
L07236	1	-46,8477254	-23,5199568	3899	0,0256	0,7463	6927	4570	2357
L07239	1	-46,8225846	-23,5402263	3181	0,0314	0,7463	5416	3908	1508
L07240	2	-46,8384950	-23,5147949	1918	0,1043	1,4925	3074	2270	804
L07242	2	-46,8276908	-23,5311294	3891	0,0514	1,4925	6926	4720	2206
L07246	1	-46,8297368	-23,5356589	3883	0,0258	0,7463	6552	4587	1965
L07248	1	-46,8379425	-23,5192246	4050	0,0247	0,7463	7577	4777	2800
L07249	4	-46,8219162	-23,5395049	2897	0,1381	2,9851	4705	3433	1272
L09602	2	-46,8347526	-23,5443126	4196	0,0477	1,4925	7127	5027	2100
L09603	3	-46,8259136	-23,5699415	3862	0,0777	2,2388	6642	4842	1800
L09604	3	-46,8291789	-23,5449730	3268	0,0918	2,2388	5127	3757	1370
L09607	7	-46,8242137	-23,5450362	1341	0,522	5,2239	2304	1639	665
L09608	3	-46,8305845	-23,5510307	3050	0,0984	2,2388	4748	3526	1222
L09609	29	-46,8271422	-23,5608991	4190	0,6921	21,6418	7067	5213	1854
L09611	1	-46,8417084	-23,5491435	5896	0,017	0,7463	9101	6765	2336
L09612	1	-46,8473178	-23,5476478	4172	0,024	0,7463	6849	4950	1899
L09614	2	-46,8243661	-23,5818486	1635	0,1223	1,4925	2636	1879	757
L09615	2	-46,8399311	-23,5607204	2912	0,0687	1,4925	4586	3452	1134
L09616	1	-46,8471951	-23,5613996	4254	0,0235	0,7463	7123	4987	2136
L09620	1	-46,8405704	-23,5408212	4099	0,0244	0,7463	6662	4789	1873
L09624	4	-46,8338920	-23,5720029	2223	0,1799	2,9851	3557	2629	928
L09626	42	-46,8227576	-23,5478051	2855	1,4711	31,3433	4750	3543	1207
L09627	4	-46,8336900	-23,5557566	4662	0,0858	2,9851	7947	5431	2516
L09628	1	-46,8455957	-23,5557814	5324	0,0188	0,7463	8702	6292	2410
L09631	1	-46,8339330	-23,5418341	3793	0,0264	0,7463	6045	4427	1618
L09632	1	-46,8168725	-23,5718039	4039	0,0248	0,7463	6488	4889	1599
L09634	2	-46,8428352	-23,5641475	3388	0,059	1,4925	5786	4113	1673
L09635	1	-46,8355662	-23,5552267	1727	0,0579	0,7463	2757	2047	710
L09636	1	-46,8595072	-23,5254034	2986	0,0335	0,7463	4920	3576	1344
L09637	1	-46,8334655	-23,5559586	1611	0,0621	0,7463	2694	1931	763
L09639	1	-46,8562213	-23,5495863	3229	0,031	0,7463	5153	3866	1287
L09641	3	-46,8325635	-23,5606183	3194	0,0939	2,2388	4898	3772	1126
