cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	3	-46,7892932	-23,5625432	2469	0,1215	0,8824	3980	2980	1000
L04882	4	-46,7622355	-23,5407896	6968	0,0574	1,1765	12245	8193	4052
L04886	4	-46,7895335	-23,5468438	2582	0,1549	1,1765	4289	2958	1331
L04888	4	-46,7837257	-23,5381392	2948	0,1357	1,1765	5115	3417	1698
L04889	3	-46,7839709	-23,5497050	3504	0,0856	0,8824	5847	4096	1751
L04891	6	-46,7852595	-23,5539242	3236	0,1854	1,7647	5266	3868	1398
L04892	3	-46,7859235	-23,5409986	2804	0,107	0,8824	4642	3272	1370
L04893	4	-46,7881419	-23,5569339	2713	0,1474	1,1765	4514	3206	1308
L04895	1	-46,7827060	-23,5359812	3620	0,0276	0,2941	6120	4150	1970
L04896	2	-46,7721490	-23,5258249	1758	0,1138	0,5882	2865	2061	804
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,2941	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,2941	2844	2008	836
L06551	3	-46,7771000	-23,5075800	3869	0,0775	0,8824	6029	4477	1552
L06553	4	-46,7539385	-23,5200652	2994	0,1336	1,1765	5085	3706	1379
L06554	3	-46,7658296	-23,5088622	2748	0,1092	0,8824	4561	3301	1260
L06555	2	-46,7658329	-23,5121198	1569	0,1275	0,5882	2667	1924	743
L06556	5	-46,7704264	-23,4988969	4393	0,1138	1,4706	7141	5178	1963
L06557	2	-46,7811232	-23,5182373	3682	0,0543	0,5882	6245	4323	1922
L06558	6	-46,7642982	-23,5079997	4194	0,1431	1,7647	7137	5022	2115
L06559	3	-46,7704809	-23,5182739	2558	0,1173	0,8824	4360	3068	1292
L06561	3	-46,7669489	-23,4991193	2073	0,1447	0,8824	3361	2508	853
L06562	7	-46,7576204	-23,5177314	3456	0,2025	2,0588	5988	4164	1824
L06563	8	-46,7693024	-23,5083289	4136	0,1934	2,3529	6724	4877	1847
L06564	4	-46,7839760	-23,5153403	3428	0,1167	1,1765	5256	3981	1275
L06565	6	-46,7626679	-23,5013616	3815	0,1573	1,7647	5982	4520	1462
L06566	4	-46,7796161	-23,5152503	4300	0,093	1,1765	6748	4939	1809
L06567	2	-46,7760817	-23,4874637	762	0,2625	0,5882	1142	879	263
L06568	4	-46,7675537	-23,5157132	3118	0,1283	1,1765	5134	3660	1474
L06570	4	-46,7680894	-23,4974164	1584	0,2525	1,1765	2619	1951	668
L06571	1	-46,8093049	-23,5413420	1024	0,0977	0,2941	1622	1240	382
