cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05191	2	-46,8390738	-23,5950788	3551	0,0563	1,9802	6683	4408	2275
L05193	4	-46,9261424	-23,6070736	4067	0,0984	3,9604	6352	4582	1770
L05194	5	-46,9070145	-23,5955904	2515	0,1988	4,9505	3655	2824	831
L05197	7	-46,9107336	-23,6046372	2468	0,2836	6,9307	3581	2725	856
L05199	1	-46,9309921	-23,6118204	1584	0,0631	0,9901	2214	1746	468
L05201	2	-46,9373874	-23,6195813	2909	0,0688	1,9802	3872	3147	725
L05202	7	-46,9085445	-23,6009928	3506	0,1997	6,9307	5278	3874	1404
L05205	8	-46,8919929	-23,6036479	1642	0,4872	7,9208	2471	1950	521
L05207	1	-46,9150347	-23,5973565	1799	0,0556	0,9901	2489	1948	541
L05208	3	-46,9306414	-23,6087627	2899	0,1035	2,9703	3987	3208	779
L05209	1	-46,8381782	-23,5942303	2362	0,0423	0,9901	4305	2749	1556
L05210	2	-46,9198313	-23,6074634	2393	0,0836	1,9802	3480	2634	846
L05211	2	-46,8965555	-23,6070888	255	0,7843	1,9802	312	274	38
L05214	1	-46,9181818	-23,5798883	4110	0,0243	0,9901	5674	4561	1113
L05215	4	-46,8556618	-23,6024939	1624	0,2463	3,9604	2478	1912	566
L05222	2	-46,9375178	-23,6194593	1750	0,1143	1,9802	2321	1905	416
L05223	9	-46,9040650	-23,5969460	1671	0,5386	8,9109	2565	1973	592
L05227	2	-46,9177956	-23,5980287	2472	0,0809	1,9802	3359	2685	674
L05230	1	-46,9388266	-23,6325647	1604	0,0623	0,9901	2173	1770	403
L05232	9	-46,8978353	-23,6007606	1573	0,5722	8,9109	2296	1798	498
L05234	2	-46,9290833	-23,6080558	929	0,2153	1,9802	1330	1069	261
L05236	4	-46,8465916	-23,5953981	1233	0,3244	3,9604	1825	1402	423
L05237	1	-46,8804329	-23,5982960	757	0,1321	0,9901	1115	872	243
L06805	1	-46,9469244	-23,6117457	2659	0,0376	0,9901	3582	2921	661
L06815	5	-46,9430703	-23,6073130	2858	0,1749	4,9505	4186	3143	1043
L06817	1	-47,0768680	-23,6576211	1478	0,0677	0,9901	2120	1667	453
L06819	1	-47,0475737	-23,6613110	1707	0,0586	0,9901	2357	1925	432
L06820	2	-47,0221240	-23,6848819	3745	0,0534	1,9802	5422	4118	1304
L06823	1	-46,9386385	-23,6111606	2787	0,0359	0,9901	3755	3051	704
L06833	1	-47,0420602	-23,6983486	512	0,1953	0,9901	655	582	73
L06835	1	-46,8990758	-23,6318858	396	0,2525	0,9901	548	443	105
L06846	2	-46,9468990	-23,6080830	3415	0,0586	1,9802	4849	3822	1027
L06847	5	-46,9525623	-23,6179977	2333	0,2143	4,9505	3131	2552	579
L06848	1	-46,9524019	-23,6184155	2415	0,0414	0,9901	3508	2766	742
