cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	29	-46,5351389	-23,4432944	3985	0,7277	0,4878	6467	4740	1727
L04022	30	-46,5189890	-23,4582225	3507	0,8554	0,5046	5353	4100	1253
L04023	5	-46,5258670	-23,4677912	1789	0,2795	0,0841	2652	2022	630
L04024	5	-46,4960476	-23,4627418	3286	0,1522	0,0841	4988	3762	1226
L04025	4	-46,5313666	-23,4665558	1293	0,3094	0,0673	1907	1463	444
L04026	28	-46,5205382	-23,4200168	3569	0,7845	0,471	5258	4148	1110
L04027	16	-46,5348867	-23,4617458	3878	0,4126	0,2691	6011	4558	1453
L04028	6	-46,5260028	-23,4506424	2185	0,2746	0,1009	3153	2490	663
L04029	27	-46,5257431	-23,4447767	3469	0,7783	0,4542	5202	4058	1144
L04030	14	-46,5250906	-23,4552952	3134	0,4467	0,2355	4565	3579	986
L04031	18	-46,5178969	-23,4509497	3853	0,4672	0,3028	5561	4379	1182
L04032	7	-46,5233803	-23,4390725	1675	0,4179	0,1177	2351	1938	413
L04033	20	-46,5221381	-23,4625300	3783	0,5287	0,3364	5585	4358	1227
L04034	13	-46,5200816	-23,4395097	2036	0,6385	0,2187	2776	2341	435
L04035	7	-46,5225666	-23,4292113	1027	0,6816	0,1177	1410	1186	224
L04036	6	-46,5172187	-23,4664313	1839	0,3263	0,1009	2791	2165	626
L04037	9	-46,5347298	-23,4577536	3127	0,2878	0,1514	4628	3609	1019
L04038	40	-46,5218442	-23,4280169	5014	0,7978	0,6728	6975	5763	1212
L04039	64	-46,5333820	-23,4320324	4977	1,2859	1,0765	7292	5754	1538
L04040	19	-46,5310324	-23,4403067	3573	0,5318	0,3196	4916	4069	847
L04041	17	-46,5198792	-23,4405254	2510	0,6773	0,286	3908	2965	943
L04042	22	-46,5148130	-23,4615577	3411	0,645	0,3701	5052	3997	1055
L04043	8	-46,4988962	-23,4535454	3004	0,2663	0,1346	4361	3460	901
L04044	6	-46,5252840	-23,4499460	879	0,6826	0,1009	1389	1067	322
L04045	7	-46,5182845	-23,4505855	1810	0,3867	0,1177	2690	2149	541
L04047	18	-46,5212409	-23,4239096	3765	0,4781	0,3028	5711	4457	1254
L04048	6	-46,5242122	-23,4573150	826	0,7264	0,1009	1103	941	162
L04049	12	-46,5279042	-23,4569302	1927	0,6227	0,2019	2790	2244	546
L04050	7	-46,5284889	-23,4721650	1152	0,6076	0,1177	1695	1303	392
L04051	11	-46,5374154	-23,4392016	1523	0,7223	0,185	2253	1802	451
L04054	23	-46,5247111	-23,4230992	2455	0,9369	0,3869	3441	2836	605
L04055	12	-46,5326860	-23,4703600	3025	0,3967	0,2019	4827	3500	1327
L04227	83	-46,4014214	-23,4418594	3279	2,5313	1,3961	4547	3765	782
L04228	63	-46,4043279	-23,4619232	3414	1,8453	1,0597	4990	4013	977
L04229	75	-46,4252641	-23,4654680	2476	3,0291	1,2616	3655	2957	698
L04230	54	-46,4036715	-23,4635450	2746	1,9665	0,9083	4031	3199	832
L04231	39	-46,4014312	-23,4267677	3300	1,1818	0,656	4744	3843	901
L04232	47	-46,4217922	-23,4688827	2892	1,6252	0,7906	4235	3445	790
L04233	54	-46,3922099	-23,4750902	2611	2,0682	0,9083	3680	3063	617
L04234	25	-46,3699481	-23,4230098	1234	2,0259	0,4205	1986	1540	446
L04235	99	-46,4124283	-23,4446100	3679	2,6909	1,6653	5464	4330	1134
