cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	2	-46,5351389	-23,4432944	3985	0,0502	0,3831	6467	4740	1727
L04022	11	-46,5189890	-23,4582225	3507	0,3137	2,1073	5353	4100	1253
L04023	5	-46,5258670	-23,4677912	1789	0,2795	0,9579	2652	2022	630
L04024	158	-46,4960476	-23,4627418	3286	4,8083	30,2682	4988	3762	1226
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,1916	1907	1463	444
L04026	1	-46,5205382	-23,4200168	3569	0,028	0,1916	5258	4148	1110
L04027	11	-46,5348867	-23,4617458	3878	0,2837	2,1073	6011	4558	1453
L04028	1	-46,5260028	-23,4506424	2185	0,0458	0,1916	3153	2490	663
L04029	3	-46,5257431	-23,4447767	3469	0,0865	0,5747	5202	4058	1144
L04031	9	-46,5178969	-23,4509497	3853	0,2336	1,7241	5561	4379	1182
L04032	1	-46,5233803	-23,4390725	1675	0,0597	0,1916	2351	1938	413
L04033	4	-46,5221381	-23,4625300	3783	0,1057	0,7663	5585	4358	1227
L04036	4	-46,5172187	-23,4664313	1839	0,2175	0,7663	2791	2165	626
L04037	5	-46,5347298	-23,4577536	3127	0,1599	0,9579	4628	3609	1019
L04038	5	-46,5218442	-23,4280169	5014	0,0997	0,9579	6975	5763	1212
L04042	9	-46,5148130	-23,4615577	3411	0,2639	1,7241	5052	3997	1055
L04043	53	-46,4988962	-23,4535454	3004	1,7643	10,1533	4361	3460	901
L04045	4	-46,5182845	-23,4505855	1810	0,221	0,7663	2690	2149	541
L04047	4	-46,5212409	-23,4239096	3765	0,1062	0,7663	5711	4457	1254
L04048	1	-46,5242122	-23,4573150	826	0,1211	0,1916	1103	941	162
L04049	2	-46,5279042	-23,4569302	1927	0,1038	0,3831	2790	2244	546
L04050	5	-46,5284889	-23,4721650	1152	0,434	0,9579	1695	1303	392
L04051	3	-46,5374154	-23,4392016	1523	0,197	0,5747	2253	1802	451
L04055	2	-46,5326860	-23,4703600	3025	0,0661	0,3831	4827	3500	1327
L04236	1	-46,4240116	-23,4575466	3776	0,0265	0,1916	5435	4492	943
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,1916	4961	4092	869
L04241	1	-46,4274434	-23,4577532	3932	0,0254	0,1916	5900	4677	1223
L04243	3	-46,4190397	-23,4390357	4665	0,0643	0,5747	6705	5509	1196
L04248	1	-46,4098396	-23,4606598	2080	0,0481	0,1916	3149	2441	708
L04256	2	-46,4196635	-23,4426294	1504	0,133	0,3831	2063	1754	309
L04257	1	-46,4168989	-23,4502035	2158	0,0463	0,1916	3157	2540	617
L05429	5	-46,5131387	-23,4051476	3219	0,1553	0,9579	4495	3582	913
L06590	8	-46,5422782	-23,4665988	3106	0,2576	1,5326	4688	3650	1038
L06591	4	-46,5366482	-23,4602980	621	0,6441	0,7663	930	726	204
L06592	6	-46,5439730	-23,4607010	2585	0,2321	1,1494	3854	3034	820
L06593	5	-46,5414079	-23,4675541	2706	0,1848	0,9579	4182	3224	958
L06596	7	-46,5433698	-23,4792971	2346	0,2984	1,341	3481	2759	722
L06597	1	-46,5597602	-23,4667730	2339	0,0428	0,1916	3181	2645	536
L06598	3	-46,5543334	-23,5001704	2493	0,1203	0,5747	3746	2920	826
