cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	1	-46,8184279	-23,6517056	1941	0,0515	0,1439	2820	2177	643
L08014	4	-46,8262088	-23,6279983	2791	0,1433	0,5755	3889	3086	803
L08015	30	-46,8077371	-23,6434693	2363	1,2696	4,3165	3433	2695	738
L08016	43	-46,8572485	-23,6419044	1245	3,4538	6,1871	1770	1380	390
L08017	42	-46,8997040	-23,6432158	1710	2,4561	6,0432	2539	1907	632
L08018	5	-46,8487206	-23,6553446	1720	0,2907	0,7194	2349	1856	493
L08019	19	-46,8485912	-23,6453295	2266	0,8385	2,7338	3288	2524	764
L08020	1	-46,8736085	-23,6784976	1740	0,0575	0,1439	2482	1909	573
L08021	5	-46,8503124	-23,6236498	1007	0,4965	0,7194	1513	1153	360
L08022	7	-46,8468148	-23,6723725	2229	0,314	1,0072	3140	2508	632
L08023	1	-46,8424877	-23,6556493	1059	0,0944	0,1439	1471	1160	311
L08024	29	-46,8609293	-23,6489209	1930	1,5026	4,1727	2898	2195	703
L08025	4	-46,8178244	-23,6488430	3306	0,121	0,5755	4610	3733	877
L08026	14	-46,8504836	-23,6538915	1769	0,7914	2,0144	2749	2004	745
L08027	1	-46,8239963	-23,6289539	1240	0,0806	0,1439	1866	1400	466
L08028	12	-46,8803086	-23,6288350	812	1,4778	1,7266	1261	973	288
L08029	6	-46,8141467	-23,6292761	1454	0,4127	0,8633	2118	1678	440
L08030	19	-46,8569917	-23,6538808	1341	1,4169	2,7338	2066	1555	511
L08031	5	-46,8388459	-23,6366614	1294	0,3864	0,7194	1823	1425	398
L08032	15	-46,8114888	-23,6426171	3204	0,4682	2,1583	4497	3631	866
L08033	3	-46,8523818	-23,6693739	836	0,3589	0,4317	1156	906	250
L08034	47	-46,8567668	-23,6535866	2696	1,7433	6,7626	4076	3043	1033
L08035	2	-46,8557912	-23,6789669	2511	0,0796	0,2878	3583	2803	780
L08037	3	-46,8076622	-23,6501591	2472	0,1214	0,4317	3476	2807	669
L08038	3	-46,8008761	-23,6461516	1743	0,1721	0,4317	2459	1977	482
L08039	4	-46,8244094	-23,6293041	2377	0,1683	0,5755	3380	2646	734
L08040	22	-46,8629845	-23,6598454	1755	1,2536	3,1655	2497	1943	554
L08041	4	-46,8043721	-23,6469718	460	0,8696	0,5755	664	540	124
L08042	2	-46,8029413	-23,6465549	1707	0,1172	0,2878	2389	1904	485
L08043	1	-46,8144480	-23,6189368	1796	0,0557	0,1439	2443	1964	479
L08044	10	-46,8089022	-23,6436582	1111	0,9001	1,4388	1613	1279	334
L08045	3	-46,8526677	-23,6799987	1460	0,2055	0,4317	2113	1629	484
L08046	8	-46,8063115	-23,6500014	2245	0,3563	1,1511	3013	2488	525
L08047	17	-46,8524294	-23,6405637	1858	0,915	2,446	2724	2069	655
L08048	3	-46,8192410	-23,6454460	3086	0,0972	0,4317	4357	3459	898
L08049	1	-46,8307928	-23,6381532	465	0,2151	0,1439	703	542	161
L09724	5	-46,8157311	-23,6601408	457	1,0941	0,7194	712	508	204
L09726	16	-46,8038130	-23,6799130	3234	0,4947	2,3022	4654	3697	957
L09727	17	-46,8034731	-23,6740895	2245	0,7572	2,446	3338	2645	693
L09728	22	-46,8150508	-23,6560005	3416	0,644	3,1655	5004	3901	1103
L09729	2	-46,8075218	-23,6596193	1420	0,1408	0,2878	2052	1630	422
L09730	11	-46,7966100	-23,6603422	3709	0,2966	1,5827	5232	4149	1083
L09731	17	-46,8076525	-23,6733218	3708	0,4585	2,446	5344	4205	1139
L09732	10	-46,7976920	-23,6531800	4092	0,2444	1,4388	5773	4660	1113
L09733	18	-46,7954975	-23,6532021	2560	0,7031	2,5899	3813	2892	921
L09734	9	-46,8005910	-23,6694550	3322	0,2709	1,295	4966	3926	1040
L09735	7	-46,8008130	-23,6705320	1271	0,5507	1,0072	1902	1470	432
L09736	5	-46,7997252	-23,6503650	3365	0,1486	0,7194	4730	3828	902
L09737	25	-46,8162229	-23,6600075	2828	0,884	3,5971	4223	3254	969
L09739	7	-46,8087236	-23,6590916	2564	0,273	1,0072	3639	2929	710
L09740	17	-46,8041479	-23,6575080	3699	0,4596	2,446	5492	4224	1268
L09741	5	-46,7948859	-23,6548973	746	0,6702	0,7194	1086	858	228
L09742	8	-46,8037080	-23,6692959	1662	0,4813	1,1511	2384	1891	493
L09743	12	-46,7998450	-23,6642769	2326	0,5159	1,7266	3417	2716	701
L09744	5	-46,8082652	-23,6568515	3520	0,142	0,7194	4765	3919	846
L09745	7	-46,7990273	-23,6715894	2152	0,3253	1,0072	3051	2486	565
L09746	46	-46,8187290	-23,6600240	3538	1,3002	6,6187	4850	3945	905
L09747	4	-46,8001800	-23,6601018	3089	0,1295	0,5755	4332	3488	844
L09748	5	-46,8060867	-23,6656011	2302	0,2172	0,7194	3133	2615	518
L09749	18	-46,8144630	-23,6512836	2776	0,6484	2,5899	3877	3100	777
L09750	1	-46,8069030	-23,6835880	1432	0,0698	0,1439	2011	1669	342
