cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,1164	3779	2548	1231
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,1164	9838	5921	3917
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,1164	8358	5061	3297
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,1164	7001	3906	3095
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,1164	5052	2698	2354
L00022	3	-46,6521240	-23,5458002	10350	0,029	0,3492	18525	11583	6942
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,1164	8123	4653	3470
L00031	2	-46,6872489	-23,5323018	3785	0,0528	0,2328	5622	4272	1350
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,1164	3037	1845	1192
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,1164	6463	3952	2511
L00039	4	-46,6663954	-23,5361229	5419	0,0738	0,4657	8062	5901	2161
L00042	1	-46,6513283	-23,5415864	1556	0,0643	0,1164	2631	1843	788
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,1164	3940	2485	1455
L00046	1	-46,6555734	-23,5283610	2335	0,0428	0,1164	4656	2795	1861
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,1164	8065	5186	2879
L00050	2	-46,6531096	-23,5391595	3449	0,058	0,2328	6577	4007	2570
L00055	2	-46,6566164	-23,5307137	5271	0,0379	0,2328	9323	6035	3288
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,1164	4853	2751	2102
L00057	2	-46,6510689	-23,5302066	2410	0,083	0,2328	4093	2814	1279
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,1164	6470	3731	2739
L00060	3	-46,6711550	-23,5381000	10857	0,0276	0,3492	17946	11853	6093
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,1164	6305	3946	2359
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,1164	5154	3085	2069
L00066	1	-46,6126881	-23,5372312	2446	0,0409	0,1164	4500	2909	1591
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,1164	8807	6387	2420
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,1164	5130	3619	1511
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,1164	7905	5265	2640
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,1164	11883	7994	3889
L00109	1	-46,6685837	-23,5678112	2042	0,049	0,1164	3574	2207	1367
L00113	1	-46,6642690	-23,5638420	4708	0,0212	0,1164	8733	5175	3558
L00125	1	-46,6822891	-23,5834680	4924	0,0203	0,1164	9066	5408	3658
L00126	2	-46,6724723	-23,5954720	3916	0,0511	0,2328	6669	4338	2331
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,1164	5654	3970	1684
L00131	2	-46,6442337	-23,5847251	4116	0,0486	0,2328	7035	4617	2418
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,1164	8425	5454	2971
L00135	2	-46,6431906	-23,5719338	4487	0,0446	0,2328	7477	5015	2462
L00139	1	-46,6500347	-23,5703394	1246	0,0803	0,1164	1910	1375	535
L00142	1	-46,6119113	-23,5742236	2504	0,0399	0,1164	4454	2944	1510
L00150	2	-46,6299014	-23,5758099	4050	0,0494	0,2328	6863	4657	2206
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,1164	6624	4826	1798
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,1164	8784	5242	3542
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,1164	5703	4173	1530
L00536	1	-46,7920187	-23,6867819	3212	0,0311	0,1164	5561	4120	1441
L00547	1	-46,7885429	-23,6654381	4193	0,0238	0,1164	7471	5355	2116
L05534	2	-46,6930410	-23,6638790	5787	0,0346	0,2328	9716	6724	2992
L05541	1	-46,7153680	-23,6417200	3773	0,0265	0,1164	6610	4390	2220
L05549	1	-46,7057350	-23,6332760	4550	0,022	0,1164	7718	5073	2645
L05550	3	-46,6945706	-23,6304883	5120	0,0586	0,3492	8978	5840	3138
L05581	1	-46,4522081	-23,5171617	3935	0,0254	0,1164	6924	5015	1909
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,1164	10609	7693	2916
L05611	1	-46,6300964	-23,5033502	2831	0,0353	0,1164	4847	3284	1563
L05613	3	-46,6310064	-23,5025938	1028	0,2918	0,3492	2041	1205	836
L05615	2	-46,6333996	-23,5019647	1282	0,156	0,2328	2094	1527	567
L05616	1	-46,6281182	-23,4912871	3378	0,0296	0,1164	5313	3930	1383
L05623	1	-46,6405537	-23,5023028	2520	0,0397	0,1164	4590	2978	1612
L05625	1	-46,6261164	-23,4898514	2978	0,0336	0,1164	5488	3556	1932
L05628	1	-46,6157633	-23,4933572	2589	0,0386	0,1164	4750	3013	1737
L05629	1	-46,6242804	-23,4770119	2556	0,0391	0,1164	4643	3161	1482
L05631	1	-46,6446670	-23,4910726	1627	0,0615	0,1164	3161	2027	1134
L05637	3	-46,6267268	-23,5135649	1530	0,1961	0,3492	2947	1815	1132
L05639	1	-46,6239120	-23,4891654	1527	0,0655	0,1164	2617	1818	799
L05644	1	-46,7293968	-23,5276493	3559	0,0281	0,1164	5915	4024	1891
L05645	4	-46,7037676	-23,5217140	2362	0,1693	0,4657	4257	2725	1532
L05646	1	-46,7000457	-23,5224777	2592	0,0386	0,1164	4343	2970	1373
L05647	1	-46,7273840	-23,5310160	1602	0,0624	0,1164	2410	1810	600
L05649	4	-46,7178181	-23,5361638	1874	0,2134	0,4657	2784	2102	682
L05653	1	-46,7091294	-23,5350839	1807	0,0553	0,1164	3207	2079	1128
L05654	6	-46,7056393	-23,5213772	2148	0,2793	0,6985	4003	2538	1465
L05655	4	-46,7387000	-23,5030740	1453	0,2753	0,4657	2267	1763	504
L05656	10	-46,7433720	-23,4969505	2765	0,3617	1,1641	4919	3437	1482
L05659	2	-46,7518718	-23,5135808	2141	0,0934	0,2328	4040	2770	1270
L05660	5	-46,7231084	-23,5262770	2294	0,218	0,5821	3992	2673	1319
L05661	6	-46,7443554	-23,5048937	2325	0,2581	0,6985	4192	2863	1329
L05662	2	-46,7545011	-23,5097174	1694	0,1181	0,2328	3337	2259	1078
L05663	1	-46,7053463	-23,5246614	2188	0,0457	0,1164	4237	2584	1653
L05664	1	-46,7492548	-23,5117336	1714	0,0583	0,1164	3333	2162	1171
L05665	5	-46,7497146	-23,5121473	1089	0,4591	0,5821	1945	1334	611
L05666	3	-46,7036723	-23,5400795	2096	0,1431	0,3492	3593	2404	1189
L05667	1	-46,6875289	-23,5240849	2857	0,035	0,1164	4734	3347	1387
L05668	1	-46,7212419	-23,5119029	1112	0,0899	0,1164	2192	1343	849
L05669	2	-46,7164216	-23,5283737	1777	0,1125	0,2328	3016	2011	1005
L05670	2	-46,7041160	-23,5315757	2953	0,0677	0,2328	5089	3434	1655
L05671	6	-46,7382418	-23,4999018	2364	0,2538	0,6985	4244	2840	1404
L05672	5	-46,7311891	-23,5069529	1946	0,2569	0,5821	3336	2311	1025
L05673	2	-46,7244140	-23,5363009	2278	0,0878	0,2328	4168	2682	1486
L05674	1	-46,7403488	-23,4962095	1814	0,0551	0,1164	3029	2259	770
L05675	4	-46,7468883	-23,4900910	2971	0,1346	0,4657	5066	3751	1315
L05678	4	-46,7498669	-23,4969079	2593	0,1543	0,4657	4758	3251	1507
L05685	1	-46,7053660	-23,5158470	812	0,1232	0,1164	1357	974	383
L05687	5	-46,7293085	-23,5091600	847	0,5903	0,5821	1262	988	274
L05688	3	-46,7278581	-23,5209253	3285	0,0913	0,3492	5542	3799	1743
L05690	10	-46,7375360	-23,4985190	1175	0,8511	1,1641	1781	1384	397
L05691	3	-46,7186092	-23,5246136	1648	0,182	0,3492	2675	1868	807
L05692	3	-46,7342495	-23,5279924	4939	0,0607	0,3492	7451	5535	1916
