cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	2	-46,6249685	-23,6846490	1728	0,1157	0,2257	3159	2210	949
L05111	3	-46,6243109	-23,6933561	4388	0,0684	0,3386	7677	5248	2429
L05112	1	-46,6333447	-23,6904292	3313	0,0302	0,1129	5865	4216	1649
L05113	3	-46,6227770	-23,6985469	3282	0,0914	0,3386	5000	3796	1204
L05114	1	-46,6116582	-23,6828454	1557	0,0642	0,1129	2355	1757	598
L05115	1	-46,6168838	-23,6960228	3131	0,0319	0,1129	5217	3853	1364
L05116	2	-46,6171290	-23,6962645	3536	0,0566	0,2257	5626	4122	1504
L05118	1	-46,6320310	-23,6859560	2863	0,0349	0,1129	5174	3552	1622
L05121	2	-46,6250990	-23,6839920	3112	0,0643	0,2257	5504	3795	1709
L05124	4	-46,6190433	-23,7018118	3082	0,1298	0,4515	4848	3730	1118
L05131	2	-46,6203340	-23,6858882	2328	0,0859	0,2257	3850	2729	1121
L07775	2	-46,6125440	-23,6717759	1854	0,1079	0,2257	3093	2308	785
L07776	2	-46,6200986	-23,6703512	836	0,2392	0,2257	1490	996	494
L07777	9	-46,5962418	-23,6976962	463	1,9438	1,0158	814	547	267
L07778	3	-46,6244353	-23,6727136	3124	0,096	0,3386	5078	3783	1295
L07779	223	-46,5905133	-23,6995041	2309	9,6579	25,1693	3619	2617	1002
L07780	2	-46,6221334	-23,6685547	1808	0,1106	0,2257	2827	2166	661
L07782	40	-46,5944736	-23,6966143	2011	1,9891	4,5147	3223	2439	784
L07783	36	-46,5976405	-23,6955433	3209	1,1218	4,0632	5017	3781	1236
L07785	4	-46,6014650	-23,6900150	2220	0,1802	0,4515	3276	2529	747
L07786	20	-46,5994872	-23,6951193	2435	0,8214	2,2573	3720	2774	946
L07788	6	-46,5930181	-23,6868456	2438	0,2461	0,6772	3955	2841	1114
L07789	136	-46,5911538	-23,6923926	2836	4,7955	15,3499	4309	3303	1006
L07790	17	-46,5873500	-23,6866405	3362	0,5057	1,9187	5664	4044	1620
L07792	29	-46,5968220	-23,7088310	1343	2,1593	3,2731	2043	1603	440
L07793	1	-46,6124405	-23,6750681	1678	0,0596	0,1129	2698	1967	731
L07794	4	-46,5827451	-23,6746461	2939	0,1361	0,4515	4914	3544	1370
L07795	3	-46,5995750	-23,6634218	2482	0,1209	0,3386	4177	3136	1041
L07796	10	-46,5954587	-23,6849994	3766	0,2655	1,1287	6069	4468	1601
L07797	80	-46,5972178	-23,7092774	3304	2,4213	9,0293	5148	3897	1251
L07798	1	-46,6268120	-23,6686194	3142	0,0318	0,1129	4989	3647	1342
L07799	1	-46,6169090	-23,6642448	3700	0,027	0,1129	5908	4357	1551
L07804	16	-46,5993673	-23,6928915	3116	0,5135	1,8059	4712	3589	1123
L07806	17	-46,6005920	-23,6963157	1915	0,8877	1,9187	2904	2201	703
L07807	5	-46,5981564	-23,6861161	2002	0,2498	0,5643	3053	2373	680
L07808	69	-46,5911685	-23,6929942	1540	4,4805	7,7878	2402	1806	596
L07809	2	-46,5871327	-23,6892697	911	0,2195	0,2257	1417	1105	312
L07810	7	-46,6027995	-23,7096244	833	0,8403	0,7901	1303	1020	283
L07812	19	-46,5962871	-23,6971055	2745	0,6922	2,1445	4286	3125	1161
L07814	7	-46,5887985	-23,6901980	1944	0,3601	0,7901	2983	2315	668
L07815	2	-46,5867600	-23,6772439	1604	0,1247	0,2257	2606	1912	694
L07816	2	-46,6078930	-23,6736400	2273	0,088	0,2257	3581	2749	832
L07818	1	-46,5984231	-23,6984581	471	0,2123	0,1129	701	557	144
L07819	1	-46,6104762	-23,6792416	2577	0,0388	0,1129	4272	3240	1032
L10856	2	-46,6053600	-23,7004300	3614	0,0553	0,2257	5532	4258	1274
L10857	7	-46,6174318	-23,7221899	3769	0,1857	0,7901	5925	4462	1463
L10858	9	-46,6050162	-23,7090902	2728	0,3299	1,0158	4331	3317	1014
L10859	4	-46,6168838	-23,7054765	2349	0,1703	0,4515	3858	2794	1064
L10860	1	-46,6196920	-23,7300896	2935	0,0341	0,1129	4614	3494	1120
L10861	3	-46,6245734	-23,7231476	3998	0,075	0,3386	6348	4623	1725
L10862	5	-46,6175645	-23,7156430	3982	0,1256	0,5643	6162	4594	1568
L10864	1	-46,6106475	-23,7096734	2244	0,0446	0,1129	3557	2713	844
L10865	4	-46,6162589	-23,7191890	2242	0,1784	0,4515	3687	2776	911
L10866	10	-46,6128110	-23,7203920	2746	0,3642	1,1287	4364	3246	1118
L10867	3	-46,6252499	-23,7193323	3224	0,0931	0,3386	5344	3879	1465
L10868	3	-46,6254136	-23,7177843	2084	0,144	0,3386	3238	2508	730
L10869	2	-46,6138114	-23,7172607	1826	0,1095	0,2257	2636	2143	493
L10870	6	-46,6076890	-23,7005143	3742	0,1603	0,6772	5858	4409	1449
L10871	9	-46,6128676	-23,7201844	3160	0,2848	1,0158	4834	3701	1133
L10872	18	-46,6080567	-23,7123258	4651	0,387	2,0316	7237	5409	1828
