cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	18	-46,6249685	-23,6846490	1728	1,0417	10,1695	3159	2210	949
L05109	1	-46,6159230	-23,6925061	2011	0,0497	0,565	3198	2380	818
L05110	7	-46,6216249	-23,6799417	2955	0,2369	3,9548	5128	3561	1567
L05111	2	-46,6243109	-23,6933561	4388	0,0456	1,1299	7677	5248	2429
L05112	7	-46,6333447	-23,6904292	3313	0,2113	3,9548	5865	4216	1649
L05113	1	-46,6227770	-23,6985469	3282	0,0305	0,565	5000	3796	1204
L05114	2	-46,6116582	-23,6828454	1557	0,1285	1,1299	2355	1757	598
L05115	3	-46,6168838	-23,6960228	3131	0,0958	1,6949	5217	3853	1364
L05116	1	-46,6171290	-23,6962645	3536	0,0283	0,565	5626	4122	1504
L05117	13	-46,6311282	-23,6837562	607	2,1417	7,3446	1058	791	267
L05118	40	-46,6320310	-23,6859560	2863	1,3971	22,5989	5174	3552	1622
L05119	2	-46,6272972	-23,6928317	2608	0,0767	1,1299	4497	3137	1360
L05120	1	-46,6356000	-23,6901862	1479	0,0676	0,565	2649	1906	743
L05121	26	-46,6250990	-23,6839920	3112	0,8355	14,6893	5504	3795	1709
L05122	2	-46,6126040	-23,6876440	2085	0,0959	1,1299	3396	2407	989
L05123	2	-46,6304585	-23,6900317	2993	0,0668	1,1299	4938	3615	1323
L05124	1	-46,6190433	-23,7018118	3082	0,0324	0,565	4848	3730	1118
L05128	2	-46,6256268	-23,6929582	2248	0,089	1,1299	3820	2715	1105
L05130	5	-46,6214198	-23,6791120	443	1,1287	2,8249	747	540	207
L05131	2	-46,6203340	-23,6858882	2328	0,0859	1,1299	3850	2729	1121
L07775	1	-46,6125440	-23,6717759	1854	0,0539	0,565	3093	2308	785
L07776	1	-46,6200986	-23,6703512	836	0,1196	0,565	1490	996	494
L07778	4	-46,6244353	-23,6727136	3124	0,128	2,2599	5078	3783	1295
L07779	2	-46,5905133	-23,6995041	2309	0,0866	1,1299	3619	2617	1002
L07780	1	-46,6221334	-23,6685547	1808	0,0553	0,565	2827	2166	661
L07783	1	-46,5976405	-23,6955433	3209	0,0312	0,565	5017	3781	1236
L07792	1	-46,5968220	-23,7088310	1343	0,0745	0,565	2043	1603	440
L07794	2	-46,5827451	-23,6746461	2939	0,0681	1,1299	4914	3544	1370
L07800	1	-46,6194463	-23,6651992	4005	0,025	0,565	6569	4730	1839
L07801	7	-46,6249868	-23,6632550	2301	0,3042	3,9548	3688	2752	936
L07805	3	-46,6016164	-23,6693542	1678	0,1788	1,6949	2607	2012	595
L07809	1	-46,5871327	-23,6892697	911	0,1098	0,565	1417	1105	312
L07812	1	-46,5962871	-23,6971055	2745	0,0364	0,565	4286	3125	1161
L07818	2	-46,5984231	-23,6984581	471	0,4246	1,1299	701	557	144
L10856	3	-46,6053600	-23,7004300	3614	0,083	1,6949	5532	4258	1274
L10858	1	-46,6050162	-23,7090902	2728	0,0367	0,565	4331	3317	1014
L10859	1	-46,6168838	-23,7054765	2349	0,0426	0,565	3858	2794	1064
L10863	2	-46,6126313	-23,7043687	2842	0,0704	1,1299	4353	3310	1043
L10866	3	-46,6128110	-23,7203920	2746	0,1092	1,6949	4364	3246	1118
L10870	1	-46,6076890	-23,7005143	3742	0,0267	0,565	5858	4409	1449
