cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05335	1	-46,5915298	-23,3244220	1375	0,0727	7,6923	2138	1510	628
L05340	1	-46,5906345	-23,2716104	1357	0,0737	7,6923	1974	1534	440
L05342	1	-46,6599913	-23,3411719	1273	0,0786	7,6923	1933	1417	516
L05345	2	-46,5877068	-23,2631408	2125	0,0941	15,3846	3210	2416	794
L05353	3	-46,6230458	-23,3725954	655	0,458	23,0769	1123	771	352
L05358	2	-46,5928417	-23,3238783	1922	0,1041	15,3846	2852	2125	727
L05359	1	-46,5945168	-23,2608733	1854	0,0539	7,6923	2892	2128	764
L05364	1	-46,5941562	-23,2594900	1405	0,0712	7,6923	2117	1591	526
L05365	1	-46,5886868	-23,2657826	1456	0,0687	7,6923	2140	1620	520
