cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	4	-46,8888496	-23,5255200	2002	0,1998	0,7519	2894	2198	696
L04559	6	-46,8937058	-23,5117311	2121	0,2829	1,1278	3139	2300	839
L04560	3	-46,8747894	-23,5382952	1220	0,2459	0,5639	1799	1418	381
L04561	16	-46,8566700	-23,5109490	3301	0,4847	3,0075	4970	3631	1339
L04562	6	-46,8844080	-23,5358490	2885	0,208	1,1278	4130	3205	925
L04563	10	-46,8657364	-23,5285171	2501	0,3998	1,8797	3571	2767	804
L04564	5	-46,9008400	-23,5135511	1596	0,3133	0,9398	2150	1721	429
L04565	8	-46,8905552	-23,5424301	4473	0,1789	1,5038	6375	4929	1446
L04566	11	-46,8654676	-23,5385438	3409	0,3227	2,0677	4776	3755	1021
L04567	15	-46,8857770	-23,5425699	5498	0,2728	2,8195	8304	6251	2053
L04568	13	-46,8879189	-23,5375247	2448	0,531	2,4436	3560	2720	840
L04569	17	-46,8926931	-23,5289601	4315	0,394	3,1955	6218	4732	1486
L04570	13	-46,8898401	-23,5283043	4695	0,2769	2,4436	7167	5167	2000
L04571	6	-46,8946145	-23,5149500	2121	0,2829	1,1278	3102	2368	734
L04572	18	-46,8875490	-23,5289050	4693	0,3835	3,3835	6794	5096	1698
L04573	13	-46,8915906	-23,5390657	2980	0,4362	2,4436	4233	3270	963
L04574	8	-46,8848312	-23,5340513	4019	0,1991	1,5038	5596	4407	1189
L04575	19	-46,8862413	-23,5089091	5192	0,3659	3,5714	8008	5920	2088
L04576	10	-46,8755435	-23,5084374	2939	0,3403	1,8797	4610	3215	1395
L04577	9	-46,8972559	-23,5157201	3192	0,282	1,6917	4544	3485	1059
L04578	22	-46,8710366	-23,5471768	4899	0,4491	4,1353	7202	5476	1726
L04579	10	-46,8830789	-23,5438310	3018	0,3313	1,8797	4362	3408	954
L04580	7	-46,8809000	-23,5441480	2454	0,2852	1,3158	3503	2722	781
L04581	3	-46,8788133	-23,5315238	1900	0,1579	0,5639	2811	2151	660
L04582	6	-46,8913017	-23,5310569	3089	0,1942	1,1278	4438	3372	1066
L04583	4	-46,8659509	-23,5386269	2713	0,1474	0,7519	3972	3056	916
L04584	6	-46,8855930	-23,5359533	2153	0,2787	1,1278	3060	2388	672
L04585	17	-46,8927609	-23,5085199	2959	0,5745	3,1955	4144	3204	940
L04586	9	-46,8824037	-23,5444619	3021	0,2979	1,6917	4319	3386	933
L04587	5	-46,8651689	-23,5107650	1764	0,2834	0,9398	2568	1966	602
L04588	7	-46,8897810	-23,5123429	1489	0,4701	1,3158	2191	1704	487
L04589	2	-46,8994533	-23,5087516	1590	0,1258	0,3759	2146	1714	432
L09508	12	-46,8322088	-23,4876695	2282	0,5259	2,2556	4898	2961	1937
L09534	14	-46,8138019	-23,4882616	5321	0,2631	2,6316	7554	5808	1746
L09536	15	-46,8702240	-23,5025885	4159	0,3607	2,8195	6571	4615	1956
L09538	10	-46,8896753	-23,4912970	4207	0,2377	1,8797	6144	4618	1526
L09539	7	-46,8894912	-23,4885119	3479	0,2012	1,3158	5190	3879	1311
L09540	3	-46,8893294	-23,4984267	2624	0,1143	0,5639	3883	2906	977
L09541	3	-46,8841570	-23,4826182	1024	0,293	0,5639	1421	1161	260
L09543	14	-46,8118620	-23,5051680	4983	0,281	2,6316	7254	5460	1794
L09544	5	-46,8837665	-23,4929036	3181	0,1572	0,9398	4589	3496	1093
L09545	3	-46,8137317	-23,4977040	2191	0,1369	0,5639	3268	2465	803
L09546	5	-46,8901204	-23,4958624	3363	0,1487	0,9398	4586	3617	969
L09547	6	-46,8841683	-23,4961515	1556	0,3856	1,1278	2270	1752	518
L09548	8	-46,8867939	-23,4863900	3908	0,2047	1,5038	5539	4296	1243
L09549	10	-46,8090471	-23,5088727	2604	0,384	1,8797	3839	2875	964
L09550	3	-46,8101209	-23,4904230	3596	0,0834	0,5639	5261	3876	1385
L09551	15	-46,8738367	-23,5040091	2564	0,585	2,8195	3984	2782	1202
L09552	12	-46,8051400	-23,4870205	6042	0,1986	2,2556	8715	6692	2023
L09553	12	-46,8871729	-23,4899472	1852	0,6479	2,2556	2631	2013	618
L09555	9	-46,8803990	-23,4813360	2511	0,3584	1,6917	3704	2736	968
L09556	3	-46,8793106	-23,4992419	1053	0,2849	0,5639	1575	1188	387
L09558	2	-46,8991876	-23,5033102	600	0,3333	0,3759	832	663	169
L09559	12	-46,8726197	-23,4995962	3377	0,3553	2,2556	5080	3801	1279
L09560	9	-46,8717028	-23,4932853	2908	0,3095	1,6917	4499	3230	1269
L09562	8	-46,8766390	-23,4929052	2212	0,3617	1,5038	3433	2548	885
L09563	1	-46,8673404	-23,5012777	751	0,1332	0,188	1150	853	297
L09564	2	-46,9553553	-23,5037845	1376	0,1453	0,3759	2414	1667	747
L09567	20	-46,8606512	-23,4859635	4173	0,4793	3,7594	8283	5329	2954
L09568	1	-46,8884026	-23,4878828	995	0,1005	0,188	1502	1096	406
