cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	1	-46,8888496	-23,5255200	2002	0,05	0,0773	2894	2198	696
L04559	1	-46,8937058	-23,5117311	2121	0,0471	0,0773	3139	2300	839
L04560	4	-46,8747894	-23,5382952	1220	0,3279	0,3094	1799	1418	381
L04561	13	-46,8566700	-23,5109490	3301	0,3938	1,0054	4970	3631	1339
L04562	5	-46,8844080	-23,5358490	2885	0,1733	0,3867	4130	3205	925
L04565	5	-46,8905552	-23,5424301	4473	0,1118	0,3867	6375	4929	1446
L04566	2	-46,8654676	-23,5385438	3409	0,0587	0,1547	4776	3755	1021
L04567	5	-46,8857770	-23,5425699	5498	0,0909	0,3867	8304	6251	2053
L04568	6	-46,8879189	-23,5375247	2448	0,2451	0,464	3560	2720	840
L04569	11	-46,8926931	-23,5289601	4315	0,2549	0,8507	6218	4732	1486
L04571	2	-46,8946145	-23,5149500	2121	0,0943	0,1547	3102	2368	734
L04572	1	-46,8875490	-23,5289050	4693	0,0213	0,0773	6794	5096	1698
L04573	3	-46,8915906	-23,5390657	2980	0,1007	0,232	4233	3270	963
L04574	3	-46,8848312	-23,5340513	4019	0,0746	0,232	5596	4407	1189
L04575	8	-46,8862413	-23,5089091	5192	0,1541	0,6187	8008	5920	2088
L04576	8	-46,8755435	-23,5084374	2939	0,2722	0,6187	4610	3215	1395
L04577	6	-46,8972559	-23,5157201	3192	0,188	0,464	4544	3485	1059
L04578	5	-46,8710366	-23,5471768	4899	0,1021	0,3867	7202	5476	1726
L04579	7	-46,8830789	-23,5438310	3018	0,2319	0,5414	4362	3408	954
L04580	3	-46,8809000	-23,5441480	2454	0,1222	0,232	3503	2722	781
L04582	2	-46,8913017	-23,5310569	3089	0,0647	0,1547	4438	3372	1066
L04583	2	-46,8659509	-23,5386269	2713	0,0737	0,1547	3972	3056	916
L04585	1	-46,8927609	-23,5085199	2959	0,0338	0,0773	4144	3204	940
L04586	8	-46,8824037	-23,5444619	3021	0,2648	0,6187	4319	3386	933
L04587	2	-46,8651689	-23,5107650	1764	0,1134	0,1547	2568	1966	602
L04588	2	-46,8897810	-23,5123429	1489	0,1343	0,1547	2191	1704	487
L04589	10	-46,8994533	-23,5087516	1590	0,6289	0,7734	2146	1714	432
L09508	5	-46,8322088	-23,4876695	2282	0,2191	0,3867	4898	2961	1937
L09534	346	-46,8138019	-23,4882616	5321	6,5025	26,7595	7554	5808	1746
L09536	7	-46,8702240	-23,5025885	4159	0,1683	0,5414	6571	4615	1956
L09538	3	-46,8896753	-23,4912970	4207	0,0713	0,232	6144	4618	1526
L09539	5	-46,8894912	-23,4885119	3479	0,1437	0,3867	5190	3879	1311
L09540	2	-46,8893294	-23,4984267	2624	0,0762	0,1547	3883	2906	977
L09543	54	-46,8118620	-23,5051680	4983	1,0837	4,1763	7254	5460	1794
L09544	2	-46,8837665	-23,4929036	3181	0,0629	0,1547	4589	3496	1093
L09545	17	-46,8137317	-23,4977040	2191	0,7759	1,3148	3268	2465	803
L09546	2	-46,8901204	-23,4958624	3363	0,0595	0,1547	4586	3617	969
L09547	2	-46,8841683	-23,4961515	1556	0,1285	0,1547	2270	1752	518
L09548	1	-46,8867939	-23,4863900	3908	0,0256	0,0773	5539	4296	1243
L09549	10	-46,8090471	-23,5088727	2604	0,384	0,7734	3839	2875	964
L09550	279	-46,8101209	-23,4904230	3596	7,7586	21,5777	5261	3876	1385
L09551	6	-46,8738367	-23,5040091	2564	0,234	0,464	3984	2782	1202
L09552	403	-46,8051400	-23,4870205	6042	6,67	31,1678	8715	6692	2023
L09553	2	-46,8871729	-23,4899472	1852	0,108	0,1547	2631	2013	618
L09558	2	-46,8991876	-23,5033102	600	0,3333	0,1547	832	663	169
L09559	2	-46,8726197	-23,4995962	3377	0,0592	0,1547	5080	3801	1279
L09562	6	-46,8766390	-23,4929052	2212	0,2712	0,464	3433	2548	885
L09564	3	-46,9553553	-23,5037845	1376	0,218	0,232	2414	1667	747
L09567	6	-46,8606512	-23,4859635	4173	0,1438	0,464	8283	5329	2954
L09568	2	-46,8884026	-23,4878828	995	0,201	0,1547	1502	1096	406
