cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	2	-46,5496537	-23,7094670	2719	0,0736	2,0408	4433	3083	1350
L03958	1	-46,5263510	-23,7177830	2715	0,0368	1,0204	4362	3115	1247
L03960	2	-46,5340573	-23,7247585	3267	0,0612	2,0408	4736	3669	1067
L03962	1	-46,5312069	-23,7383016	3438	0,0291	1,0204	4967	3828	1139
L03965	3	-46,5394877	-23,7234957	2748	0,1092	3,0612	4365	3032	1333
L03966	1	-46,5239690	-23,7253840	2604	0,0384	1,0204	3744	2918	826
L03968	2	-46,5306700	-23,7278770	3349	0,0597	2,0408	5325	3948	1377
L03969	3	-46,5401449	-23,7130179	2329	0,1288	3,0612	3843	2637	1206
L03970	1	-46,5591090	-23,7130393	1529	0,0654	1,0204	2468	1753	715
L03971	1	-46,5376257	-23,7371831	1611	0,0621	1,0204	2398	1785	613
L03975	2	-46,5280659	-23,7398567	3476	0,0575	2,0408	4976	3933	1043
L03980	3	-46,5273141	-23,7298404	2356	0,1273	3,0612	3546	2778	768
L03981	1	-46,5661526	-23,7217113	48	2,0833	1,0204	79	58	21
L03984	2	-46,5424192	-23,7186662	2052	0,0975	2,0408	3298	2324	974
L03985	1	-46,5345083	-23,7238608	1795	0,0557	1,0204	2614	2044	570
L06771	2	-46,5674510	-23,6934030	3881	0,0515	2,0408	6496	4542	1954
L06775	1	-46,5780242	-23,7026208	4021	0,0249	1,0204	6654	4791	1863
L06777	1	-46,5578080	-23,6812590	2740	0,0365	1,0204	4871	3184	1687
L06780	1	-46,5852412	-23,6994162	2168	0,0461	1,0204	3391	2466	925
L06781	1	-46,5702617	-23,6948544	2315	0,0432	1,0204	4248	2749	1499
L06787	1	-46,5857821	-23,6687471	3985	0,0251	1,0204	7098	4840	2258
L06788	2	-46,5966010	-23,6599440	1374	0,1456	2,0408	2362	1824	538
L06791	1	-46,5618751	-23,6641932	4022	0,0249	1,0204	6778	4774	2004
L06797	2	-46,5983816	-23,6565152	2510	0,0797	2,0408	4078	3127	951
L06802	1	-46,5678450	-23,6664150	2222	0,045	1,0204	3481	2675	806
L07082	1	-46,5686640	-23,7226012	3863	0,0259	1,0204	5863	4522	1341
L07083	1	-46,5671770	-23,7246305	3792	0,0264	1,0204	6107	4279	1828
L07084	2	-46,5728440	-23,7385800	4259	0,047	2,0408	6239	4738	1501
L07086	1	-46,5847430	-23,7228060	2973	0,0336	1,0204	4724	3378	1346
L07089	1	-46,5942676	-23,7150856	3415	0,0293	1,0204	5267	3929	1338
L07091	1	-46,5887880	-23,7158080	3501	0,0286	1,0204	5333	4005	1328
L07092	3	-46,5714550	-23,7164980	3092	0,097	3,0612	4678	3646	1032
L07093	5	-46,5714110	-23,7317630	2984	0,1676	5,102	4389	3383	1006
L07094	1	-46,5773288	-23,7251947	3149	0,0318	1,0204	4908	3601	1307
L07095	1	-46,5681980	-23,7215630	3744	0,0267	1,0204	6253	4293	1960
L07096	2	-46,5611610	-23,7212380	2261	0,0885	2,0408	3603	2557	1046
L07101	1	-46,5653120	-23,7243480	1289	0,0776	1,0204	1938	1496	442
L10343	4	-46,5304577	-23,7819645	3566	0,1122	4,0816	5636	4031	1605
L10344	1	-46,5492480	-23,7482930	2752	0,0363	1,0204	4043	3185	858
L10347	2	-46,5970620	-23,7702100	2991	0,0669	2,0408	4561	3449	1112
L10352	2	-46,6073310	-23,7448240	4841	0,0413	2,0408	7276	5564	1712
L10353	2	-46,5661672	-23,7428574	1854	0,1079	2,0408	2860	2125	735
L10355	8	-46,5390864	-23,7936901	2995	0,2671	8,1633	4525	3415	1110
L10357	1	-46,5900996	-23,7353646	2391	0,0418	1,0204	3475	2726	749
L10360	1	-46,6120933	-23,7447783	6857	0,0146	1,0204	10591	7930	2661
L10362	1	-46,5559354	-23,7398712	1020	0,098	1,0204	1566	1183	383
L10363	1	-46,5407753	-23,7859834	816	0,1225	1,0204	1250	949	301
L10365	3	-46,5992172	-23,7602662	1232	0,2435	3,0612	1760	1426	334
L10367	1	-46,5961019	-23,7447479	1154	0,0867	1,0204	1701	1348	353
L10368	1	-46,5788159	-23,7338980	5018	0,0199	1,0204	7686	5820	1866
L10369	1	-46,5492121	-23,7487340	2216	0,0451	1,0204	3255	2547	708
L10372	2	-46,5300873	-23,7829370	970	0,2062	2,0408	1598	1112	486
L10375	1	-46,5847755	-23,7339221	1357	0,0737	1,0204	2060	1617	443
L10521	2	-46,5457520	-23,6942020	2792	0,0716	2,0408	4355	3244	1111
L10524	2	-46,5355563	-23,7044171	3127	0,064	2,0408	5066	3586	1480
L10525	1	-46,5421281	-23,7051226	3529	0,0283	1,0204	6224	3976	2248
L10531	1	-46,5423157	-23,6934138	933	0,1072	1,0204	1446	1111	335
L10538	1	-46,5268109	-23,7075040	3193	0,0313	1,0204	5028	3738	1290
