cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04129	4	-46,3091568	-23,5571754	1957	0,2044	2,6846	3094	2264	830
L04131	5	-46,2941819	-23,5408900	2692	0,1857	3,3557	4141	3094	1047
L04132	8	-46,3117067	-23,5500152	4216	0,1898	5,3691	6614	4774	1840
L04134	10	-46,3013357	-23,5401480	3587	0,2788	6,7114	5567	4013	1554
L04136	1	-46,2850343	-23,4919334	2434	0,0411	0,6711	3841	2894	947
L04138	4	-46,2968453	-23,5156554	3019	0,1325	2,6846	4571	3465	1106
L04140	2	-46,3106329	-23,5850537	1653	0,121	1,3423	2549	1831	718
L04141	2	-46,3112319	-23,5448570	1408	0,142	1,3423	2350	1567	783
L04143	1	-46,2933830	-23,5539549	2718	0,0368	0,6711	4079	3126	953
L04144	4	-46,3108750	-23,5448837	1507	0,2654	2,6846	2581	1720	861
L04145	4	-46,2915923	-23,5601470	3474	0,1151	2,6846	4950	3924	1026
L04146	2	-46,2879270	-23,5096825	2617	0,0764	1,3423	4018	2961	1057
L04147	1	-46,2939310	-23,5382590	1643	0,0609	0,6711	2513	1864	649
L04148	5	-46,2963348	-23,5017492	3794	0,1318	3,3557	6119	4544	1575
L04149	4	-46,2914290	-23,5123440	3556	0,1125	2,6846	5253	4084	1169
L04151	8	-46,3005562	-23,5474194	2832	0,2825	5,3691	4265	3237	1028
L04155	1	-46,2837387	-23,5140863	325	0,3077	0,6711	481	376	105
L04160	1	-46,2787505	-23,4978456	2106	0,0475	0,6711	3068	2433	635
L04163	4	-46,2944994	-23,5160188	1001	0,3996	2,6846	1463	1138	325
L04171	1	-46,2924510	-23,5058280	1278	0,0782	0,6711	1894	1485	409
L04172	2	-46,3104243	-23,5607084	569	0,3515	1,3423	788	634	154
L04173	4	-46,2959592	-23,5518309	1314	0,3044	2,6846	1972	1546	426
L04175	4	-46,3136639	-23,5567900	581	0,6885	2,6846	787	673	114
L04176	4	-46,3114638	-23,5443102	2154	0,1857	2,6846	3282	2422	860
L10543	1	-46,3245881	-23,5290611	2068	0,0484	0,6711	3117	2381	736
L10545	5	-46,3054836	-23,5250879	2310	0,2165	3,3557	3544	2634	910
L10546	11	-46,3175100	-23,5411730	3079	0,3573	7,3826	4770	3564	1206
L10549	1	-46,3107670	-23,5095680	1338	0,0747	0,6711	1938	1503	435
L10551	5	-46,3178740	-23,5578133	3312	0,151	3,3557	5088	3760	1328
L10552	3	-46,3373224	-23,5696480	3525	0,0851	2,0134	5269	4050	1219
L10553	6	-46,3125577	-23,5306375	3014	0,1991	4,0268	4689	3437	1252
L10557	1	-46,3046586	-23,5028176	2165	0,0462	0,6711	3291	2604	687
L10560	6	-46,3268062	-23,5531106	2109	0,2845	4,0268	3186	2462	724
L10561	1	-46,3235350	-23,5272529	1353	0,0739	0,6711	2065	1547	518
L10564	8	-46,3355307	-23,5642295	2934	0,2727	5,3691	4364	3287	1077
L10565	3	-46,3144790	-23,4989110	2810	0,1068	2,0134	4113	3198	915
L10568	3	-46,3052385	-23,5227589	928	0,3233	2,0134	1407	1098	309
L10570	1	-46,3125749	-23,4982300	1435	0,0697	0,6711	2071	1702	369
L10572	2	-46,3188776	-23,6081533	338	0,5917	1,3423	466	372	94
L10573	2	-46,3215471	-23,5363534	704	0,2841	1,3423	995	796	199
L10574	1	-46,3144730	-23,5406123	876	0,1142	0,6711	1324	993	331
L10576	3	-46,3053889	-23,5076949	865	0,3468	2,0134	1340	1034	306
