cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01986	1	-46,2084156	-23,5413746	4068	0,0246	2,0408	6730	4697	2033
L02005	1	-46,1802256	-23,5306348	1683	0,0594	2,0408	2843	1949	894
L06854	3	-46,2171382	-23,5418470	4077	0,0736	6,1224	6327	4832	1495
L06856	1	-46,2468620	-23,5510270	1583	0,0632	2,0408	2619	1867	752
L06857	1	-46,2371100	-23,5439550	348	0,2874	2,0408	582	430	152
L06861	1	-46,1658596	-23,6070673	690	0,1449	2,0408	1230	816	414
L06863	1	-46,1962830	-23,5146710	3148	0,0318	2,0408	5388	3678	1710
L06864	1	-46,2134200	-23,5573729	2635	0,038	2,0408	4226	3074	1152
L06865	1	-46,1807627	-23,5543029	1791	0,0558	2,0408	2747	2054	693
L06866	12	-46,2228617	-23,5422120	5518	0,2175	24,4898	9292	6478	2814
L06867	3	-46,2187017	-23,5537725	2573	0,1166	6,1224	4107	3062	1045
L06874	2	-46,2213739	-23,5551863	3122	0,0641	4,0816	4997	3696	1301
L06876	2	-46,2284045	-23,5500568	2413	0,0829	4,0816	3861	2862	999
L06877	1	-46,2617930	-23,5488429	2147	0,0466	2,0408	3414	2510	904
L06878	1	-46,2089161	-23,5485101	3853	0,026	2,0408	6146	4430	1716
L06879	1	-46,2310239	-23,5865399	3259	0,0307	2,0408	5261	3725	1536
L06880	1	-46,2571889	-23,5489202	1887	0,053	2,0408	3034	2162	872
L06882	1	-46,2464158	-23,5470346	3054	0,0327	2,0408	4946	3611	1335
L06890	1	-46,2111657	-23,5541249	1629	0,0614	2,0408	2603	1941	662
L06896	1	-46,2348378	-23,6122492	96	1,0417	2,0408	177	131	46
L06900	1	-46,2338260	-23,5406466	1234	0,081	2,0408	1959	1466	493
L06902	2	-46,2169516	-23,5397601	789	0,2535	4,0816	1189	930	259
L06903	1	-46,2529135	-23,6120258	1146	0,0873	2,0408	1828	1375	453
L06905	1	-46,1873394	-23,5143147	1029	0,0972	2,0408	1582	1201	381
L07517	1	-46,1367810	-23,4840010	2028	0,0493	2,0408	3198	2432	766
L07527	1	-46,1487089	-23,5523510	1765	0,0567	2,0408	2833	1996	837
L07532	1	-46,1520972	-23,5008683	2148	0,0466	2,0408	3423	2532	891
L07533	1	-46,1315515	-23,4747163	2862	0,0349	2,0408	4600	3347	1253
L07548	2	-46,2077795	-23,5122450	2130	0,0939	4,0816	3451	2472	979
L07555	1	-46,1545058	-23,5015478	1648	0,0607	2,0408	2543	1949	594
