cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	2	-46,6455650	-23,5547500	3290	0,0608	0,1744	5696	3792	1904
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,0872	9838	5921	3917
L00006	7	-46,6471893	-23,5496488	4359	0,1606	0,6103	8358	5061	3297
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,0872	3791	2317	1474
L00011	9	-46,6535747	-23,5498948	3808	0,2363	0,7847	7072	4407	2665
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,0872	6283	3656	2627
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,0872	5182	3459	1723
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0872	5297	3132	2165
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,0872	7001	3906	3095
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,0872	5259	3125	2134
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,0872	5052	2698	2354
L00021	4	-46,6419109	-23,5592168	3437	0,1164	0,3487	6548	4013	2535
L00022	4	-46,6521240	-23,5458002	10350	0,0386	0,3487	18525	11583	6942
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,0872	5430	3072	2358
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,0872	8123	4653	3470
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,0872	4562	3313	1249
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,0872	7993	5767	2226
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,0872	6405	4313	2092
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,0872	6463	3952	2511
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,0872	2722	1815	907
L00046	2	-46,6555734	-23,5283610	2335	0,0857	0,1744	4656	2795	1861
L00050	1	-46,6531096	-23,5391595	3449	0,029	0,0872	6577	4007	2570
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,0872	5602	3572	2030
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,0872	8677	5629	3048
L00055	2	-46,6566164	-23,5307137	5271	0,0379	0,1744	9323	6035	3288
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,0872	4093	2814	1279
L00058	2	-46,6432297	-23,5320752	3161	0,0633	0,1744	6470	3731	2739
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,0872	5154	3085	2069
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,0872	5641	3584	2057
L00066	1	-46,6126881	-23,5372312	2446	0,0409	0,0872	4500	2909	1591
L00074	2	-46,6370866	-23,5384772	2847	0,0702	0,1744	6133	3437	2696
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,0872	5985	3756	2229
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,0872	4581	3379	1202
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,0872	8050	5269	2781
L00097	1	-46,5595868	-23,5719075	2559	0,0391	0,0872	4560	3187	1373
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,0872	13488	8273	5215
L00112	1	-46,6747793	-23,5889660	1465	0,0683	0,0872	2322	1627	695
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,0872	10701	6297	4404
L00131	3	-46,6442337	-23,5847251	4116	0,0729	0,2616	7035	4617	2418
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,0872	7651	5166	2485
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,0872	8425	5454	2971
L00142	1	-46,6119113	-23,5742236	2504	0,0399	0,0872	4454	2944	1510
L00143	2	-46,6414511	-23,5858080	2718	0,0736	0,1744	4786	3093	1693
L00144	1	-46,6356180	-23,5786976	2260	0,0442	0,0872	3961	2589	1372
L00146	1	-46,6223857	-23,5681693	2480	0,0403	0,0872	4585	2913	1672
L00147	2	-46,6251868	-23,5770987	3004	0,0666	0,1744	5565	3493	2072
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,0872	7836	5122	2714
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,0872	4888	3361	1527
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,0872	7193	5134	2059
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,0872	8528	6298	2230
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,0872	5703	4173	1530
L00535	2	-46,7885429	-23,6654381	2164	0,0924	0,1744	3718	2707	1011
L00536	1	-46,7920187	-23,6867819	3212	0,0311	0,0872	5561	4120	1441
L00539	1	-46,7886237	-23,6861459	4146	0,0241	0,0872	7243	5328	1915
L00542	3	-46,7901616	-23,6750896	3768	0,0796	0,2616	6810	4643	2167
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,0872	6419	4341	2078
L00545	1	-46,7766899	-23,6802567	3771	0,0265	0,0872	6802	4728	2074
L00546	3	-46,7853039	-23,6768377	3484	0,0861	0,2616	6085	4510	1575
L00549	1	-46,7905836	-23,6983913	3552	0,0282	0,0872	6142	4535	1607
L00550	2	-46,7755198	-23,6742186	2704	0,074	0,1744	4775	3448	1327
L00551	1	-46,7827546	-23,6998617	2755	0,0363	0,0872	4627	3392	1235
L00552	1	-46,7867141	-23,6791697	1483	0,0674	0,0872	2634	1909	725
L00553	2	-46,7839538	-23,6721527	1679	0,1191	0,1744	2758	2071	687
L00555	3	-46,7999759	-23,6870539	3475	0,0863	0,2616	6174	4460	1714
L00560	3	-46,7971617	-23,6783864	2752	0,109	0,2616	4757	3583	1174
L05534	1	-46,6930410	-23,6638790	5787	0,0173	0,0872	9716	6724	2992
L05535	1	-46,6912424	-23,6607866	3055	0,0327	0,0872	4525	3449	1076
L05536	3	-46,6821350	-23,6631782	5321	0,0564	0,2616	8921	6173	2748
