cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00013	1	-46,6421456	-23,5572933	2899	0,0345	1,1494	5416	3426	1990
L00036	1	-46,6671104	-23,5303076	1611	0,0621	1,1494	3037	1845	1192
L00075	1	-46,6325856	-23,5295792	4103	0,0244	1,1494	8045	4955	3090
L00110	1	-46,6602508	-23,5695486	2517	0,0397	1,1494	4741	2759	1982
L00121	1	-46,6790390	-23,5798975	3855	0,0259	1,1494	7199	4264	2935
L00156	1	-46,6397771	-23,5727404	4608	0,0217	1,1494	8784	5242	3542
L00157	1	-46,6389836	-23,5697573	5176	0,0193	1,1494	8809	5934	2875
L00528	1	-46,7937390	-23,6862114	4929	0,0203	1,1494	8528	6298	2230
L00549	1	-46,7905836	-23,6983913	3552	0,0282	1,1494	6142	4535	1607
L00555	1	-46,7999759	-23,6870539	3475	0,0288	1,1494	6174	4460	1714
L05534	2	-46,6930410	-23,6638790	5787	0,0346	2,2989	9716	6724	2992
L05583	1	-46,4325849	-23,5321585	3488	0,0287	1,1494	6128	4395	1733
L05599	1	-46,4443340	-23,5321000	3793	0,0264	1,1494	6860	4712	2148
L05655	1	-46,7387000	-23,5030740	1453	0,0688	1,1494	2267	1763	504
L05700	1	-46,7170159	-23,5510140	4888	0,0205	1,1494	7257	5167	2090
L05768	1	-46,5794166	-23,5383741	2522	0,0397	1,1494	4651	2995	1656
L05780	1	-46,5072844	-23,5706991	5535	0,0181	1,1494	10333	6962	3371
L05781	1	-46,5589094	-23,5412357	2005	0,0499	1,1494	3920	2483	1437
L05925	1	-46,5735437	-23,5894829	2983	0,0335	1,1494	4660	3569	1091
L05987	1	-46,6726843	-23,6097127	3510	0,0285	1,1494	5718	3982	1736
L06004	2	-46,6210529	-23,6057597	883	0,2265	2,2989	1335	1043	292
L06016	1	-46,6492475	-23,5982808	2316	0,0432	1,1494	4108	2664	1444
L06039	1	-46,6072382	-23,5903260	2134	0,0469	1,1494	3877	2517	1360
L06662	1	-46,6977550	-23,7276870	2621	0,0382	1,1494	4332	3313	1019
L07666	1	-46,7187075	-23,4795423	4684	0,0213	1,1494	9004	6008	2996
L07670	1	-46,7157223	-23,4910050	3437	0,0291	1,1494	6527	4354	2173
L07728	1	-46,6928374	-23,5037339	1919	0,0521	1,1494	3660	2388	1272
L07755	1	-46,7557573	-23,6290243	3980	0,0251	1,1494	6741	5172	1569
L08302	1	-46,5835571	-23,4654238	2768	0,0361	1,1494	5668	3556	2112
L08352	1	-46,6695961	-23,6608635	1635	0,0612	1,1494	2532	1947	585
L08440	1	-46,4091642	-23,5275663	2973	0,0336	1,1494	5298	3892	1406
L08859	1	-46,6816347	-23,7551323	1701	0,0588	1,1494	2903	2139	764
L08874	1	-46,6701917	-23,7428868	5030	0,0199	1,1494	8684	6561	2123
L08876	1	-46,6681724	-23,7475017	2547	0,0393	1,1494	4140	3222	918
L08890	2	-46,7816360	-23,7154750	1211	0,1652	2,2989	2073	1497	576
L08894	10	-46,7822515	-23,7187870	4175	0,2395	11,4943	7569	5347	2222
L08895	2	-46,7563455	-23,6839424	2676	0,0747	2,2989	4670	3304	1366
L08896	6	-46,7722560	-23,6977360	3286	0,1826	6,8966	5962	4211	1751
L08906	1	-46,7756880	-23,7009931	3097	0,0323	1,1494	5172	3825	1347
L08911	1	-46,7895404	-23,7358720	4436	0,0225	1,1494	7779	5629	2150
L08913	1	-46,7553528	-23,6757960	3255	0,0307	1,1494	5943	4082	1861
L08921	1	-46,7477778	-23,6709060	3171	0,0315	1,1494	5519	3877	1642
L08926	1	-46,7768923	-23,6963317	2699	0,0371	1,1494	4639	3456	1183
L08931	2	-46,7926628	-23,7318431	4353	0,0459	2,2989	7513	5588	1925
L08935	1	-46,7929187	-23,7310998	1139	0,0878	1,1494	1868	1439	429
L08936	1	-46,7568865	-23,7221715	4624	0,0216	1,1494	7539	5712	1827
L08952	1	-46,7676270	-23,6679840	4298	0,0233	1,1494	7695	5421	2274
L08957	2	-46,7797422	-23,6633017	2939	0,0681	2,2989	5299	3860	1439
L08974	1	-46,7460154	-23,5642656	2683	0,0373	1,1494	4513	3262	1251
L08979	1	-46,7659213	-23,5803246	1496	0,0668	1,1494	2293	1792	501
L09033	1	-46,7356399	-23,5512016	1927	0,0519	1,1494	3298	2406	892
L09034	1	-46,7138143	-23,5687160	6650	0,015	1,1494	11871	7672	4199
L09095	1	-46,6814668	-23,4770174	995	0,1005	1,1494	1692	1272	420
L09118	1	-46,6795279	-23,4641832	7883	0,0127	1,1494	15183	10348	4835
L09361	1	-46,7063768	-23,9081543	753	0,1328	1,1494	1228	945	283
L09950	1	-46,4230488	-23,4832865	2543	0,0393	1,1494	4173	3288	885
L09951	1	-46,4265698	-23,4780423	1572	0,0636	1,1494	2602	2034	568
L09971	1	-46,4610139	-23,4967947	2718	0,0368	1,1494	4758	3458	1300
L10212	1	-46,4277510	-23,5498460	3585	0,0279	1,1494	6336	4627	1709
L10220	1	-46,4161442	-23,5651315	3039	0,0329	1,1494	5389	3972	1417
L10311	1	-46,7438418	-23,6469973	3989	0,0251	1,1494	6890	4938	1952
L10319	1	-46,7322309	-23,6212240	7028	0,0142	1,1494	12398	8767	3631
L10333	1	-46,7411845	-23,6324928	2557	0,0391	1,1494	4483	2941	1542
L10494	1	-46,6056518	-23,6282751	4556	0,0219	1,1494	7496	5612	1884
L10507	1	-46,6088981	-23,6130570	3204	0,0312	1,1494	5234	3891	1343
L10644	1	-46,6556236	-23,6824021	2836	0,0353	1,1494	4936	3557	1379
L10771	1	-46,6343175	-23,4756514	2471	0,0405	1,1494	3986	2974	1012
