cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	3	-46,8888496	-23,5255200	2002	0,1499	0,1989	2894	2198	696
L04561	6	-46,8566700	-23,5109490	3301	0,1818	0,3979	4970	3631	1339
L04563	3	-46,8657364	-23,5285171	2501	0,12	0,1989	3571	2767	804
L04566	2	-46,8654676	-23,5385438	3409	0,0587	0,1326	4776	3755	1021
L04567	1	-46,8857770	-23,5425699	5498	0,0182	0,0663	8304	6251	2053
L04568	1	-46,8879189	-23,5375247	2448	0,0408	0,0663	3560	2720	840
L04569	6	-46,8926931	-23,5289601	4315	0,139	0,3979	6218	4732	1486
L04570	1	-46,8898401	-23,5283043	4695	0,0213	0,0663	7167	5167	2000
L04572	2	-46,8875490	-23,5289050	4693	0,0426	0,1326	6794	5096	1698
L04574	1	-46,8848312	-23,5340513	4019	0,0249	0,0663	5596	4407	1189
L04575	3	-46,8862413	-23,5089091	5192	0,0578	0,1989	8008	5920	2088
L04576	13	-46,8755435	-23,5084374	2939	0,4423	0,8621	4610	3215	1395
L04577	1	-46,8972559	-23,5157201	3192	0,0313	0,0663	4544	3485	1059
L04578	3	-46,8710366	-23,5471768	4899	0,0612	0,1989	7202	5476	1726
L04579	4	-46,8830789	-23,5438310	3018	0,1325	0,2653	4362	3408	954
L04580	2	-46,8809000	-23,5441480	2454	0,0815	0,1326	3503	2722	781
L04582	6	-46,8913017	-23,5310569	3089	0,1942	0,3979	4438	3372	1066
L04584	1	-46,8855930	-23,5359533	2153	0,0464	0,0663	3060	2388	672
L04585	4	-46,8927609	-23,5085199	2959	0,1352	0,2653	4144	3204	940
L04586	1	-46,8824037	-23,5444619	3021	0,0331	0,0663	4319	3386	933
L04587	1	-46,8651689	-23,5107650	1764	0,0567	0,0663	2568	1966	602
L09508	1	-46,8322088	-23,4876695	2282	0,0438	0,0663	4898	2961	1937
L09534	26	-46,8138019	-23,4882616	5321	0,4886	1,7241	7554	5808	1746
L09536	4	-46,8702240	-23,5025885	4159	0,0962	0,2653	6571	4615	1956
L09538	2	-46,8896753	-23,4912970	4207	0,0475	0,1326	6144	4618	1526
L09540	2	-46,8893294	-23,4984267	2624	0,0762	0,1326	3883	2906	977
L09541	1	-46,8841570	-23,4826182	1024	0,0977	0,0663	1421	1161	260
L09543	761	-46,8118620	-23,5051680	4983	15,2719	50,4642	7254	5460	1794
L09544	1	-46,8837665	-23,4929036	3181	0,0314	0,0663	4589	3496	1093
L09545	320	-46,8137317	-23,4977040	2191	14,6052	21,2202	3268	2465	803
L09546	1	-46,8901204	-23,4958624	3363	0,0297	0,0663	4586	3617	969
L09547	2	-46,8841683	-23,4961515	1556	0,1285	0,1326	2270	1752	518
L09548	2	-46,8867939	-23,4863900	3908	0,0512	0,1326	5539	4296	1243
L09549	237	-46,8090471	-23,5088727	2604	9,1014	15,7162	3839	2875	964
L09550	23	-46,8101209	-23,4904230	3596	0,6396	1,5252	5261	3876	1385
L09551	2	-46,8738367	-23,5040091	2564	0,078	0,1326	3984	2782	1202
L09552	44	-46,8051400	-23,4870205	6042	0,7282	2,9178	8715	6692	2023
L09553	1	-46,8871729	-23,4899472	1852	0,054	0,0663	2631	2013	618
L09555	2	-46,8803990	-23,4813360	2511	0,0796	0,1326	3704	2736	968
L09556	3	-46,8793106	-23,4992419	1053	0,2849	0,1989	1575	1188	387
L09558	1	-46,8991876	-23,5033102	600	0,1667	0,0663	832	663	169
L09559	1	-46,8726197	-23,4995962	3377	0,0296	0,0663	5080	3801	1279
L09560	2	-46,8717028	-23,4932853	2908	0,0688	0,1326	4499	3230	1269
L09564	2	-46,9553553	-23,5037845	1376	0,1453	0,1326	2414	1667	747
L09567	2	-46,8606512	-23,4859635	4173	0,0479	0,1326	8283	5329	2954
