cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	20	-46,8184279	-23,6517056	1941	1,0304	1,0599	2820	2177	643
L08014	65	-46,8262088	-23,6279983	2791	2,3289	3,4446	3889	3086	803
L08015	26	-46,8077371	-23,6434693	2363	1,1003	1,3778	3433	2695	738
L08016	11	-46,8572485	-23,6419044	1245	0,8835	0,5829	1770	1380	390
L08017	98	-46,8997040	-23,6432158	1710	5,731	5,1934	2539	1907	632
L08018	22	-46,8487206	-23,6553446	1720	1,2791	1,1659	2349	1856	493
L08019	46	-46,8485912	-23,6453295	2266	2,03	2,4377	3288	2524	764
L08020	14	-46,8736085	-23,6784976	1740	0,8046	0,7419	2482	1909	573
L08021	12	-46,8503124	-23,6236498	1007	1,1917	0,6359	1513	1153	360
L08022	46	-46,8468148	-23,6723725	2229	2,0637	2,4377	3140	2508	632
L08023	6	-46,8424877	-23,6556493	1059	0,5666	0,318	1471	1160	311
L08024	62	-46,8609293	-23,6489209	1930	3,2124	3,2856	2898	2195	703
L08025	27	-46,8178244	-23,6488430	3306	0,8167	1,4308	4610	3733	877
L08026	59	-46,8504836	-23,6538915	1769	3,3352	3,1267	2749	2004	745
L08027	33	-46,8239963	-23,6289539	1240	2,6613	1,7488	1866	1400	466
L08028	19	-46,8803086	-23,6288350	812	2,3399	1,0069	1261	973	288
L08029	8	-46,8141467	-23,6292761	1454	0,5502	0,424	2118	1678	440
L08030	28	-46,8569917	-23,6538808	1341	2,088	1,4838	2066	1555	511
L08031	22	-46,8388459	-23,6366614	1294	1,7002	1,1659	1823	1425	398
L08032	21	-46,8114888	-23,6426171	3204	0,6554	1,1129	4497	3631	866
L08033	6	-46,8523818	-23,6693739	836	0,7177	0,318	1156	906	250
L08034	61	-46,8567668	-23,6535866	2696	2,2626	3,2326	4076	3043	1033
L08035	11	-46,8557912	-23,6789669	2511	0,4381	0,5829	3583	2803	780
L08036	7	-46,8069720	-23,6498697	318	2,2013	0,371	466	365	101
L08037	30	-46,8076622	-23,6501591	2472	1,2136	1,5898	3476	2807	669
L08038	13	-46,8008761	-23,6461516	1743	0,7458	0,6889	2459	1977	482
L08039	35	-46,8244094	-23,6293041	2377	1,4724	1,8548	3380	2646	734
L08040	30	-46,8629845	-23,6598454	1755	1,7094	1,5898	2497	1943	554
L08041	1	-46,8043721	-23,6469718	460	0,2174	0,053	664	540	124
L08042	11	-46,8029413	-23,6465549	1707	0,6444	0,5829	2389	1904	485
L08043	13	-46,8144480	-23,6189368	1796	0,7238	0,6889	2443	1964	479
L08044	5	-46,8089022	-23,6436582	1111	0,45	0,265	1613	1279	334
L08045	6	-46,8526677	-23,6799987	1460	0,411	0,318	2113	1629	484
L08046	26	-46,8063115	-23,6500014	2245	1,1581	1,3778	3013	2488	525
L08047	45	-46,8524294	-23,6405637	1858	2,422	2,3847	2724	2069	655
L08048	20	-46,8192410	-23,6454460	3086	0,6481	1,0599	4357	3459	898
L08049	11	-46,8307928	-23,6381532	465	2,3656	0,5829	703	542	161
L09724	4	-46,8157311	-23,6601408	457	0,8753	0,212	712	508	204
L09725	1	-46,8001166	-23,6474836	237	0,4219	0,053	328	261	67
L09726	47	-46,8038130	-23,6799130	3234	1,4533	2,4907	4654	3697	957
L09727	48	-46,8034731	-23,6740895	2245	2,1381	2,5437	3338	2645	693
L09728	57	-46,8150508	-23,6560005	3416	1,6686	3,0207	5004	3901	1103
L09729	13	-46,8075218	-23,6596193	1420	0,9155	0,6889	2052	1630	422
L09730	25	-46,7966100	-23,6603422	3709	0,674	1,3249	5232	4149	1083
L09731	35	-46,8076525	-23,6733218	3708	0,9439	1,8548	5344	4205	1139
L09732	30	-46,7976920	-23,6531800	4092	0,7331	1,5898	5773	4660	1113
L09733	15	-46,7954975	-23,6532021	2560	0,5859	0,7949	3813	2892	921
L09734	173	-46,8005910	-23,6694550	3322	5,2077	9,168	4966	3926	1040
L09735	41	-46,8008130	-23,6705320	1271	3,2258	2,1728	1902	1470	432
L09736	23	-46,7997252	-23,6503650	3365	0,6835	1,2189	4730	3828	902
L09737	35	-46,8162229	-23,6600075	2828	1,2376	1,8548	4223	3254	969
L09738	13	-46,8034000	-23,6518660	1067	1,2184	0,6889	1487	1242	245
L09739	34	-46,8087236	-23,6590916	2564	1,3261	1,8018	3639	2929	710
L09740	39	-46,8041479	-23,6575080	3699	1,0543	2,0668	5492	4224	1268
L09741	8	-46,7948859	-23,6548973	746	1,0724	0,424	1086	858	228
L09742	23	-46,8037080	-23,6692959	1662	1,3839	1,2189	2384	1891	493
L09743	25	-46,7998450	-23,6642769	2326	1,0748	1,3249	3417	2716	701
L09744	42	-46,8082652	-23,6568515	3520	1,1932	2,2258	4765	3919	846
L09745	55	-46,7990273	-23,6715894	2152	2,5558	2,9147	3051	2486	565
L09746	42	-46,8187290	-23,6600240	3538	1,1871	2,2258	4850	3945	905
L09747	23	-46,8001800	-23,6601018	3089	0,7446	1,2189	4332	3488	844
L09748	18	-46,8060867	-23,6656011	2302	0,7819	0,9539	3133	2615	518
L09749	34	-46,8144630	-23,6512836	2776	1,2248	1,8018	3877	3100	777
L09750	8	-46,8069030	-23,6835880	1432	0,5587	0,424	2011	1669	342
