cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03949	1	-46,5415630	-23,7144040	356	0,2809	0,0293	524	411	113
L03950	38	-46,5496537	-23,7094670	2719	1,3976	1,114	4433	3083	1350
L03951	21	-46,5496940	-23,7063970	2491	0,843	0,6157	3975	2934	1041
L03952	12	-46,5484150	-23,7127260	1407	0,8529	0,3518	2247	1606	641
L03953	2	-46,5500645	-23,7171301	211	0,9479	0,0586	314	243	71
L03954	6	-46,5351573	-23,7328634	2096	0,2863	0,1759	3226	2330	896
L03955	42	-46,5479655	-23,7159646	3704	1,1339	1,2313	6126	4304	1822
L03956	14	-46,5568820	-23,7075360	1533	0,9132	0,4104	2513	1740	773
L03957	19	-46,5506560	-23,7109210	1694	1,1216	0,557	2975	1921	1054
L03958	13	-46,5263510	-23,7177830	2715	0,4788	0,3811	4362	3115	1247
L03959	6	-46,5273920	-23,7411880	2811	0,2134	0,1759	4034	3173	861
L03960	56	-46,5340573	-23,7247585	3267	1,7141	1,6417	4736	3669	1067
L03961	2	-46,5301100	-23,7544160	1483	0,1349	0,0586	2089	1676	413
L03962	6	-46,5312069	-23,7383016	3438	0,1745	0,1759	4967	3828	1139
L03963	20	-46,5330960	-23,7239800	2212	0,9042	0,5863	3508	2587	921
L03964	34	-46,5424960	-23,7270120	2712	1,2537	0,9968	4071	2989	1082
L03965	29	-46,5394877	-23,7234957	2748	1,0553	0,8502	4365	3032	1333
L03966	46	-46,5239690	-23,7253840	2604	1,7665	1,3486	3744	2918	826
L03968	50	-46,5306700	-23,7278770	3349	1,493	1,4658	5325	3948	1377
L03969	45	-46,5401449	-23,7130179	2329	1,9322	1,3193	3843	2637	1206
L03970	6	-46,5591090	-23,7130393	1529	0,3924	0,1759	2468	1753	715
L03971	2	-46,5376257	-23,7371831	1611	0,1241	0,0586	2398	1785	613
L03972	10	-46,5384635	-23,7367389	3177	0,3148	0,2932	4773	3598	1175
L03973	8	-46,5302901	-23,7552072	2521	0,3173	0,2345	3630	2891	739
L03974	19	-46,5439337	-23,7269223	1479	1,2847	0,557	2130	1697	433
L03975	8	-46,5280659	-23,7398567	3476	0,2301	0,2345	4976	3933	1043
L03977	5	-46,5361406	-23,7345754	1817	0,2752	0,1466	2574	2054	520
L03978	24	-46,5388049	-23,7229366	1360	1,7647	0,7036	2077	1587	490
L03979	7	-46,5264294	-23,7170860	4315	0,1622	0,2052	6708	4915	1793
L03980	89	-46,5273141	-23,7298404	2356	3,7776	2,6092	3546	2778	768
L03982	10	-46,5433437	-23,7247021	846	1,182	0,2932	1363	989	374
L03983	28	-46,5413193	-23,7305837	1326	2,1116	0,8209	2005	1540	465
L03984	34	-46,5424192	-23,7186662	2052	1,6569	0,9968	3298	2324	974
L03985	27	-46,5345083	-23,7238608	1795	1,5042	0,7916	2614	2044	570
L03986	10	-46,5377560	-23,7343024	1796	0,5568	0,2932	2583	2026	557
L03987	56	-46,5378519	-23,7282051	2915	1,9211	1,6417	4176	3268	908
L03988	5	-46,5384489	-23,7370328	1853	0,2698	0,1466	2732	2033	699
L03989	15	-46,5339255	-23,7156101	3243	0,4625	0,4398	4680	3762	918
L03990	5	-46,5272283	-23,7179138	3130	0,1597	0,1466	4842	3583	1259
L03991	4	-46,5300750	-23,7251281	221	1,81	0,1173	363	272	91
L03992	14	-46,5569610	-23,7083270	1295	1,0811	0,4104	1888	1495	393
L03993	28	-46,5479549	-23,7130220	2969	0,9431	0,8209	4673	3394	1279
L06770	17	-46,5525212	-23,6901319	2732	0,6223	0,4984	4186	3204	982
L06771	21	-46,5674510	-23,6934030	3881	0,5411	0,6157	6496	4542	1954
L06772	91	-46,5618680	-23,6746313	2853	3,1896	2,6678	4554	3404	1150
L06773	21	-46,5748460	-23,6838690	3492	0,6014	0,6157	5996	4051	1945
L06774	3	-46,5832730	-23,7016620	2367	0,1267	0,088	3931	2760	1171
L06775	9	-46,5780242	-23,7026208	4021	0,2238	0,2639	6654	4791	1863
L06776	11	-46,5705760	-23,7003330	2294	0,4795	0,3225	3776	2792	984
L06777	48	-46,5578080	-23,6812590	2740	1,7518	1,4072	4871	3184	1687
L06778	25	-46,5560028	-23,6894088	2428	1,0297	0,7329	4375	2778	1597
L06779	8	-46,5811459	-23,6991489	1442	0,5548	0,2345	2231	1776	455
L06780	4	-46,5852412	-23,6994162	2168	0,1845	0,1173	3391	2466	925
L06781	6	-46,5702617	-23,6948544	2315	0,2592	0,1759	4248	2749	1499
L06782	28	-46,5625426	-23,6854896	2462	1,1373	0,8209	4176	2798	1378
L06783	21	-46,5712670	-23,6858200	2290	0,917	0,6157	3711	2766	945
L06784	10	-46,5801575	-23,6989963	2320	0,431	0,2932	3782	2738	1044
L06785	10	-46,5772394	-23,6793819	2129	0,4697	0,2932	3489	2499	990
L06786	13	-46,5711486	-23,7069243	3657	0,3555	0,3811	5768	4341	1427
L06787	24	-46,5857821	-23,6687471	3985	0,6023	0,7036	7098	4840	2258
L06788	8	-46,5966010	-23,6599440	1374	0,5822	0,2345	2362	1824	538
L06789	113	-46,5687518	-23,6525327	2723	4,1498	3,3128	4876	3195	1681
L06790	24	-46,5800360	-23,6669640	2828	0,8487	0,7036	5256	3498	1758
L06791	402	-46,5618751	-23,6641932	4022	9,995	11,7854	6778	4774	2004
L06792	16	-46,6048300	-23,6606410	4869	0,3286	0,4691	8857	5905	2952
L06793	146	-46,5725179	-23,6552713	4018	3,6336	4,2803	7632	4758	2874
L06794	15	-46,5925299	-23,6659899	3276	0,4579	0,4398	5420	4081	1339
L06796	3	-46,5960661	-23,6699573	1290	0,2326	0,088	2156	1623	533
L06797	19	-46,5983816	-23,6565152	2510	0,757	0,557	4078	3127	951
L06798	44	-46,5727839	-23,6615519	1529	2,8777	1,2899	2554	1828	726
L06799	74	-46,5709372	-23,6527605	2910	2,543	2,1695	4988	3366	1622
L06800	9	-46,6082220	-23,6667266	3115	0,2889	0,2639	5224	3876	1348
L06801	257	-46,5644658	-23,6605513	2935	8,7564	7,5344	5176	3395	1781
L06802	41	-46,5678450	-23,6664150	2222	1,8452	1,202	3481	2675	806
L06803	48	-46,5720030	-23,6577680	1682	2,8537	1,4072	2689	2000	689
L07082	16	-46,5686640	-23,7226012	3863	0,4142	0,4691	5863	4522	1341
L07083	18	-46,5671770	-23,7246305	3792	0,4747	0,5277	6107	4279	1828
L07084	14	-46,5728440	-23,7385800	4259	0,3287	0,4104	6239	4738	1501
L07085	23	-46,5763830	-23,7413500	3754	0,6127	0,6743	5378	4236	1142
L07086	8	-46,5847430	-23,7228060	2973	0,2691	0,2345	4724	3378	1346
L07087	8	-46,5731743	-23,7229215	2752	0,2907	0,2345	4216	3212	1004
L07088	16	-46,5719400	-23,7418360	3694	0,4331	0,4691	5522	4136	1386
L07089	1	-46,5942676	-23,7150856	3415	0,0293	0,0293	5267	3929	1338
L07090	17	-46,5837930	-23,7111350	2839	0,5988	0,4984	4468	3370	1098
L07091	2	-46,5887880	-23,7158080	3501	0,0571	0,0586	5333	4005	1328
L07092	9	-46,5714550	-23,7164980	3092	0,2911	0,2639	4678	3646	1032
L07093	7	-46,5714110	-23,7317630	2984	0,2346	0,2052	4389	3383	1006
L07094	6	-46,5773288	-23,7251947	3149	0,1905	0,1759	4908	3601	1307
L07095	16	-46,5681980	-23,7215630	3744	0,4274	0,4691	6253	4293	1960
L07096	4	-46,5611610	-23,7212380	2261	0,1769	0,1173	3603	2557	1046
L07097	11	-46,5762215	-23,7400399	595	1,8487	0,3225	895	664	231
L07098	3	-46,5883300	-23,7165890	1688	0,1777	0,088	2567	1999	568
L07099	3	-46,5857789	-23,7063229	1693	0,1772	0,088	2856	1965	891
L07100	16	-46,5757068	-23,7415408	3689	0,4337	0,4691	5557	4244	1313
L07101	7	-46,5653120	-23,7243480	1289	0,5431	0,2052	1938	1496	442
L07102	5	-46,5823690	-23,7207720	1435	0,3484	0,1466	2151	1688	463
L07105	5	-46,5815984	-23,7168713	1196	0,4181	0,1466	1779	1404	375
L07106	4	-46,5763029	-23,7195979	2231	0,1793	0,1173	3695	2552	1143
L07107	6	-46,5951889	-23,7196223	2490	0,241	0,1759	3729	2866	863
L10343	32	-46,5304577	-23,7819645	3566	0,8974	0,9381	5636	4031	1605
L10344	24	-46,5492480	-23,7482930	2752	0,8721	0,7036	4043	3185	858
L10345	6	-46,5854170	-23,7343969	2469	0,243	0,1759	3723	2892	831
L10346	11	-46,5543780	-23,7293500	3227	0,3409	0,3225	5146	3697	1449
L10347	1	-46,5970620	-23,7702100	2991	0,0334	0,0293	4561	3449	1112
L10348	5	-46,5766199	-23,7553818	2714	0,1842	0,1466	3794	3023	771
L10349	2	-46,5993840	-23,7504530	3523	0,0568	0,0586	5191	3964	1227
L10350	10	-46,6055310	-23,7555600	2925	0,3419	0,2932	4526	3389	1137
L10351	12	-46,5603201	-23,8287735	2169	0,5533	0,3518	3580	2495	1085
L10352	3	-46,6073310	-23,7448240	4841	0,062	0,088	7276	5564	1712
L10353	5	-46,5661672	-23,7428574	1854	0,2697	0,1466	2860	2125	735
L10354	8	-46,5958220	-23,7411250	2753	0,2906	0,2345	4187	3094	1093
L10355	12	-46,5390864	-23,7936901	2995	0,4007	0,3518	4525	3415	1110
L10356	7	-46,5366180	-23,7626750	1885	0,3714	0,2052	2958	2188	770
L10357	1	-46,5900996	-23,7353646	2391	0,0418	0,0293	3475	2726	749
L10358	16	-46,5571470	-23,7345289	2075	0,7711	0,4691	3401	2355	1046
L10359	21	-46,5557359	-23,7401940	2813	0,7465	0,6157	4567	3224	1343
L10360	6	-46,6120933	-23,7447783	6857	0,0875	0,1759	10591	7930	2661
L10361	4	-46,6036593	-23,7549526	2572	0,1555	0,1173	3935	3025	910
L10362	6	-46,5559354	-23,7398712	1020	0,5882	0,1759	1566	1183	383
L10364	6	-46,5776197	-23,7559880	3311	0,1812	0,1759	4933	3777	1156
L10365	5	-46,5992172	-23,7602662	1232	0,4058	0,1466	1760	1426	334
L10368	21	-46,5788159	-23,7338980	5018	0,4185	0,6157	7686	5820	1866
L10369	21	-46,5492121	-23,7487340	2216	0,9477	0,6157	3255	2547	708
L10371	8	-46,5473716	-23,7962030	1196	0,6689	0,2345	1702	1386	316
L10372	1	-46,5300873	-23,7829370	970	0,1031	0,0293	1598	1112	486
L10374	8	-46,5696532	-23,7431300	2807	0,285	0,2345	4026	3117	909
L10375	2	-46,5847755	-23,7339221	1357	0,1474	0,0586	2060	1617	443
L10376	4	-46,5989358	-23,7755274	1916	0,2088	0,1173	2813	2210	603
L10377	19	-46,5214577	-23,7753688	1230	1,5447	0,557	1781	1398	383
L10378	1	-46,6014671	-23,7521553	338	0,2959	0,0293	491	380	111
L10380	4	-46,5501460	-23,7386150	1142	0,3503	0,1173	1691	1322	369
