cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,1652	8358	5061	3297
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,0826	6283	3656	2627
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,0826	4909	3201	1708
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,0826	7993	5767	2226
L00035	2	-46,6800459	-23,5481021	3932	0,0509	0,1652	6405	4313	2092
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,0826	8065	5186	2879
L00057	2	-46,6510689	-23,5302066	2410	0,083	0,1652	4093	2814	1279
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,0826	17946	11853	6093
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,0826	5496	3398	2098
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,0826	5171	3468	1703
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,0826	7290	5070	2220
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,0826	7988	5172	2816
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,0826	8563	5548	3015
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,0826	7905	5265	2640
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,0826	7477	5015	2462
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,0826	4888	3361	1527
L05553	2	-46,4351534	-23,5022679	3506	0,057	0,1652	6236	4381	1855
L05554	2	-46,4441795	-23,4982353	3546	0,0564	0,1652	6065	4260	1805
L05555	2	-46,4398111	-23,5068607	1270	0,1575	0,1652	2259	1566	693
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,0826	4433	3067	1366
L05557	3	-46,4452179	-23,4993366	2352	0,1276	0,2477	3986	2897	1089
L05561	4	-46,4389924	-23,5145862	3097	0,1292	0,3303	5489	4147	1342
L05562	2	-46,4459517	-23,5057536	2705	0,0739	0,1652	4642	3367	1275
L05564	1	-46,4259779	-23,5162635	4083	0,0245	0,0826	6687	5009	1678
L05566	4	-46,4352447	-23,5020281	2851	0,1403	0,3303	4735	3521	1214
L05567	2	-46,4215117	-23,5013996	3622	0,0552	0,1652	6083	4594	1489
L05569	3	-46,4407439	-23,4944067	1547	0,1939	0,2477	2737	1890	847
L05570	1	-46,4345329	-23,5094734	3688	0,0271	0,0826	6309	4565	1744
L05571	1	-46,4218866	-23,5204965	2679	0,0373	0,0826	4440	3324	1116
L05572	1	-46,4193422	-23,5228558	2139	0,0468	0,0826	3993	2664	1329
L05573	1	-46,4192720	-23,4963124	2328	0,043	0,0826	4347	2982	1365
L05574	1	-46,4424219	-23,4946443	1702	0,0588	0,0826	3011	2169	842
L05577	3	-46,4390699	-23,4987794	622	0,4823	0,2477	1101	766	335
L05578	1	-46,4526050	-23,5387875	2564	0,039	0,0826	4882	3187	1695
L05579	2	-46,4415141	-23,5227656	2072	0,0965	0,1652	3867	2846	1021
L05581	12	-46,4522081	-23,5171617	3935	0,305	0,9909	6924	5015	1909
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,0826	6128	4395	1733
L05584	2	-46,4623208	-23,5289299	3239	0,0617	0,1652	5568	4191	1377
L05585	1	-46,4451845	-23,5472188	2365	0,0423	0,0826	4123	3094	1029
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,0826	4163	3117	1046
L05588	2	-46,4326641	-23,5174330	2595	0,0771	0,1652	4297	3303	994
L05591	1	-46,4544144	-23,5410443	3621	0,0276	0,0826	6839	4640	2199
L05592	2	-46,4528483	-23,5265608	3373	0,0593	0,1652	6254	4448	1806
L05593	10	-46,4528982	-23,5182408	3494	0,2862	0,8258	6309	4695	1614
L05594	1	-46,4618318	-23,5393802	2228	0,0449	0,0826	3850	2859	991
L05597	2	-46,4601240	-23,5260232	3143	0,0636	0,1652	5422	4051	1371
L05598	25	-46,4625526	-23,5168760	2035	1,2285	2,0644	3550	2651	899
L05599	3	-46,4443340	-23,5321000	3793	0,0791	0,2477	6860	4712	2148
L05600	1	-46,4589975	-23,5302914	3067	0,0326	0,0826	5494	3916	1578
L05602	3	-46,4402958	-23,5148095	3394	0,0884	0,2477	6298	4377	1921
L05603	2	-46,4430227	-23,5314831	2610	0,0766	0,1652	4621	3404	1217
L05605	1	-46,4587342	-23,5292643	947	0,1056	0,0826	1607	1196	411
L05607	1	-46,4470139	-23,5216112	1268	0,0789	0,0826	2275	1708	567
L05608	2	-46,4565300	-23,5399000	1319	0,1516	0,1652	2270	1658	612
L05610	3	-46,4554689	-23,5282555	6146	0,0488	0,2477	10609	7693	2916
L05624	1	-46,6161131	-23,5004170	2563	0,039	0,0826	4896	3055	1841
L05629	1	-46,6242804	-23,4770119	2556	0,0391	0,0826	4643	3161	1482
L05632	2	-46,6381967	-23,4939821	2961	0,0675	0,1652	5002	3517	1485
L05687	2	-46,7293085	-23,5091600	847	0,2361	0,1652	1262	988	274
L05704	1	-46,7169080	-23,5430685	2482	0,0403	0,0826	4378	2777	1601
L05720	5	-46,5018743	-23,5298075	832	0,601	0,4129	1456	1081	375
L05721	3	-46,5537610	-23,5176740	494	0,6073	0,2477	900	654	246
L05722	17	-46,5000225	-23,5253888	2828	0,6011	1,4038	4665	3627	1038
L05723	1	-46,5331739	-23,5220975	2306	0,0434	0,0826	3823	2837	986
L05724	1	-46,5270161	-23,5293151	2599	0,0385	0,0826	4443	3201	1242
L05725	2	-46,5417930	-23,5164577	1220	0,1639	0,1652	2066	1547	519
L05726	3	-46,4882070	-23,5327782	863	0,3476	0,2477	1543	1100	443
L05727	2	-46,5492590	-23,5262720	2649	0,0755	0,1652	4685	3161	1524
L05728	4	-46,5180445	-23,5238771	2335	0,1713	0,3303	4138	2919	1219
L05729	2	-46,5386362	-23,5224127	3595	0,0556	0,1652	7112	4601	2511
L05730	2	-46,5498247	-23,5164939	1446	0,1383	0,1652	2917	1826	1091
L05731	3	-46,5285678	-23,5250739	3128	0,0959	0,2477	5872	3858	2014
L05732	9	-46,5420909	-23,5149960	1636	0,5501	0,7432	3191	2056	1135
L05733	1	-46,5480210	-23,5212900	2116	0,0473	0,0826	4002	2723	1279
