cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	51	-46,5351389	-23,4432944	3985	1,2798	0,6493	6467	4740	1727
L04022	65	-46,5189890	-23,4582225	3507	1,8534	0,8275	5353	4100	1253
L04023	33	-46,5258670	-23,4677912	1789	1,8446	0,4201	2652	2022	630
L04024	518	-46,4960476	-23,4627418	3286	15,7638	6,5945	4988	3762	1226
L04025	13	-46,5313666	-23,4665558	1293	1,0054	0,1655	1907	1463	444
L04026	19	-46,5205382	-23,4200168	3569	0,5324	0,2419	5258	4148	1110
L04027	49	-46,5348867	-23,4617458	3878	1,2635	0,6238	6011	4558	1453
L04028	35	-46,5260028	-23,4506424	2185	1,6018	0,4456	3153	2490	663
L04029	31	-46,5257431	-23,4447767	3469	0,8936	0,3947	5202	4058	1144
L04030	49	-46,5250906	-23,4552952	3134	1,5635	0,6238	4565	3579	986
L04031	60	-46,5178969	-23,4509497	3853	1,5572	0,7638	5561	4379	1182
L04032	7	-46,5233803	-23,4390725	1675	0,4179	0,0891	2351	1938	413
L04033	57	-46,5221381	-23,4625300	3783	1,5067	0,7257	5585	4358	1227
L04034	11	-46,5200816	-23,4395097	2036	0,5403	0,14	2776	2341	435
L04035	8	-46,5225666	-23,4292113	1027	0,779	0,1018	1410	1186	224
L04036	32	-46,5172187	-23,4664313	1839	1,7401	0,4074	2791	2165	626
L04037	44	-46,5347298	-23,4577536	3127	1,4071	0,5602	4628	3609	1019
L04038	37	-46,5218442	-23,4280169	5014	0,7379	0,471	6975	5763	1212
L04039	30	-46,5333820	-23,4320324	4977	0,6028	0,3819	7292	5754	1538
L04040	22	-46,5310324	-23,4403067	3573	0,6157	0,2801	4916	4069	847
L04041	21	-46,5198792	-23,4405254	2510	0,8367	0,2673	3908	2965	943
L04042	62	-46,5148130	-23,4615577	3411	1,8176	0,7893	5052	3997	1055
L04043	638	-46,4988962	-23,4535454	3004	21,2383	8,1222	4361	3460	901
L04044	13	-46,5252840	-23,4499460	879	1,479	0,1655	1389	1067	322
L04045	26	-46,5182845	-23,4505855	1810	1,4365	0,331	2690	2149	541
L04047	29	-46,5212409	-23,4239096	3765	0,7703	0,3692	5711	4457	1254
L04048	23	-46,5242122	-23,4573150	826	2,7845	0,2928	1103	941	162
L04049	36	-46,5279042	-23,4569302	1927	1,8682	0,4583	2790	2244	546
L04050	13	-46,5284889	-23,4721650	1152	1,1285	0,1655	1695	1303	392
L04051	15	-46,5374154	-23,4392016	1523	0,9849	0,191	2253	1802	451
L04054	9	-46,5247111	-23,4230992	2455	0,3666	0,1146	3441	2836	605
L04055	44	-46,5326860	-23,4703600	3025	1,4545	0,5602	4827	3500	1327
L04227	8	-46,4014214	-23,4418594	3279	0,244	0,1018	4547	3765	782
L04228	7	-46,4043279	-23,4619232	3414	0,205	0,0891	4990	4013	977
L04229	2	-46,4252641	-23,4654680	2476	0,0808	0,0255	3655	2957	698
L04230	11	-46,4036715	-23,4635450	2746	0,4006	0,14	4031	3199	832
L04231	10	-46,4014312	-23,4267677	3300	0,303	0,1273	4744	3843	901
L04232	4	-46,4217922	-23,4688827	2892	0,1383	0,0509	4235	3445	790
L04233	3	-46,3922099	-23,4750902	2611	0,1149	0,0382	3680	3063	617
L04234	11	-46,3699481	-23,4230098	1234	0,8914	0,14	1986	1540	446
L04235	14	-46,4124283	-23,4446100	3679	0,3805	0,1782	5464	4330	1134
L04236	9	-46,4240116	-23,4575466	3776	0,2383	0,1146	5435	4492	943
L04237	7	-46,4010537	-23,4628858	3866	0,1811	0,0891	5772	4602	1170
L04238	8	-46,3962862	-23,4650561	3129	0,2557	0,1018	4474	3655	819
L04239	7	-46,4117159	-23,4448235	3541	0,1977	0,0891	4961	4092	869
L04240	3	-46,3970402	-23,4775957	3125	0,096	0,0382	4896	3844	1052
L04241	7	-46,4274434	-23,4577532	3932	0,178	0,0891	5900	4677	1223
L04242	13	-46,4110028	-23,4412045	4441	0,2927	0,1655	6679	5288	1391
L04243	9	-46,4190397	-23,4390357	4665	0,1929	0,1146	6705	5509	1196
L04244	3	-46,4384280	-23,4711710	2467	0,1216	0,0382	3489	2777	712
L04245	1	-46,4263197	-23,4646584	2243	0,0446	0,0127	3234	2676	558
L04246	11	-46,4183363	-23,4566057	2701	0,4073	0,14	3767	3124	643
L04247	13	-46,4006094	-23,4493557	4047	0,3212	0,1655	5767	4780	987
L04248	3	-46,4098396	-23,4606598	2080	0,1442	0,0382	3149	2441	708
