cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03685	1	-46,5292770	-23,6590789	1497	0,0668	0,5405	2446	1722	724
L03686	1	-46,5240382	-23,6623668	1796	0,0557	0,5405	2962	2115	847
L03687	3	-46,5245513	-23,6976196	1290	0,2326	1,6216	2113	1632	481
L03689	1	-46,5269000	-23,6727000	4721	0,0212	0,5405	8875	5641	3234
L03690	4	-46,5349000	-23,6759000	2800	0,1429	2,1622	4922	3416	1506
L03692	2	-46,5166000	-23,6822000	3427	0,0584	1,0811	6183	4059	2124
L03697	3	-46,5192583	-23,6775461	2074	0,1446	1,6216	3538	2436	1102
L03698	7	-46,5188129	-23,6615529	1958	0,3575	3,7838	3804	2310	1494
L03699	1	-46,5165000	-23,6898000	2367	0,0422	0,5405	4273	2849	1424
L03700	1	-46,5251147	-23,6739179	2882	0,0347	0,5405	4744	3451	1293
L03703	1	-46,5221959	-23,6903517	1807	0,0553	0,5405	2927	2201	726
L03709	1	-46,5322814	-23,6683688	931	0,1074	0,5405	1490	1142	348
L06092	1	-46,5111599	-23,6266900	1389	0,072	0,5405	2360	1740	620
L06093	1	-46,4972330	-23,6346420	2642	0,0379	0,5405	4659	3233	1426
L06095	1	-46,5015367	-23,6309869	2533	0,0395	0,5405	4558	3042	1516
L06096	1	-46,5184840	-23,6394570	2221	0,045	0,5405	4161	2678	1483
L06097	1	-46,4879000	-23,6256000	1949	0,0513	0,5405	3518	2434	1084
L06099	2	-46,5013000	-23,6437000	2932	0,0682	1,0811	5134	3515	1619
L06101	1	-46,5080459	-23,6460779	2412	0,0415	0,5405	4120	2805	1315
L06102	2	-46,4923889	-23,6391620	2968	0,0674	1,0811	5079	3554	1525
L06103	1	-46,5252059	-23,6451453	1827	0,0547	0,5405	3558	2151	1407
L06108	2	-46,5064691	-23,6341241	2727	0,0733	1,0811	4421	3304	1117
L06110	1	-46,5091100	-23,6477673	2188	0,0457	0,5405	3427	2564	863
L06111	1	-46,5165549	-23,6443203	2435	0,0411	0,5405	4294	2858	1436
L06116	1	-46,5226930	-23,6386110	1600	0,0625	0,5405	2714	1905	809
L06122	1	-46,5294649	-23,6215610	3291	0,0304	0,5405	5646	4021	1625
L06123	1	-46,5288114	-23,6203323	4008	0,025	0,5405	7114	4935	2179
L06124	1	-46,5339902	-23,6361724	1369	0,073	0,5405	2410	1698	712
L06129	1	-46,5198409	-23,6221528	2533	0,0395	0,5405	4540	3136	1404
L06130	3	-46,5282091	-23,6339736	2491	0,1204	1,6216	4243	3034	1209
L06131	4	-46,5160440	-23,6343094	1609	0,2486	2,1622	2862	1955	907
L07310	3	-46,5332450	-23,6511590	4444	0,0675	1,6216	7346	5196	2150
L07311	3	-46,5446951	-23,6406770	4302	0,0697	1,6216	7489	5213	2276
L07312	2	-46,5426561	-23,6522360	3356	0,0596	1,0811	5761	3920	1841
L07314	1	-46,5522500	-23,6783300	1845	0,0542	0,5405	3267	2198	1069
L07319	5	-46,5497609	-23,6732736	1939	0,2579	2,7027	3381	2449	932
L07320	1	-46,5477273	-23,6651315	3005	0,0333	0,5405	5172	3606	1566
