cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	3	-46,2134957	-23,5315855	1990	0,1508	0,9868	3292	2269	1023
L01986	10	-46,2084156	-23,5413746	4068	0,2458	3,2895	6730	4697	2033
L01987	5	-46,2017578	-23,5273784	2497	0,2002	1,6447	4015	2753	1262
L01989	3	-46,1730191	-23,5248590	2206	0,136	0,9868	3377	2453	924
L01990	4	-46,1842738	-23,5459020	1949	0,2052	1,3158	2975	2270	705
L01991	5	-46,1853207	-23,5234969	1416	0,3531	1,6447	2477	1597	880
L01992	13	-46,1856490	-23,5243939	4471	0,2908	4,2763	7537	5090	2447
L01993	7	-46,2029781	-23,5335337	4629	0,1512	2,3026	7844	5307	2537
L01994	5	-46,1713311	-23,5224846	4041	0,1237	1,6447	6748	4512	2236
L01995	6	-46,1882219	-23,5368569	3796	0,1581	1,9737	6404	4370	2034
L01996	4	-46,1946730	-23,5488514	2697	0,1483	1,3158	4094	3159	935
L01997	3	-46,1623888	-23,5299538	803	0,3736	0,9868	1281	946	335
L01998	32	-46,1825519	-23,5401787	2892	1,1065	10,5263	4713	3335	1378
L02000	3	-46,2026770	-23,5310151	2024	0,1482	0,9868	3006	2256	750
L02001	1	-46,1925010	-23,5232620	1649	0,0606	0,3289	2625	1857	768
L02003	1	-46,1984723	-23,5450909	296	0,3378	0,3289	425	344	81
L02004	10	-46,1891169	-23,5370360	1509	0,6627	3,2895	2312	1728	584
L02005	4	-46,1802256	-23,5306348	1683	0,2377	1,3158	2843	1949	894
L02006	2	-46,1939701	-23,5388714	919	0,2176	0,6579	1412	1075	337
L02007	8	-46,1873670	-23,5323390	2582	0,3098	2,6316	4256	2958	1298
L02010	5	-46,1774530	-23,5387770	879	0,5688	1,6447	1318	1018	300
L02011	6	-46,1891176	-23,5299042	1307	0,4591	1,9737	2014	1508	506
L02012	8	-46,1827169	-23,5168343	3637	0,22	2,6316	5905	4058	1847
L06854	3	-46,2171382	-23,5418470	4077	0,0736	0,9868	6327	4832	1495
L06857	1	-46,2371100	-23,5439550	348	0,2874	0,3289	582	430	152
