cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,5291	5696	3792	1904
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,5291	9838	5921	3917
L00008	2	-46,6464095	-23,5560819	3643	0,0549	1,0582	6983	4278	2705
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,5291	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,5291	4909	3201	1708
L00034	3	-46,6605264	-23,5415277	5254	0,0571	1,5873	7993	5767	2226
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,5291	8062	5901	2161
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,5291	5602	3572	2030
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,5291	9323	6035	3288
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,5291	6470	3731	2739
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,5291	17946	11853	6093
L00078	2	-46,6212238	-23,5429654	2774	0,0721	1,0582	5496	3398	2098
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,5291	8807	6387	2420
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,5291	8563	5548	3015
L00106	1	-46,5939719	-23,5375195	4328	0,0231	0,5291	6924	5149	1775
L00144	1	-46,6356180	-23,5786976	2260	0,0442	0,5291	3961	2589	1372
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,5291	8784	5242	3542
L00555	1	-46,7999759	-23,6870539	3475	0,0288	0,5291	6174	4460	1714
L00562	2	-46,7764988	-23,6792511	2508	0,0797	1,0582	4349	3228	1121
L05555	1	-46,4398111	-23,5068607	1270	0,0787	0,5291	2259	1566	693
L05560	1	-46,4200805	-23,5177469	783	0,1277	0,5291	1422	1053	369
L05585	1	-46,4451845	-23,5472188	2365	0,0423	0,5291	4123	3094	1029
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,5291	4163	3117	1046
L05589	1	-46,4544868	-23,5471412	2039	0,049	0,5291	3417	2606	811
L05601	1	-46,4359061	-23,5226454	2327	0,043	0,5291	4159	3108	1051
L05607	1	-46,4470139	-23,5216112	1268	0,0789	0,5291	2275	1708	567
L05647	1	-46,7273840	-23,5310160	1602	0,0624	0,5291	2410	1810	600
L05648	1	-46,7032968	-23,5283085	4170	0,024	0,5291	7531	4847	2684
L05649	1	-46,7178181	-23,5361638	1874	0,0534	0,5291	2784	2102	682
L05672	2	-46,7311891	-23,5069529	1946	0,1028	1,0582	3336	2311	1025
L05690	4	-46,7375360	-23,4985190	1175	0,3404	2,1164	1781	1384	397
L05695	1	-46,6826600	-23,5737124	2079	0,0481	0,5291	3613	2221	1392
L05731	1	-46,5285678	-23,5250739	3128	0,032	0,5291	5872	3858	2014
L05742	1	-46,5211173	-23,5214041	2853	0,0351	0,5291	5266	3603	1663
L05745	3	-46,5393250	-23,5309129	2457	0,1221	1,5873	4417	3008	1409
L05749	1	-46,5657556	-23,5447205	2552	0,0392	0,5291	4152	3034	1118
L05753	1	-46,5571310	-23,5490160	3586	0,0279	0,5291	6008	4212	1796
L05755	1	-46,5179584	-23,5638358	3205	0,0312	0,5291	5295	4046	1249
L05793	1	-46,5257140	-23,5554119	2865	0,0349	0,5291	5360	3578	1782
