cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	1	-46,6249685	-23,6846490	1728	0,0579	0,1972	3159	2210	949
L05109	13	-46,6159230	-23,6925061	2011	0,6464	2,5641	3198	2380	818
L05110	8	-46,6216249	-23,6799417	2955	0,2707	1,5779	5128	3561	1567
L05111	16	-46,6243109	-23,6933561	4388	0,3646	3,1558	7677	5248	2429
L05112	3	-46,6333447	-23,6904292	3313	0,0906	0,5917	5865	4216	1649
L05113	9	-46,6227770	-23,6985469	3282	0,2742	1,7751	5000	3796	1204
L05114	1	-46,6116582	-23,6828454	1557	0,0642	0,1972	2355	1757	598
L05115	11	-46,6168838	-23,6960228	3131	0,3513	2,1696	5217	3853	1364
L05116	10	-46,6171290	-23,6962645	3536	0,2828	1,9724	5626	4122	1504
L05118	18	-46,6320310	-23,6859560	2863	0,6287	3,5503	5174	3552	1622
L05119	4	-46,6272972	-23,6928317	2608	0,1534	0,789	4497	3137	1360
L05120	1	-46,6356000	-23,6901862	1479	0,0676	0,1972	2649	1906	743
L05121	13	-46,6250990	-23,6839920	3112	0,4177	2,5641	5504	3795	1709
L05122	9	-46,6126040	-23,6876440	2085	0,4317	1,7751	3396	2407	989
L05124	3	-46,6190433	-23,7018118	3082	0,0973	0,5917	4848	3730	1118
L05125	3	-46,6158395	-23,6871793	675	0,4444	0,5917	1065	844	221
L05128	2	-46,6256268	-23,6929582	2248	0,089	0,3945	3820	2715	1105
L05130	1	-46,6214198	-23,6791120	443	0,2257	0,1972	747	540	207
L05131	9	-46,6203340	-23,6858882	2328	0,3866	1,7751	3850	2729	1121
L07775	1	-46,6125440	-23,6717759	1854	0,0539	0,1972	3093	2308	785
L07776	1	-46,6200986	-23,6703512	836	0,1196	0,1972	1490	996	494
L07778	1	-46,6244353	-23,6727136	3124	0,032	0,1972	5078	3783	1295
L07779	2	-46,5905133	-23,6995041	2309	0,0866	0,3945	3619	2617	1002
L07781	1	-46,6007849	-23,6773329	1866	0,0536	0,1972	2838	2135	703
L07782	1	-46,5944736	-23,6966143	2011	0,0497	0,1972	3223	2439	784
L07783	6	-46,5976405	-23,6955433	3209	0,187	1,1834	5017	3781	1236
L07784	4	-46,6031939	-23,6766739	2756	0,1451	0,789	4285	3149	1136
L07785	13	-46,6014650	-23,6900150	2220	0,5856	2,5641	3276	2529	747
L07786	13	-46,5994872	-23,6951193	2435	0,5339	2,5641	3720	2774	946
L07787	4	-46,6117380	-23,6688580	2509	0,1594	0,789	4206	3066	1140
L07788	52	-46,5930181	-23,6868456	2438	2,1329	10,2564	3955	2841	1114
L07789	13	-46,5911538	-23,6923926	2836	0,4584	2,5641	4309	3303	1006
L07790	12	-46,5873500	-23,6866405	3362	0,3569	2,3669	5664	4044	1620
L07791	2	-46,6128260	-23,6748169	1204	0,1661	0,3945	1916	1428	488
L07792	3	-46,5968220	-23,7088310	1343	0,2234	0,5917	2043	1603	440
L07794	3	-46,5827451	-23,6746461	2939	0,1021	0,5917	4914	3544	1370
L07795	3	-46,5995750	-23,6634218	2482	0,1209	0,5917	4177	3136	1041
