cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	117	-46,7445320	-23,2779900	1804	6,4856	2,2986	2548	1986	562
L08772	121	-46,7395732	-23,2754946	2096	5,7729	2,3772	3135	2397	738
L08773	181	-46,7511363	-23,2775591	3732	4,8499	3,556	5807	4272	1535
L08774	173	-46,7398458	-23,2775708	2847	6,0766	3,3988	4688	3293	1395
L08775	194	-46,7296045	-23,2800431	3662	5,2977	3,8114	5452	4212	1240
L08776	271	-46,7424408	-23,2578921	3406	7,9565	5,3242	5375	3963	1412
L08777	229	-46,7084260	-23,2856363	2984	7,6743	4,499	5003	3747	1256
L08778	281	-46,7371767	-23,2834582	3563	7,8866	5,5206	5392	4027	1365
L08779	237	-46,7306685	-23,2688871	3907	6,066	4,6562	5807	4415	1392
L08780	302	-46,7210701	-23,2745477	4696	6,431	5,9332	6954	5330	1624
L08781	188	-46,7293727	-23,2991642	3005	6,2562	3,6935	4713	3612	1101
L08782	101	-46,7529656	-23,2834389	2686	3,7602	1,9843	3867	3001	866
L08783	201	-46,7477922	-23,2840979	4237	4,7439	3,9489	6447	4768	1679
L08784	70	-46,7408702	-23,2818336	919	7,617	1,3752	1425	1051	374
L08785	100	-46,7522131	-23,2702292	2123	4,7103	1,9646	3104	2401	703
L08786	239	-46,7423265	-23,2919153	4609	5,1855	4,6955	6920	5249	1671
L08787	47	-46,7593926	-23,2875173	1548	3,0362	0,9234	2296	1778	518
L08788	209	-46,7448066	-23,2794319	2541	8,2251	4,1061	3802	2932	870
L08789	121	-46,7357751	-23,3020340	1804	6,7073	2,3772	2669	2090	579
L08790	129	-46,7416480	-23,2591949	1770	7,2881	2,5344	2777	2058	719
L08791	146	-46,7462429	-23,2799446	2314	6,3094	2,8684	3709	2619	1090
L08792	139	-46,7512522	-23,2807059	2673	5,2001	2,7308	4190	3006	1184
L08793	91	-46,7394020	-23,2747430	1393	6,5327	1,7878	2104	1584	520
L08794	29	-46,7257287	-23,3118935	762	3,8058	0,5697	1044	853	191
L08795	14	-46,7211867	-23,2758590	360	3,8889	0,275	520	408	112
L08796	32	-46,7589913	-23,2880867	991	3,2291	0,6287	1420	1130	290
L08797	186	-46,7083472	-23,2860467	2181	8,5282	3,6542	3487	2695	792
L08798	257	-46,7303626	-23,2700058	4503	5,7073	5,0491	6706	5111	1595
L08799	62	-46,7457241	-23,2801030	899	6,8966	1,2181	1461	1028	433
L08800	145	-46,7498660	-23,2953150	2782	5,2121	2,8487	4098	3162	936
L08801	267	-46,7356360	-23,2834490	3797	7,0319	5,2456	5621	4304	1317
L08802	211	-46,7461555	-23,2677431	2577	8,1878	4,1454	3851	2914	937
