cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	3	-46,6471893	-23,5496488	4359	0,0688	0,0845	8358	5061	3297
L00007	2	-46,6432717	-23,5529543	1958	0,1021	0,0563	3791	2317	1474
L00008	4	-46,6464095	-23,5560819	3643	0,1098	0,1127	6983	4278	2705
L00009	1	-46,6401698	-23,5538581	823	0,1215	0,0282	1409	943	466
L00011	4	-46,6535747	-23,5498948	3808	0,105	0,1127	7072	4407	2665
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,0282	6283	3656	2627
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,0282	5416	3426	1990
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0282	5297	3132	2165
L00018	2	-46,6419109	-23,5592168	3389	0,059	0,0563	7001	3906	3095
L00022	3	-46,6521240	-23,5458002	10350	0,029	0,0845	18525	11583	6942
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,0282	7993	5767	2226
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,0282	2722	1815	907
L00046	1	-46,6555734	-23,5283610	2335	0,0428	0,0282	4656	2795	1861
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,0282	8065	5186	2879
L00050	2	-46,6531096	-23,5391595	3449	0,058	0,0563	6577	4007	2570
L00063	2	-46,6343483	-23,5436627	2624	0,0762	0,0563	5154	3085	2069
L00066	1	-46,6126881	-23,5372312	2446	0,0409	0,0282	4500	2909	1591
L00067	2	-46,6107088	-23,5252045	1435	0,1394	0,0563	2765	1755	1010
L00069	4	-46,6240453	-23,5332439	1765	0,2266	0,1127	3469	2192	1277
L00073	3	-46,6217056	-23,5381881	1287	0,2331	0,0845	2708	1593	1115
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,0282	6133	3437	2696
L00075	5	-46,6325856	-23,5295792	4103	0,1219	0,1408	8045	4955	3090
L00077	4	-46,6228821	-23,5238878	3089	0,1295	0,1127	5985	3756	2229
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,0282	5496	3398	2098
L00080	1	-46,5869070	-23,5756756	3323	0,0301	0,0282	5823	3854	1969
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,0282	8050	5269	2781
L00086	3	-46,6000356	-23,5353560	2856	0,105	0,0845	5171	3468	1703
