cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	4	-46,6471893	-23,5496488	4359	0,0918	0,2717	8358	5061	3297
L00008	2	-46,6464095	-23,5560819	3643	0,0549	0,1359	6983	4278	2705
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,0679	5182	3459	1723
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,0679	6463	3952	2511
L00039	2	-46,6663954	-23,5361229	5419	0,0369	0,1359	8062	5901	2161
L00043	1	-46,6853794	-23,5386780	2698	0,0371	0,0679	4613	3033	1580
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,0679	8677	5629	3048
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,0679	4853	2751	2102
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,0679	6305	3946	2359
L00069	1	-46,6240453	-23,5332439	1765	0,0567	0,0679	3469	2192	1277
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,0679	5785	3615	2170
L00073	2	-46,6217056	-23,5381881	1287	0,1554	0,1359	2708	1593	1115
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,0679	8045	4955	3090
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,0679	6501	4011	2490
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,0679	8807	6387	2420
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,0679	8050	5269	2781
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,0679	5617	3662	1955
L00088	1	-46,6217269	-23,5533444	1019	0,0981	0,0679	1932	1238	694
L00093	1	-46,5813248	-23,5619799	3706	0,027	0,0679	6970	4489	2481
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,0679	7290	5070	2220
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,0679	5130	3619	1511
L00106	3	-46,5939719	-23,5375195	4328	0,0693	0,2038	6924	5149	1775
L00112	1	-46,6747793	-23,5889660	1465	0,0683	0,0679	2322	1627	695
L00131	1	-46,6442337	-23,5847251	4116	0,0243	0,0679	7035	4617	2418
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,0679	7651	5166	2485
L00135	2	-46,6431906	-23,5719338	4487	0,0446	0,1359	7477	5015	2462
L00145	1	-46,6350220	-23,5881065	3012	0,0332	0,0679	5263	3410	1853
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,0679	6624	4826	1798
L00528	2	-46,7937390	-23,6862114	4929	0,0406	0,1359	8528	6298	2230
L00535	1	-46,7885429	-23,6654381	2164	0,0462	0,0679	3718	2707	1011
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,0679	6419	4341	2078
L00545	1	-46,7766899	-23,6802567	3771	0,0265	0,0679	6802	4728	2074
L00561	2	-46,7797991	-23,6713610	3438	0,0582	0,1359	6027	4213	1814
L05538	1	-46,6809074	-23,6663068	3075	0,0325	0,0679	5073	3651	1422
L05557	1	-46,4452179	-23,4993366	2352	0,0425	0,0679	3986	2897	1089
L05559	2	-46,4198222	-23,5098866	1943	0,1029	0,1359	3330	2529	801
L05561	1	-46,4389924	-23,5145862	3097	0,0323	0,0679	5489	4147	1342
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,0679	4642	3367	1275
L05564	2	-46,4259779	-23,5162635	4083	0,049	0,1359	6687	5009	1678
L05575	1	-46,4211790	-23,5134650	349	0,2865	0,0679	566	440	126
L05578	1	-46,4526050	-23,5387875	2564	0,039	0,0679	4882	3187	1695
L05580	3	-46,4367093	-23,5286893	3428	0,0875	0,2038	6257	4314	1943
L05581	1	-46,4522081	-23,5171617	3935	0,0254	0,0679	6924	5015	1909
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,0679	6128	4395	1733
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,0679	4163	3117	1046
L05592	1	-46,4528483	-23,5265608	3373	0,0296	0,0679	6254	4448	1806
L05595	1	-46,4580805	-23,5512840	2564	0,039	0,0679	4400	3342	1058
L05596	3	-46,4536228	-23,5552304	3671	0,0817	0,2038	6672	4852	1820
L05602	1	-46,4402958	-23,5148095	3394	0,0295	0,0679	6298	4377	1921
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,0679	10609	7693	2916
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,0679	3578	2176	1402
L05624	2	-46,6161131	-23,5004170	2563	0,078	0,1359	4896	3055	1841
L05659	1	-46,7518718	-23,5135808	2141	0,0467	0,0679	4040	2770	1270
L05664	1	-46,7492548	-23,5117336	1714	0,0583	0,0679	3333	2162	1171
L05679	5	-46,7572703	-23,5028236	2080	0,2404	0,3397	3534	2609	925
L05720	1	-46,5018743	-23,5298075	832	0,1202	0,0679	1456	1081	375
L05725	1	-46,5417930	-23,5164577	1220	0,082	0,0679	2066	1547	519
L05735	1	-46,4932640	-23,5309670	2238	0,0447	0,0679	4145	2862	1283
L05738	2	-46,5333555	-23,5182551	2464	0,0812	0,1359	4343	3015	1328
L05739	1	-46,4991515	-23,5296706	3000	0,0333	0,0679	5527	3909	1618
L05743	1	-46,5487021	-23,5239078	1983	0,0504	0,0679	3819	2477	1342
L05752	2	-46,5494401	-23,5441268	4128	0,0484	0,1359	7403	5019	2384
L05758	1	-46,5162500	-23,5737164	2339	0,0428	0,0679	3728	2933	795
L05763	1	-46,5178296	-23,5802614	2728	0,0367	0,0679	4620	3507	1113
L05768	1	-46,5794166	-23,5383741	2522	0,0397	0,0679	4651	2995	1656
L05769	1	-46,5467092	-23,5412374	2157	0,0464	0,0679	3707	2712	995
L05780	2	-46,5072844	-23,5706991	5535	0,0361	0,1359	10333	6962	3371
L05793	1	-46,5257140	-23,5554119	2865	0,0349	0,0679	5360	3578	1782
L05794	1	-46,5433831	-23,5503063	4135	0,0242	0,0679	6973	5037	1936
L05844	1	-46,6552440	-23,4837840	4064	0,0246	0,0679	6975	5136	1839
L05846	1	-46,6811823	-23,4913790	3097	0,0323	0,0679	5454	4068	1386
L05850	1	-46,6672729	-23,4955761	2587	0,0387	0,0679	4487	3234	1253
L05859	2	-46,6755514	-23,4980697	2950	0,0678	0,1359	5525	3700	1825
L05876	1	-46,6599580	-23,5051240	2430	0,0412	0,0679	4034	2954	1080
L05882	1	-46,6215526	-23,4621730	2370	0,0422	0,0679	3968	2787	1181
L05888	1	-46,5855959	-23,4389881	3768	0,0265	0,0679	6719	4916	1803
L05894	2	-46,6064995	-23,4765109	1719	0,1163	0,1359	2945	2156	789
L05895	1	-46,5968505	-23,4651601	3059	0,0327	0,0679	5869	3863	2006
L05897	2	-46,5851276	-23,4502408	3003	0,0666	0,1359	5429	3962	1467
L05898	1	-46,6085609	-23,4656759	1854	0,0539	0,0679	3105	2277	828
L05902	1	-46,5890824	-23,4546164	3266	0,0306	0,0679	5800	4185	1615
L05914	1	-46,6046269	-23,4577565	2417	0,0414	0,0679	4627	3016	1611
