cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	1	-46,5496537	-23,7094670	2719	0,0368	1,1494	4433	3083	1350
L03955	6	-46,5479655	-23,7159646	3704	0,162	6,8966	6126	4304	1822
L03956	1	-46,5568820	-23,7075360	1533	0,0652	1,1494	2513	1740	773
L03968	3	-46,5306700	-23,7278770	3349	0,0896	3,4483	5325	3948	1377
L03987	1	-46,5378519	-23,7282051	2915	0,0343	1,1494	4176	3268	908
L06770	1	-46,5525212	-23,6901319	2732	0,0366	1,1494	4186	3204	982
L06771	2	-46,5674510	-23,6934030	3881	0,0515	2,2989	6496	4542	1954
L06772	5	-46,5618680	-23,6746313	2853	0,1753	5,7471	4554	3404	1150
L06776	2	-46,5705760	-23,7003330	2294	0,0872	2,2989	3776	2792	984
L06778	1	-46,5560028	-23,6894088	2428	0,0412	1,1494	4375	2778	1597
L06789	19	-46,5687518	-23,6525327	2723	0,6978	21,8391	4876	3195	1681
L06793	4	-46,5725179	-23,6552713	4018	0,0996	4,5977	7632	4758	2874
L06794	1	-46,5925299	-23,6659899	3276	0,0305	1,1494	5420	4081	1339
L06798	1	-46,5727839	-23,6615519	1529	0,0654	1,1494	2554	1828	726
L06799	10	-46,5709372	-23,6527605	2910	0,3436	11,4943	4988	3366	1622
L06801	3	-46,5644658	-23,6605513	2935	0,1022	3,4483	5176	3395	1781
L06802	5	-46,5678450	-23,6664150	2222	0,225	5,7471	3481	2675	806
L06803	3	-46,5720030	-23,6577680	1682	0,1784	3,4483	2689	2000	689
L07083	1	-46,5671770	-23,7246305	3792	0,0264	1,1494	6107	4279	1828
L07085	1	-46,5763830	-23,7413500	3754	0,0266	1,1494	5378	4236	1142
L07086	1	-46,5847430	-23,7228060	2973	0,0336	1,1494	4724	3378	1346
L07092	2	-46,5714550	-23,7164980	3092	0,0647	2,2989	4678	3646	1032
L07095	2	-46,5681980	-23,7215630	3744	0,0534	2,2989	6253	4293	1960
L07105	2	-46,5815984	-23,7168713	1196	0,1672	2,2989	1779	1404	375
L07106	2	-46,5763029	-23,7195979	2231	0,0896	2,2989	3695	2552	1143
L07107	1	-46,5951889	-23,7196223	2490	0,0402	1,1494	3729	2866	863
L10355	2	-46,5390864	-23,7936901	2995	0,0668	2,2989	4525	3415	1110
L10369	1	-46,5492121	-23,7487340	2216	0,0451	1,1494	3255	2547	708
L10521	1	-46,5457520	-23,6942020	2792	0,0358	1,1494	4355	3244	1111
L10522	1	-46,5420990	-23,6924220	3505	0,0285	1,1494	5982	4058	1924
L10537	1	-46,5217845	-23,7079025	1919	0,0521	1,1494	3018	2266	752
