cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	4	-46,7622355	-23,5407896	6968	0,0574	5,7143	12245	8193	4052
L04884	2	-46,7768615	-23,5345527	2704	0,074	2,8571	5017	3196	1821
L04887	1	-46,7865759	-23,5588349	2116	0,0473	1,4286	3402	2432	970
L04891	1	-46,7852595	-23,5539242	3236	0,0309	1,4286	5266	3868	1398
L04892	2	-46,7859235	-23,5409986	2804	0,0713	2,8571	4642	3272	1370
L04897	1	-46,7778650	-23,5250979	1974	0,0507	1,4286	3439	2316	1123
L06556	1	-46,7704264	-23,4988969	4393	0,0228	1,4286	7141	5178	1963
L06557	3	-46,7811232	-23,5182373	3682	0,0815	4,2857	6245	4323	1922
L06564	1	-46,7839760	-23,5153403	3428	0,0292	1,4286	5256	3981	1275
L06566	1	-46,7796161	-23,5152503	4300	0,0233	1,4286	6748	4939	1809
L06571	1	-46,8093049	-23,5413420	1024	0,0977	1,4286	1622	1240	382
L06584	2	-46,8001696	-23,5314568	4154	0,0481	2,8571	7178	4916	2262
L07439	1	-46,8094021	-23,5477993	4549	0,022	1,4286	7867	5319	2548
L07441	1	-46,8025359	-23,5663449	4033	0,0248	1,4286	6892	4856	2036
L07442	2	-46,7942690	-23,5647234	2687	0,0744	2,8571	4513	3137	1376
L07443	2	-46,7940196	-23,5554093	2652	0,0754	2,8571	4449	3212	1237
L07446	1	-46,8088929	-23,5558779	3840	0,026	1,4286	6249	4594	1655
L07452	1	-46,8167708	-23,5510924	2027	0,0493	1,4286	3154	2462	692
L07835	3	-46,7999039	-23,5019036	540	0,5556	4,2857	853	612	241
L07837	1	-46,8064489	-23,5051642	4194	0,0238	1,4286	6586	4946	1640
L07838	7	-46,7862870	-23,4967528	4339	0,1613	10,0	7137	5077	2060
L07840	1	-46,7986325	-23,4938631	4355	0,023	1,4286	6709	4997	1712
L07841	1	-46,7948640	-23,5032982	4104	0,0244	1,4286	6963	4856	2107
L07843	2	-46,7876769	-23,5006730	3674	0,0544	2,8571	6325	4386	1939
L07844	3	-46,8001115	-23,5019602	1223	0,2453	4,2857	2075	1476	599
L07846	1	-46,7905729	-23,5134541	3873	0,0258	1,4286	6091	4508	1583
L07847	2	-46,7922239	-23,4929084	1905	0,105	2,8571	3092	2230	862
L07848	2	-46,7989836	-23,4948638	3640	0,0549	2,8571	5479	4274	1205
L07850	1	-46,7904382	-23,4990201	3604	0,0277	1,4286	5697	4305	1392
L07852	5	-46,7901692	-23,4894744	4862	0,1028	7,1429	7255	5664	1591
L07853	1	-46,8028593	-23,5003978	2574	0,0389	1,4286	3878	2968	910
L07854	1	-46,8083282	-23,4992123	3252	0,0308	1,4286	5182	3809	1373
L07855	1	-46,8006874	-23,5164197	2388	0,0419	1,4286	3633	2744	889
L07856	2	-46,7854306	-23,4977596	1632	0,1225	2,8571	2436	1898	538
L07857	1	-46,8046246	-23,4964528	2443	0,0409	1,4286	3797	2853	944
L07865	1	-46,7961581	-23,5710313	4054	0,0247	1,4286	6732	4816	1916
L07867	1	-46,7718083	-23,5424754	3256	0,0307	1,4286	5702	3834	1868
L07868	2	-46,7775150	-23,5690329	3517	0,0569	2,8571	5943	4105	1838
L07871	1	-46,7765432	-23,5589265	3239	0,0309	1,4286	5118	3778	1340
L07872	1	-46,7943390	-23,5707970	3084	0,0324	1,4286	5148	3623	1525
L07877	1	-46,7668646	-23,5424120	3878	0,0258	1,4286	6707	4662	2045
