cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	13	-46,4133491	-23,7109861	1336	0,9731	6,3107	2112	1500	612
L04188	2	-46,4315564	-23,6947299	2619	0,0764	0,9709	3820	3001	819
L04189	9	-46,4253910	-23,7034609	1090	0,8257	4,3689	1508	1219	289
L04190	2	-46,4334859	-23,7066142	787	0,2541	0,9709	1080	890	190
L04191	12	-46,4042130	-23,7107790	2528	0,4747	5,8252	4177	2799	1378
L04192	2	-46,4077570	-23,6996264	1318	0,1517	0,9709	1979	1470	509
L04193	5	-46,3922839	-23,6967820	1829	0,2734	2,4272	2560	2035	525
L04195	1	-46,4333438	-23,7067628	1299	0,077	0,4854	1750	1405	345
L04196	3	-46,3974190	-23,7075510	2194	0,1367	1,4563	3394	2445	949
L04197	19	-46,3898385	-23,6912630	4055	0,4686	9,2233	5826	4531	1295
L04198	1	-46,3692090	-23,6589453	1917	0,0522	0,4854	2704	2135	569
L04199	1	-46,3608767	-23,7080268	926	0,108	0,4854	1291	1035	256
L04200	1	-46,4166922	-23,6842644	2149	0,0465	0,4854	3300	2549	751
L04201	3	-46,3601464	-23,6848485	1952	0,1537	1,4563	2853	2172	681
L04202	5	-46,3695608	-23,6523401	2609	0,1916	2,4272	3748	2868	880
L04204	1	-46,3704210	-23,6836850	3245	0,0308	0,4854	4887	3590	1297
L04205	1	-46,4021856	-23,7287372	579	0,1727	0,4854	796	653	143
L04206	2	-46,3948722	-23,6796626	1069	0,1871	0,9709	1544	1208	336
L04207	3	-46,4045549	-23,6999970	1004	0,2988	1,4563	1388	1119	269
L04209	18	-46,4164611	-23,7063938	983	1,8311	8,7379	1540	1093	447
L04210	12	-46,4164611	-23,7063938	882	1,3605	5,8252	1333	990	343
L04211	4	-46,3891285	-23,7184961	1588	0,2519	1,9417	2171	1750	421
L04213	4	-46,3960395	-23,6800620	710	0,5634	1,9417	930	783	147
L04214	1	-46,3475630	-23,6719567	919	0,1088	0,4854	1341	1037	304
L04215	20	-46,4139228	-23,7040963	1613	1,2399	9,7087	2552	1785	767
L04216	9	-46,4089211	-23,7079720	537	1,676	4,3689	913	601	312
L09380	2	-46,4103340	-23,7198310	651	0,3072	0,9709	952	735	217
L09381	16	-46,4248765	-23,7184978	1507	1,0617	7,767	2236	1713	523
L09386	6	-46,4212925	-23,7163444	1693	0,3544	2,9126	2810	1893	917
L09387	3	-46,4459091	-23,7498986	1354	0,2216	1,4563	1935	1527	408
L09388	10	-46,4149600	-23,7212222	1955	0,5115	4,8544	3204	2191	1013
L09390	3	-46,4400229	-23,7505292	1997	0,1502	1,4563	2753	2209	544
L09394	4	-46,4169012	-23,7135811	996	0,4016	1,9417	1770	1107	663
L09397	7	-46,4225190	-23,7320150	2034	0,3441	3,3981	2987	2278	709
L09404	1	-46,4168270	-23,7138590	1425	0,0702	0,4854	2604	1584	1020
