cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,361	6983	4278	2705
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,361	5666	3638	2028
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,361	7001	3906	3095
L05553	2	-46,4351534	-23,5022679	3506	0,057	0,722	6236	4381	1855
L05555	2	-46,4398111	-23,5068607	1270	0,1575	0,722	2259	1566	693
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,361	6529	4735	1794
L05561	6	-46,4389924	-23,5145862	3097	0,1937	2,1661	5489	4147	1342
L05562	9	-46,4459517	-23,5057536	2705	0,3327	3,2491	4642	3367	1275
L05568	1	-46,4300003	-23,4998815	2971	0,0337	0,361	5227	3654	1573
L05570	1	-46,4345329	-23,5094734	3688	0,0271	0,361	6309	4565	1744
L05574	1	-46,4424219	-23,4946443	1702	0,0588	0,361	3011	2169	842
L05577	1	-46,4390699	-23,4987794	622	0,1608	0,361	1101	766	335
L05579	1	-46,4415141	-23,5227656	2072	0,0483	0,361	3867	2846	1021
L05581	9	-46,4522081	-23,5171617	3935	0,2287	3,2491	6924	5015	1909
L05586	4	-46,4459252	-23,5256810	2399	0,1667	1,444	4163	3117	1046
L05593	15	-46,4528982	-23,5182408	3494	0,4293	5,4152	6309	4695	1614
L05598	2	-46,4625526	-23,5168760	2035	0,0983	0,722	3550	2651	899
L05601	2	-46,4359061	-23,5226454	2327	0,0859	0,722	4159	3108	1051
L05602	4	-46,4402958	-23,5148095	3394	0,1179	1,444	6298	4377	1921
L05607	2	-46,4470139	-23,5216112	1268	0,1577	0,722	2275	1708	567
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,361	3578	2176	1402
L05736	1	-46,5179226	-23,5228086	3663	0,0273	0,361	6711	4640	2071
L05750	2	-46,5686249	-23,5424482	4557	0,0439	0,722	7587	5295	2292
L05761	1	-46,5547639	-23,5507972	2499	0,04	0,361	4611	3030	1581
L05763	2	-46,5178296	-23,5802614	2728	0,0733	0,722	4620	3507	1113
L05778	1	-46,5363195	-23,5540735	2588	0,0386	0,361	4862	3218	1644
L05793	1	-46,5257140	-23,5554119	2865	0,0349	0,361	5360	3578	1782
L05848	1	-46,6506305	-23,5026837	3720	0,0269	0,361	6771	4492	2279
L05886	1	-46,5974438	-23,4545847	4312	0,0232	0,361	8140	5407	2733
L05930	1	-46,5620004	-23,5788819	2521	0,0397	0,361	4889	3094	1795
L05950	3	-46,5543296	-23,5793590	3947	0,076	1,083	7538	4962	2576
L07584	1	-46,6320328	-23,6429320	2322	0,0431	0,361	3693	2812	881
L07693	1	-46,4705358	-23,4926534	4113	0,0243	0,361	7400	5306	2094
L07696	1	-46,4669867	-23,4900232	2210	0,0452	0,361	3851	2948	903
L07698	2	-46,4818882	-23,4858938	2747	0,0728	0,722	5345	3538	1807
L07730	1	-46,7196553	-23,4675600	2010	0,0498	0,361	3558	2712	846
L08222	1	-46,5231986	-23,5430712	747	0,1339	0,361	1280	947	333
L08226	2	-46,5156979	-23,5307305	1416	0,1412	0,722	2280	1812	468
L08250	1	-46,5370743	-23,5335666	1855	0,0539	0,361	3292	2341	951
L08251	1	-46,5141937	-23,5522187	2485	0,0402	0,361	4173	3088	1085
L08256	1	-46,5191281	-23,5450183	2851	0,0351	0,361	5189	3512	1677
L08272	1	-46,5288323	-23,5727122	2238	0,0447	0,361	4229	2897	1332
L08386	2	-46,3879010	-23,5188440	3845	0,052	0,722	6696	5024	1672
L08390	1	-46,3766695	-23,5066526	4172	0,024	0,361	7610	5548	2062
L08417	1	-46,3806444	-23,5150740	2751	0,0364	0,361	4718	3665	1053
L08431	1	-46,4023983	-23,5435780	3363	0,0297	0,361	5917	4490	1427
L08440	1	-46,4091642	-23,5275663	2973	0,0336	0,361	5298	3892	1406
L08450	3	-46,4075993	-23,5541832	3404	0,0881	1,083	5663	4220	1443
L08454	1	-46,4066295	-23,5366390	2713	0,0369	0,361	4822	3590	1232
L08911	1	-46,7895404	-23,7358720	4436	0,0225	0,361	7779	5629	2150
L09076	1	-46,4921282	-23,5878134	2168	0,0461	0,361	4122	2686	1436
L09118	1	-46,6795279	-23,4641832	7883	0,0127	0,361	15183	10348	4835
L09706	2	-46,5042643	-23,5072875	2017	0,0992	0,722	3439	2554	885
L09708	2	-46,5011972	-23,4910374	3598	0,0556	0,722	5673	4513	1160
L09711	1	-46,5256831	-23,5120904	4021	0,0249	0,361	7414	5163	2251
L09720	1	-46,5061927	-23,4971573	1578	0,0634	0,361	2480	1979	501
L09765	1	-46,4693922	-23,5224683	3655	0,0274	0,361	6254	4742	1512
L09766	1	-46,4880409	-23,5223342	3475	0,0288	0,361	6125	4652	1473
L09767	2	-46,5095837	-23,5191133	2136	0,0936	0,722	3746	2741	1005
L09771	2	-46,4943893	-23,5089738	3192	0,0627	0,722	5877	3982	1895
L09773	1	-46,4860731	-23,5267363	2945	0,034	0,361	4827	3741	1086
L09774	1	-46,4773989	-23,5179212	1534	0,0652	0,361	2929	1929	1000
L09924	2	-46,4044363	-23,5213143	2034	0,0983	0,722	3716	2844	872
L09925	2	-46,4289892	-23,4865951	4098	0,0488	0,722	7255	5323	1932
L09930	4	-46,4160982	-23,5152778	3213	0,1245	1,444	5343	4160	1183
L09938	1	-46,4304864	-23,4825986	3466	0,0289	0,361	5946	4422	1524
L09958	3	-46,4555571	-23,4916901	2939	0,1021	1,083	5404	4032	1372
L09961	1	-46,4759909	-23,5120600	2556	0,0391	0,361	4311	3397	914
L09962	3	-46,4551140	-23,5001057	2153	0,1393	1,083	3785	2650	1135
L09963	1	-46,4697092	-23,5174500	2760	0,0362	0,361	4709	3527	1182
L09964	32	-46,4478293	-23,5112363	2288	1,3986	11,5523	3975	3015	960
L09965	2	-46,4559263	-23,4911459	2451	0,0816	0,722	4152	3143	1009
L09967	3	-46,4485753	-23,5009963	2271	0,1321	1,083	3893	2812	1081
L09968	41	-46,4469938	-23,5086770	2427	1,6893	14,8014	4394	2952	1442
L09969	1	-46,4652162	-23,5011465	2204	0,0454	0,361	3832	2745	1087
L09970	36	-46,4560056	-23,5122728	3898	0,9236	12,9964	6534	5016	1518
L09971	2	-46,4610139	-23,4967947	2718	0,0736	0,722	4758	3458	1300
L09974	7	-46,4458454	-23,5101744	1031	0,679	2,5271	1684	1326	358
L09975	2	-46,4600054	-23,5113119	1114	0,1795	0,722	2009	1504	505
L09979	1	-46,4533158	-23,4993370	3973	0,0252	0,361	6808	4929	1879
L10492	1	-46,6086090	-23,6438400	4118	0,0243	0,361	7089	5189	1900
L10509	1	-46,6042492	-23,6485675	2893	0,0346	0,361	4670	3547	1123
L10611	2	-46,4696904	-23,5681129	5770	0,0347	0,722	11060	7441	3619
L10617	1	-46,4705701	-23,5650788	2486	0,0402	0,361	4479	3304	1175
L10621	1	-46,4798018	-23,5438419	3988	0,0251	0,361	7410	5062	2348
L10624	1	-46,4474483	-23,5693701	1987	0,0503	0,361	3374	2526	848
L10741	1	-46,5010529	-23,6213622	3848	0,026	0,361	6829	5091	1738
L10744	1	-46,5101702	-23,6058819	5877	0,017	0,361	10885	7744	3141
L10752	1	-46,4907070	-23,6054790	4502	0,0222	0,361	7815	5884	1931
L10765	1	-46,4965013	-23,6166543	3324	0,0301	0,361	6076	4282	1794
L10793	1	-46,6540520	-23,4791841	2694	0,0371	0,361	4415	3409	1006
