cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	58	-46,9481392	-23,5543819	2905	1,9966	4,6812	4176	3290	886
L08586	13	-47,0274860	-23,5972420	1453	0,8947	1,0492	2150	1634	516
L08587	5	-46,9415334	-23,5558397	288	1,7361	0,4036	444	331	113
L08588	14	-46,9298289	-23,5498841	845	1,6568	1,1299	1235	938	297
L08589	18	-46,9197900	-23,5392699	3092	0,5821	1,4528	4305	3347	958
L08590	8	-46,9444800	-23,5416269	1121	0,7136	0,6457	1582	1240	342
L08591	2	-46,9541759	-23,5505539	313	0,639	0,1614	430	347	83
L08593	2	-46,9262107	-23,5314577	1787	0,1119	0,1614	2600	1991	609
L08594	13	-46,9823981	-23,5329721	2816	0,4616	1,0492	3953	3072	881
L08595	6	-46,9623047	-23,5524922	952	0,6303	0,4843	1439	1104	335
L08597	8	-46,9396490	-23,5622653	1620	0,4938	0,6457	2301	1832	469
L08598	1	-46,9288337	-23,5407262	588	0,1701	0,0807	798	637	161
L08599	17	-46,9087572	-23,5550031	1747	0,9731	1,3721	2683	2061	622
L08600	10	-46,9267145	-23,5353030	1505	0,6645	0,8071	2235	1707	528
L08601	1	-46,9653887	-23,5972391	213	0,4695	0,0807	338	266	72
L08602	1	-46,9240947	-23,5383987	1229	0,0814	0,0807	1891	1376	515
L08603	11	-46,9276300	-23,5552051	731	1,5048	0,8878	1028	820	208
L08604	1	-46,9513311	-23,5431006	264	0,3788	0,0807	365	290	75
L08605	3	-46,9312500	-23,5544030	237	1,2658	0,2421	353	270	83
L08606	22	-46,9511780	-23,5455070	2332	0,9434	1,7756	3253	2569	684
L08607	8	-46,9551748	-23,5685992	400	2,0	0,6457	543	452	91
L08608	14	-46,9361861	-23,5537696	1716	0,8159	1,1299	2618	1951	667
L08609	2	-46,9688739	-23,5380788	98	2,0408	0,1614	133	111	22
L08610	8	-46,9848796	-23,5766993	647	1,2365	0,6457	923	719	204
L08611	9	-46,9698786	-23,5459375	803	1,1208	0,7264	1227	943	284
L08612	29	-46,9500908	-23,5479319	2782	1,0424	2,3406	4028	3022	1006
L08613	20	-46,9815069	-23,5344783	1513	1,3219	1,6142	2428	1671	757
L08614	94	-46,9391330	-23,5373299	3746	2,5093	7,5868	5350	4126	1224
L08615	74	-46,9329281	-23,5464894	3537	2,0922	5,9726	5647	3980	1667
L08616	6	-46,9799031	-23,5409774	2079	0,2886	0,4843	2874	2253	621
L08617	14	-46,9810860	-23,5310110	1626	0,861	1,1299	2451	1818	633
L08618	4	-46,9285620	-23,5409510	521	0,7678	0,3228	793	598	195
L08619	12	-46,9306599	-23,5633290	2911	0,4122	0,9685	4356	3358	998
L08620	44	-46,9367130	-23,5518639	2261	1,946	3,5513	3438	2509	929
L08621	10	-46,9391689	-23,5510413	1661	0,602	0,8071	2393	1800	593
L08622	32	-46,9373180	-23,5561139	4846	0,6603	2,5827	6879	5357	1522
L08623	63	-46,9480212	-23,5549934	3278	1,9219	5,0847	4601	3607	994
L08624	32	-46,9272520	-23,5479542	3768	0,8493	2,5827	5426	4266	1160
L08625	35	-46,9394721	-23,5427496	3249	1,0773	2,8249	4787	3584	1203
L08626	5	-46,9696936	-23,5303153	970	0,5155	0,4036	1328	1062	266
L08627	26	-46,9210517	-23,5348427	3588	0,7246	2,0985	5459	3925	1534
L08628	40	-46,9390760	-23,5435309	2557	1,5643	3,2284	3669	2821	848
L08629	52	-46,9496690	-23,5613520	3515	1,4794	4,1969	5110	3900	1210
L08630	26	-46,9629421	-23,5530029	2548	1,0204	2,0985	3648	2847	801
L08631	40	-46,9110209	-23,5525458	2997	1,3347	3,2284	4276	3392	884
L08632	45	-46,9216217	-23,5592043	4170	1,0791	3,632	5819	4699	1120
L08633	21	-46,9316388	-23,5594476	2036	1,0314	1,6949	2860	2252	608
L08634	128	-46,9407146	-23,5517777	4688	2,7304	10,3309	7185	5227	1958
L08635	43	-46,9331600	-23,5503026	2123	2,0254	3,4705	3114	2341	773
L08636	7	-46,9222219	-23,5362928	2404	0,2912	0,565	3429	2626	803
L08637	53	-46,9414960	-23,5551100	2580	2,0543	4,2776	3658	2857	801
L08638	14	-46,9261824	-23,5434109	1663	0,8419	1,1299	2318	1842	476
L08639	9	-46,9558022	-23,5444051	1339	0,6721	0,7264	1812	1516	296
L08640	6	-47,0068932	-23,5436288	798	0,7519	0,4843	1141	896	245
