cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,0173	3779	2548	1231
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,0173	5696	3792	1904
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,0173	9838	5921	3917
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,0345	8358	5061	3297
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,0173	3791	2317	1474
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,0173	6983	4278	2705
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,0173	5666	3638	2028
L00012	4	-46,6461964	-23,5700830	3252	0,123	0,069	6283	3656	2627
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,0173	5416	3426	1990
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,0173	5182	3459	1723
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0173	5297	3132	2165
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,0173	7001	3906	3095
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,0173	5052	2698	2354
L00021	2	-46,6419109	-23,5592168	3437	0,0582	0,0345	6548	4013	2535
L00022	4	-46,6521240	-23,5458002	10350	0,0386	0,069	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,0173	4909	3201	1708
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,0173	3803	2547	1256
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,0173	2088	1410	678
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,0173	5430	3072	2358
L00028	3	-46,6528053	-23,5234860	651	0,4608	0,0518	1201	806	395
L00029	1	-46,6858903	-23,5271427	1846	0,0542	0,0173	2661	2067	594
L00030	3	-46,6716846	-23,5278546	4168	0,072	0,0518	8123	4653	3470
L00031	4	-46,6872489	-23,5323018	3785	0,1057	0,069	5622	4272	1350
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,0173	2471	1844	627
L00033	4	-46,6545420	-23,5418060	2940	0,1361	0,069	4562	3313	1249
L00034	4	-46,6605264	-23,5415277	5254	0,0761	0,069	7993	5767	2226
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,0173	6405	4313	2092
L00037	2	-46,6566164	-23,5307137	3471	0,0576	0,0345	6463	3952	2511
L00038	1	-46,6844226	-23,5340373	3156	0,0317	0,0173	5271	3545	1726
L00041	2	-46,6798996	-23,5306990	2132	0,0938	0,0345	3296	2395	901
L00042	1	-46,6513283	-23,5415864	1556	0,0643	0,0173	2631	1843	788
L00043	5	-46,6853794	-23,5386780	2698	0,1853	0,0863	4613	3033	1580
L00049	6	-46,6806583	-23,5307166	4578	0,1311	0,1035	8065	5186	2879
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,0173	5602	3572	2030
L00052	3	-46,6832663	-23,5289919	4888	0,0614	0,0518	8677	5629	3048
L00053	11	-46,6630845	-23,5450242	5945	0,185	0,1898	9970	6457	3513
L00054	1	-46,6650200	-23,5361422	1083	0,0923	0,0173	1605	1172	433
L00055	2	-46,6566164	-23,5307137	5271	0,0379	0,0345	9323	6035	3288
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,0173	4853	2751	2102
L00057	1	-46,6510689	-23,5302066	2410	0,0415	0,0173	4093	2814	1279
L00058	3	-46,6432297	-23,5320752	3161	0,0949	0,0518	6470	3731	2739
L00060	6	-46,6711550	-23,5381000	10857	0,0553	0,1035	17946	11853	6093
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,0173	6305	3946	2359
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,0173	5154	3085	2069
L00065	1	-46,6385252	-23,5376549	2229	0,0449	0,0173	4267	2744	1523
L00067	1	-46,6107088	-23,5252045	1435	0,0697	0,0173	2765	1755	1010
L00068	4	-46,6432775	-23,5262231	2815	0,1421	0,069	5403	3409	1994
L00071	3	-46,6341197	-23,5306628	2982	0,1006	0,0518	5785	3615	2170
L00073	1	-46,6217056	-23,5381881	1287	0,0777	0,0173	2708	1593	1115
L00074	4	-46,6370866	-23,5384772	2847	0,1405	0,069	6133	3437	2696
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,0173	8045	4955	3090
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,0173	6501	4011	2490
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,0173	8807	6387	2420
L00087	1	-46,5842762	-23,5514675	2993	0,0334	0,0173	5617	3662	1955
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,0173	4461	3203	1258
L00091	1	-46,5964833	-23,5637925	3169	0,0316	0,0173	6188	3786	2402
L00092	5	-46,5828225	-23,5542479	3888	0,1286	0,0863	7164	4714	2450
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,0173	3331	2227	1104
L00096	2	-46,5697601	-23,5636527	4049	0,0494	0,0345	7290	5070	2220
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,0173	7988	5172	2816
L00102	2	-46,5979424	-23,5532296	4622	0,0433	0,0345	8563	5548	3015
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,0173	7905	5265	2640
L00108	4	-46,5976041	-23,5519593	6779	0,059	0,069	11883	7994	3889
L00112	1	-46,6747793	-23,5889660	1465	0,0683	0,0173	2322	1627	695
L00113	3	-46,6642690	-23,5638420	4708	0,0637	0,0518	8733	5175	3558
L00116	2	-46,6726051	-23,5816669	2385	0,0839	0,0345	4109	2634	1475
L00117	2	-46,6709040	-23,5923207	3151	0,0635	0,0345	5443	3456	1987
L00121	1	-46,6790390	-23,5798975	3855	0,0259	0,0173	7199	4264	2935
L00123	1	-46,6731135	-23,5792999	2804	0,0357	0,0173	4967	3078	1889
L00124	4	-46,6605835	-23,5566944	5697	0,0702	0,069	10701	6297	4404
L00125	3	-46,6822891	-23,5834680	4924	0,0609	0,0518	9066	5408	3658
L00126	4	-46,6724723	-23,5954720	3916	0,1021	0,069	6669	4338	2331
L00127	1	-46,6605835	-23,5566944	6318	0,0158	0,0173	11459	6999	4460
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,0173	6994	4384	2610
L00131	2	-46,6442337	-23,5847251	4116	0,0486	0,0345	7035	4617	2418
L00133	1	-46,6320497	-23,5811282	2750	0,0364	0,0173	4986	3131	1855
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,0173	8425	5454	2971
L00135	2	-46,6431906	-23,5719338	4487	0,0446	0,0345	7477	5015	2462
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,0173	7421	4897	2524
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,0173	4908	3570	1338
L00141	2	-46,6308086	-23,5650323	5144	0,0389	0,0345	9743	6059	3684
L00143	1	-46,6414511	-23,5858080	2718	0,0368	0,0173	4786	3093	1693
L00144	1	-46,6356180	-23,5786976	2260	0,0442	0,0173	3961	2589	1372
L00146	2	-46,6223857	-23,5681693	2480	0,0806	0,0345	4585	2913	1672
L00147	2	-46,6251868	-23,5770987	3004	0,0666	0,0345	5565	3493	2072
L00148	5	-46,6273889	-23,5872670	4439	0,1126	0,0863	7836	5122	2714
L00150	3	-46,6299014	-23,5758099	4050	0,0741	0,0518	6863	4657	2206
L00151	1	-46,6209441	-23,5882398	2949	0,0339	0,0173	4478	3358	1120
L00153	2	-46,6399206	-23,5899717	4323	0,0463	0,0345	6624	4826	1798
L00156	2	-46,6397771	-23,5727404	4608	0,0434	0,0345	8784	5242	3542
L00541	1	-46,7778780	-23,6885051	4697	0,0213	0,0173	8374	5781	2593
