cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	4	-46,3844600	-23,5373610	1888	0,2119	1,0076	2873	2258	615
L10061	10	-46,3687240	-23,5449808	1369	0,7305	2,5189	2094	1555	539
L10062	14	-46,3642569	-23,5406060	2566	0,5456	3,5264	4398	2946	1452
L10063	15	-46,3777280	-23,5581989	2854	0,5256	3,7783	4250	3247	1003
L10064	27	-46,3890098	-23,5576691	2556	1,0563	6,801	3849	3002	847
L10065	11	-46,3824311	-23,5465527	2874	0,3827	2,7708	4280	3295	985
L10066	4	-46,3713937	-23,5562418	1955	0,2046	1,0076	2900	2259	641
L10067	16	-46,3670579	-23,5432884	2990	0,5351	4,0302	5216	3376	1840
L10068	15	-46,3930746	-23,5323789	1844	0,8134	3,7783	3126	2420	706
L10069	10	-46,3587330	-23,5580219	3400	0,2941	2,5189	5027	3864	1163
L10070	17	-46,3706014	-23,5158132	2942	0,5778	4,2821	4432	3471	961
L10071	12	-46,3900579	-23,5494280	2327	0,5157	3,0227	3523	2713	810
L10072	6	-46,3633765	-23,5341403	1760	0,3409	1,5113	3030	2005	1025
L10073	15	-46,3679758	-23,5304623	3030	0,495	3,7783	4438	3440	998
L10074	9	-46,3718960	-23,5380869	2519	0,3573	2,267	3689	2858	831
L10075	14	-46,3570430	-23,5397000	2433	0,5754	3,5264	3621	2771	850
L10077	1	-46,3834229	-23,5377410	996	0,1004	0,2519	1493	1175	318
L10078	4	-46,3579350	-23,5332420	1106	0,3617	1,0076	1594	1258	336
L10079	5	-46,3767650	-23,5387550	2396	0,2087	1,2594	3669	2737	932
L10080	10	-46,3575370	-23,5394390	2804	0,3566	2,5189	4602	3154	1448
L10081	9	-46,3856720	-23,5503040	2305	0,3905	2,267	3324	2681	643
L10082	8	-46,3696960	-23,5204920	2058	0,3887	2,0151	3049	2427	622
L10083	12	-46,3634040	-23,5290020	2392	0,5017	3,0227	3554	2762	792
L10084	15	-46,3716458	-23,5560166	2598	0,5774	3,7783	3865	3009	856
L10085	10	-46,3695386	-23,5228840	1293	0,7734	2,5189	1898	1503	395
L10086	9	-46,3892556	-23,5539851	3162	0,2846	2,267	4541	3646	895
L10087	14	-46,3770400	-23,5168330	1859	0,7531	3,5264	3291	2434	857
L10088	6	-46,3581550	-23,5475340	2493	0,2407	1,5113	3596	2820	776
L10089	3	-46,3823390	-23,5607850	2630	0,1141	0,7557	3783	3037	746
L10090	16	-46,3648740	-23,5481460	2765	0,5787	4,0302	4127	3118	1009
L10091	9	-46,3786650	-23,5542790	3181	0,2829	2,267	4773	3667	1106
L10092	6	-46,3689340	-23,5264300	799	0,7509	1,5113	1219	937	282
L10093	8	-46,3666890	-23,5627450	1889	0,4235	2,0151	2610	2130	480
L10094	2	-46,3612288	-23,5732374	1096	0,1825	0,5038	1754	1260	494
L10095	6	-46,3684730	-23,5308800	758	0,7916	1,5113	1111	869	242
L10096	4	-46,3742040	-23,5423870	1888	0,2119	1,0076	2624	2138	486
L10097	2	-46,3573840	-23,5405290	898	0,2227	0,5038	1277	1029	248
L10098	9	-46,3700210	-23,5209820	1750	0,5143	2,267	2553	2058	495
L10099	19	-46,3705766	-23,5447254	2052	0,9259	4,7859	3071	2337	734
L10100	11	-46,3769064	-23,5465530	1536	0,7161	2,7708	2177	1771	406
