cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	26	-46,8888496	-23,5255200	2002	1,2987	0,7768	2894	2198	696
L04559	57	-46,8937058	-23,5117311	2121	2,6874	1,703	3139	2300	839
L04560	46	-46,8747894	-23,5382952	1220	3,7705	1,3744	1799	1418	381
L04561	54	-46,8566700	-23,5109490	3301	1,6359	1,6134	4970	3631	1339
L04562	29	-46,8844080	-23,5358490	2885	1,0052	0,8664	4130	3205	925
L04563	59	-46,8657364	-23,5285171	2501	2,3591	1,7628	3571	2767	804
L04564	44	-46,9008400	-23,5135511	1596	2,7569	1,3146	2150	1721	429
L04565	135	-46,8905552	-23,5424301	4473	3,0181	4,0335	6375	4929	1446
L04566	80	-46,8654676	-23,5385438	3409	2,3467	2,3902	4776	3755	1021
L04567	142	-46,8857770	-23,5425699	5498	2,5828	4,2426	8304	6251	2053
L04568	30	-46,8879189	-23,5375247	2448	1,2255	0,8963	3560	2720	840
L04569	43	-46,8926931	-23,5289601	4315	0,9965	1,2847	6218	4732	1486
L04570	68	-46,8898401	-23,5283043	4695	1,4483	2,0317	7167	5167	2000
L04571	53	-46,8946145	-23,5149500	2121	2,4988	1,5835	3102	2368	734
L04572	57	-46,8875490	-23,5289050	4693	1,2146	1,703	6794	5096	1698
L04573	40	-46,8915906	-23,5390657	2980	1,3423	1,1951	4233	3270	963
L04574	45	-46,8848312	-23,5340513	4019	1,1197	1,3445	5596	4407	1189
L04575	454	-46,8862413	-23,5089091	5192	8,7442	13,5644	8008	5920	2088
L04576	102	-46,8755435	-23,5084374	2939	3,4706	3,0475	4610	3215	1395
L04577	81	-46,8972559	-23,5157201	3192	2,5376	2,4201	4544	3485	1059
L04578	104	-46,8710366	-23,5471768	4899	2,1229	3,1073	7202	5476	1726
L04579	73	-46,8830789	-23,5438310	3018	2,4188	2,1811	4362	3408	954
L04580	49	-46,8809000	-23,5441480	2454	1,9967	1,464	3503	2722	781
L04581	51	-46,8788133	-23,5315238	1900	2,6842	1,5238	2811	2151	660
L04582	46	-46,8913017	-23,5310569	3089	1,4892	1,3744	4438	3372	1066
L04583	72	-46,8659509	-23,5386269	2713	2,6539	2,1512	3972	3056	916
L04584	22	-46,8855930	-23,5359533	2153	1,0218	0,6573	3060	2388	672
L04585	97	-46,8927609	-23,5085199	2959	3,2781	2,8981	4144	3204	940
L04586	92	-46,8824037	-23,5444619	3021	3,0453	2,7487	4319	3386	933
L04587	28	-46,8651689	-23,5107650	1764	1,5873	0,8366	2568	1966	602
L04588	54	-46,8897810	-23,5123429	1489	3,6266	1,6134	2191	1704	487
L04589	31	-46,8994533	-23,5087516	1590	1,9497	0,9262	2146	1714	432
L09508	21	-46,8322088	-23,4876695	2282	0,9202	0,6274	4898	2961	1937
L09534	15	-46,8138019	-23,4882616	5321	0,2819	0,4482	7554	5808	1746
L09536	93	-46,8702240	-23,5025885	4159	2,2361	2,7786	6571	4615	1956
L09538	74	-46,8896753	-23,4912970	4207	1,759	2,2109	6144	4618	1526
L09539	86	-46,8894912	-23,4885119	3479	2,472	2,5695	5190	3879	1311
L09540	25	-46,8893294	-23,4984267	2624	0,9527	0,7469	3883	2906	977
L09541	22	-46,8841570	-23,4826182	1024	2,1484	0,6573	1421	1161	260
L09543	22	-46,8118620	-23,5051680	4983	0,4415	0,6573	7254	5460	1794
L09544	63	-46,8837665	-23,4929036	3181	1,9805	1,8823	4589	3496	1093
L09545	4	-46,8137317	-23,4977040	2191	0,1826	0,1195	3268	2465	803
L09546	26	-46,8901204	-23,4958624	3363	0,7731	0,7768	4586	3617	969
L09547	36	-46,8841683	-23,4961515	1556	2,3136	1,0756	2270	1752	518
L09548	47	-46,8867939	-23,4863900	3908	1,2027	1,4042	5539	4296	1243
L09549	4	-46,8090471	-23,5088727	2604	0,1536	0,1195	3839	2875	964
L09550	4	-46,8101209	-23,4904230	3596	0,1112	0,1195	5261	3876	1385
L09551	71	-46,8738367	-23,5040091	2564	2,7691	2,1213	3984	2782	1202
L09552	14	-46,8051400	-23,4870205	6042	0,2317	0,4183	8715	6692	2023
L09553	23	-46,8871729	-23,4899472	1852	1,2419	0,6872	2631	2013	618
L09555	38	-46,8803990	-23,4813360	2511	1,5133	1,1353	3704	2736	968
L09556	27	-46,8793106	-23,4992419	1053	2,5641	0,8067	1575	1188	387
L09558	9	-46,8991876	-23,5033102	600	1,5	0,2689	832	663	169
L09559	76	-46,8726197	-23,4995962	3377	2,2505	2,2707	5080	3801	1279
L09560	36	-46,8717028	-23,4932853	2908	1,238	1,0756	4499	3230	1269
L09562	37	-46,8766390	-23,4929052	2212	1,6727	1,1055	3433	2548	885
L09563	22	-46,8673404	-23,5012777	751	2,9294	0,6573	1150	853	297
L09564	22	-46,9553553	-23,5037845	1376	1,5988	0,6573	2414	1667	747
L09567	43	-46,8606512	-23,4859635	4173	1,0304	1,2847	8283	5329	2954
L09568	23	-46,8884026	-23,4878828	995	2,3116	0,6872	1502	1096	406
