cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	2	-46,5351389	-23,4432944	3985	0,0502	1,3605	6467	4740	1727
L04024	1	-46,4960476	-23,4627418	3286	0,0304	0,6803	4988	3762	1226
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,6803	1907	1463	444
L04026	3	-46,5205382	-23,4200168	3569	0,0841	2,0408	5258	4148	1110
L04029	2	-46,5257431	-23,4447767	3469	0,0577	1,3605	5202	4058	1144
L04033	2	-46,5221381	-23,4625300	3783	0,0529	1,3605	5585	4358	1227
L04038	2	-46,5218442	-23,4280169	5014	0,0399	1,3605	6975	5763	1212
L04039	3	-46,5333820	-23,4320324	4977	0,0603	2,0408	7292	5754	1538
L04040	1	-46,5310324	-23,4403067	3573	0,028	0,6803	4916	4069	847
L04041	1	-46,5198792	-23,4405254	2510	0,0398	0,6803	3908	2965	943
L04042	3	-46,5148130	-23,4615577	3411	0,088	2,0408	5052	3997	1055
L04045	1	-46,5182845	-23,4505855	1810	0,0552	0,6803	2690	2149	541
L04047	2	-46,5212409	-23,4239096	3765	0,0531	1,3605	5711	4457	1254
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,6803	2790	2244	546
L04054	1	-46,5247111	-23,4230992	2455	0,0407	0,6803	3441	2836	605
L04234	1	-46,3699481	-23,4230098	1234	0,081	0,6803	1986	1540	446
L04236	1	-46,4240116	-23,4575466	3776	0,0265	0,6803	5435	4492	943
L06590	1	-46,5422782	-23,4665988	3106	0,0322	0,6803	4688	3650	1038
L06596	1	-46,5433698	-23,4792971	2346	0,0426	0,6803	3481	2759	722
L06597	1	-46,5597602	-23,4667730	2339	0,0428	0,6803	3181	2645	536
L06600	1	-46,5491135	-23,5030590	4632	0,0216	0,6803	7282	5678	1604
L06603	4	-46,5529975	-23,4682223	3294	0,1214	2,7211	4736	3793	943
L06604	1	-46,5464811	-23,4794649	2834	0,0353	0,6803	4188	3330	858
L06607	2	-46,5426685	-23,4588950	2362	0,0847	1,3605	3496	2775	721
L06608	2	-46,5619770	-23,4625208	2255	0,0887	1,3605	3248	2626	622
L06619	1	-46,5368498	-23,4803586	597	0,1675	0,6803	945	695	250
L06622	1	-46,5537840	-23,4681480	595	0,1681	0,6803	865	694	171
L06632	2	-46,4933909	-23,4194569	4222	0,0474	1,3605	5911	4760	1151
L06633	1	-46,5143356	-23,4331372	1089	0,0918	0,6803	1495	1261	234
L06639	2	-46,5101307	-23,4343788	3858	0,0518	1,3605	5535	4504	1031
L06640	1	-46,5106590	-23,4439176	1975	0,0506	0,6803	2700	2282	418
L06646	2	-46,5109205	-23,4407732	3152	0,0635	1,3605	4427	3643	784
L06649	1	-46,5101326	-23,4531041	2613	0,0383	0,6803	3756	3033	723
L08497	1	-46,5560400	-23,4515991	3178	0,0315	0,6803	5027	3802	1225
L09787	2	-46,5659510	-23,4593190	1776	0,1126	1,3605	2810	2171	639
L09793	1	-46,5414126	-23,4449188	3241	0,0309	0,6803	4997	3883	1114
L09795	4	-46,5427459	-23,4505121	3324	0,1203	2,7211	5044	3906	1138
L09796	1	-46,5546684	-23,4228617	2959	0,0338	0,6803	4282	3474	808
L09797	4	-46,5645254	-23,4578160	2265	0,1766	2,7211	3525	2776	749
L09798	6	-46,5603066	-23,4492343	3120	0,1923	4,0816	5013	3800	1213
L09799	9	-46,5550646	-23,4340925	3062	0,2939	6,1224	4384	3628	756
L09800	7	-46,5484944	-23,4461673	3063	0,2285	4,7619	4917	3640	1277
L09802	9	-46,5475487	-23,4366943	1665	0,5405	6,1224	2234	1890	344
L09803	6	-46,5561613	-23,4338322	3793	0,1582	4,0816	5928	4573	1355
L09804	12	-46,5483783	-23,4363400	3017	0,3977	8,1633	4500	3528	972
L09806	2	-46,5633619	-23,4319629	3371	0,0593	1,3605	4729	3853	876
L09807	13	-46,5489569	-23,4357724	2320	0,5603	8,8435	3349	2693	656
L09808	1	-46,5531760	-23,4384305	1963	0,0509	0,6803	3071	2353	718
L09809	1	-46,5629586	-23,4343390	2004	0,0499	0,6803	2912	2323	589
L09810	5	-46,5511363	-23,4262958	1566	0,3193	3,4014	2287	1826	461
L09815	1	-46,5469652	-23,4527738	501	0,1996	0,6803	717	592	125
L09817	3	-46,5575625	-23,4485828	5138	0,0584	2,0408	7850	5990	1860
L09819	1	-46,4161970	-23,4051055	3839	0,026	0,6803	5798	4451	1347
L09820	1	-46,4061990	-23,4172553	2440	0,041	0,6803	3538	2909	629
L09827	1	-46,4073298	-23,4187234	1833	0,0546	0,6803	2739	2236	503
L09836	1	-46,3915434	-23,4071587	3522	0,0284	0,6803	5143	4192	951
L09866	1	-46,4278732	-23,4383691	2095	0,0477	0,6803	2932	2450	482
L09868	1	-46,4576614	-23,4558165	4036	0,0248	0,6803	5529	4586	943
L09876	1	-46,4660357	-23,4471833	3396	0,0294	0,6803	5107	3973	1134
