cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04124	9	-46,2977269	-23,5421139	538	1,6729	1,5679	788	624	164
L04127	17	-46,3326411	-23,6602549	1138	1,4938	2,9617	1606	1327	279
L04128	1	-46,3247304	-23,6314102	618	0,1618	0,1742	811	692	119
L04129	9	-46,3091568	-23,5571754	1957	0,4599	1,5679	3094	2264	830
L04130	1	-46,3161640	-23,6243193	1319	0,0758	0,1742	1931	1507	424
L04131	18	-46,2941819	-23,5408900	2692	0,6686	3,1359	4141	3094	1047
L04132	16	-46,3117067	-23,5500152	4216	0,3795	2,7875	6614	4774	1840
L04133	8	-46,3152694	-23,6420695	3164	0,2528	1,3937	4621	3566	1055
L04134	12	-46,3013357	-23,5401480	3587	0,3345	2,0906	5567	4013	1554
L04136	7	-46,2850343	-23,4919334	2434	0,2876	1,2195	3841	2894	947
L04137	2	-46,3072456	-23,6640300	754	0,2653	0,3484	1121	867	254
L04138	33	-46,2968453	-23,5156554	3019	1,0931	5,7491	4571	3465	1106
L04139	5	-46,3192188	-23,6456847	1171	0,427	0,8711	1809	1372	437
L04140	4	-46,3106329	-23,5850537	1653	0,242	0,6969	2549	1831	718
L04141	2	-46,3112319	-23,5448570	1408	0,142	0,3484	2350	1567	783
L04142	6	-46,3034010	-23,5859659	3346	0,1793	1,0453	4735	3775	960
L04143	10	-46,2933830	-23,5539549	2718	0,3679	1,7422	4079	3126	953
L04144	3	-46,3108750	-23,5448837	1507	0,1991	0,5226	2581	1720	861
L04145	18	-46,2915923	-23,5601470	3474	0,5181	3,1359	4950	3924	1026
L04146	9	-46,2879270	-23,5096825	2617	0,3439	1,5679	4018	2961	1057
L04147	7	-46,2939310	-23,5382590	1643	0,426	1,2195	2513	1864	649
L04148	23	-46,2963348	-23,5017492	3794	0,6062	4,007	6119	4544	1575
L04149	33	-46,2914290	-23,5123440	3556	0,928	5,7491	5253	4084	1169
L04150	4	-46,2955967	-23,6222771	1873	0,2136	0,6969	2867	2106	761
L04151	16	-46,3005562	-23,5474194	2832	0,565	2,7875	4265	3237	1028
L04152	3	-46,2956716	-23,5577692	280	1,0714	0,5226	418	317	101
L04153	1	-46,2877817	-23,5407707	1331	0,0751	0,1742	1890	1517	373
L04154	4	-46,3077450	-23,6018350	1040	0,3846	0,6969	1377	1206	171
L04156	5	-46,2903545	-23,5127263	486	1,0288	0,8711	696	552	144
L04158	19	-46,2964165	-23,5491266	2014	0,9434	3,3101	2897	2329	568
L04159	1	-46,3028730	-23,5933680	804	0,1244	0,1742	1101	922	179
L04160	5	-46,2787505	-23,4978456	2106	0,2374	0,8711	3068	2433	635
L04162	5	-46,3031317	-23,5440960	659	0,7587	0,8711	989	763	226
L04163	13	-46,2944994	-23,5160188	1001	1,2987	2,2648	1463	1138	325
L04165	1	-46,3204744	-23,6437523	772	0,1295	0,1742	1079	880	199
L04166	1	-46,2875639	-23,5607649	749	0,1335	0,1742	1011	840	171
L04168	7	-46,3031981	-23,5539692	889	0,7874	1,2195	1298	1033	265
L04169	1	-46,2892480	-23,4961670	273	0,3663	0,1742	391	318	73
L04171	11	-46,2924510	-23,5058280	1278	0,8607	1,9164	1894	1485	409
L04172	2	-46,3104243	-23,5607084	569	0,3515	0,3484	788	634	154
L04173	11	-46,2959592	-23,5518309	1314	0,8371	1,9164	1972	1546	426
L04175	4	-46,3136639	-23,5567900	581	0,6885	0,6969	787	673	114
L04176	5	-46,3114638	-23,5443102	2154	0,2321	0,8711	3282	2422	860
L10543	13	-46,3245881	-23,5290611	2068	0,6286	2,2648	3117	2381	736
L10545	12	-46,3054836	-23,5250879	2310	0,5195	2,0906	3544	2634	910
L10546	11	-46,3175100	-23,5411730	3079	0,3573	1,9164	4770	3564	1206
L10547	1	-46,3259981	-23,6499285	2172	0,046	0,1742	3255	2425	830
L10548	6	-46,3187486	-23,4956455	4035	0,1487	1,0453	5886	4584	1302
L10549	4	-46,3107670	-23,5095680	1338	0,299	0,6969	1938	1503	435
L10551	10	-46,3178740	-23,5578133	3312	0,3019	1,7422	5088	3760	1328
L10552	14	-46,3373224	-23,5696480	3525	0,3972	2,439	5269	4050	1219
L10553	17	-46,3125577	-23,5306375	3014	0,564	2,9617	4689	3437	1252
L10554	8	-46,3049699	-23,5032817	2981	0,2684	1,3937	4610	3565	1045
L10555	3	-46,3005843	-23,4991611	724	0,4144	0,5226	1179	909	270
L10556	7	-46,3287546	-23,5427534	1819	0,3848	1,2195	2547	2053	494
L10557	10	-46,3046586	-23,5028176	2165	0,4619	1,7422	3291	2604	687
L10559	6	-46,3153510	-23,5344139	3197	0,1877	1,0453	5150	3592	1558
L10560	5	-46,3268062	-23,5531106	2109	0,2371	0,8711	3186	2462	724
L10561	5	-46,3235350	-23,5272529	1353	0,3695	0,8711	2065	1547	518
L10562	3	-46,3049750	-23,5227690	1353	0,2217	0,5226	2042	1528	514
L10563	2	-46,3142398	-23,4989458	1067	0,1874	0,3484	1628	1272	356
L10564	7	-46,3355307	-23,5642295	2934	0,2386	1,2195	4364	3287	1077
L10565	6	-46,3144790	-23,4989110	2810	0,2135	1,0453	4113	3198	915
L10566	16	-46,3129335	-23,5453758	3767	0,4247	2,7875	5983	4222	1761
L10567	4	-46,3199281	-23,5008806	2917	0,1371	0,6969	4295	3366	929
L10569	5	-46,3380520	-23,5690285	1411	0,3544	0,8711	2152	1661	491
L10570	1	-46,3125749	-23,4982300	1435	0,0697	0,1742	2071	1702	369
L10571	3	-46,3078123	-23,4996750	175	1,7143	0,5226	279	220	59
L10573	9	-46,3215471	-23,5363534	704	1,2784	1,5679	995	796	199
L10574	2	-46,3144730	-23,5406123	876	0,2283	0,3484	1324	993	331
L10575	3	-46,3245881	-23,5290611	678	0,4425	0,5226	1033	778	255
L10576	6	-46,3053889	-23,5076949	865	0,6936	1,0453	1340	1034	306
L10577	1	-46,3206365	-23,4998412	768	0,1302	0,1742	1160	889	271
L10578	2	-46,3338733	-23,5944272	512	0,3906	0,3484	707	578	129
