cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	1	-46,4133491	-23,7109861	1336	0,0749	0,8065	2112	1500	612
L04188	5	-46,4315564	-23,6947299	2619	0,1909	4,0323	3820	3001	819
L04189	1	-46,4253910	-23,7034609	1090	0,0917	0,8065	1508	1219	289
L04190	1	-46,4334859	-23,7066142	787	0,1271	0,8065	1080	890	190
L04191	1	-46,4042130	-23,7107790	2528	0,0396	0,8065	4177	2799	1378
L04192	6	-46,4077570	-23,6996264	1318	0,4552	4,8387	1979	1470	509
L04194	10	-46,3893940	-23,7115049	1843	0,5426	8,0645	2622	2066	556
L04195	1	-46,4333438	-23,7067628	1299	0,077	0,8065	1750	1405	345
L04196	3	-46,3974190	-23,7075510	2194	0,1367	2,4194	3394	2445	949
L04197	5	-46,3898385	-23,6912630	4055	0,1233	4,0323	5826	4531	1295
L04198	3	-46,3692090	-23,6589453	1917	0,1565	2,4194	2704	2135	569
L04199	3	-46,3608767	-23,7080268	926	0,324	2,4194	1291	1035	256
L04201	2	-46,3601464	-23,6848485	1952	0,1025	1,6129	2853	2172	681
L04202	2	-46,3695608	-23,6523401	2609	0,0767	1,6129	3748	2868	880
L04203	2	-46,4372270	-23,6916086	2824	0,0708	1,6129	4135	3230	905
L04204	2	-46,3704210	-23,6836850	3245	0,0616	1,6129	4887	3590	1297
L04205	6	-46,4021856	-23,7287372	579	1,0363	4,8387	796	653	143
L04206	2	-46,3948722	-23,6796626	1069	0,1871	1,6129	1544	1208	336
L04207	8	-46,4045549	-23,6999970	1004	0,7968	6,4516	1388	1119	269
L04209	4	-46,4164611	-23,7063938	983	0,4069	3,2258	1540	1093	447
L04210	2	-46,4164611	-23,7063938	882	0,2268	1,6129	1333	990	343
L04211	15	-46,3891285	-23,7184961	1588	0,9446	12,0968	2171	1750	421
L04215	1	-46,4139228	-23,7040963	1613	0,062	0,8065	2552	1785	767
L09380	3	-46,4103340	-23,7198310	651	0,4608	2,4194	952	735	217
L09381	1	-46,4248765	-23,7184978	1507	0,0664	0,8065	2236	1713	523
L09386	7	-46,4212925	-23,7163444	1693	0,4135	5,6452	2810	1893	917
L09388	12	-46,4149600	-23,7212222	1955	0,6138	9,6774	3204	2191	1013
L09394	5	-46,4169012	-23,7135811	996	0,502	4,0323	1770	1107	663
L09397	3	-46,4225190	-23,7320150	2034	0,1475	2,4194	2987	2278	709
L09404	7	-46,4168270	-23,7138590	1425	0,4912	5,6452	2604	1584	1020
