cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	6	-46,5351389	-23,4432944	3985	0,1506	4,1096	6467	4740	1727
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,6849	2652	2022	630
L04024	2	-46,4960476	-23,4627418	3286	0,0609	1,3699	4988	3762	1226
L04026	2	-46,5205382	-23,4200168	3569	0,056	1,3699	5258	4148	1110
L04027	2	-46,5348867	-23,4617458	3878	0,0516	1,3699	6011	4558	1453
L04032	1	-46,5233803	-23,4390725	1675	0,0597	0,6849	2351	1938	413
L04033	1	-46,5221381	-23,4625300	3783	0,0264	0,6849	5585	4358	1227
L04037	1	-46,5347298	-23,4577536	3127	0,032	0,6849	4628	3609	1019
L04038	2	-46,5218442	-23,4280169	5014	0,0399	1,3699	6975	5763	1212
L04039	30	-46,5333820	-23,4320324	4977	0,6028	20,5479	7292	5754	1538
L04040	3	-46,5310324	-23,4403067	3573	0,084	2,0548	4916	4069	847
L04042	2	-46,5148130	-23,4615577	3411	0,0586	1,3699	5052	3997	1055
L04047	6	-46,5212409	-23,4239096	3765	0,1594	4,1096	5711	4457	1254
L04050	1	-46,5284889	-23,4721650	1152	0,0868	0,6849	1695	1303	392
L04054	15	-46,5247111	-23,4230992	2455	0,611	10,274	3441	2836	605
L04055	1	-46,5326860	-23,4703600	3025	0,0331	0,6849	4827	3500	1327
L04253	1	-46,4078760	-23,4565700	2061	0,0485	0,6849	3057	2422	635
L05429	1	-46,5131387	-23,4051476	3219	0,0311	0,6849	4495	3582	913
L06590	1	-46,5422782	-23,4665988	3106	0,0322	0,6849	4688	3650	1038
L06596	1	-46,5433698	-23,4792971	2346	0,0426	0,6849	3481	2759	722
L06599	4	-46,5552762	-23,4757201	4016	0,0996	2,7397	5873	4680	1193
L06602	2	-46,5492677	-23,4848483	3245	0,0616	1,3699	4911	3881	1030
L06604	1	-46,5464811	-23,4794649	2834	0,0353	0,6849	4188	3330	858
L06605	1	-46,5423233	-23,4725448	3187	0,0314	0,6849	4654	3758	896
L06610	1	-46,5567765	-23,4697758	2304	0,0434	0,6849	3125	2584	541
L06624	1	-46,5045704	-23,4243582	1929	0,0518	0,6849	2744	2220	524
L06629	1	-46,5152025	-23,4480885	1944	0,0514	0,6849	2635	2163	472
L06632	1	-46,4933909	-23,4194569	4222	0,0237	0,6849	5911	4760	1151
L06634	1	-46,4972144	-23,4091590	3843	0,026	0,6849	5269	4286	983
L06640	1	-46,5106590	-23,4439176	1975	0,0506	0,6849	2700	2282	418
L06641	2	-46,5044429	-23,4216203	4367	0,0458	1,3699	5813	4898	915
L06646	1	-46,5109205	-23,4407732	3152	0,0317	0,6849	4427	3643	784
L06649	1	-46,5101326	-23,4531041	2613	0,0383	0,6849	3756	3033	723
L07068	1	-46,4183034	-23,4225518	3081	0,0325	0,6849	4413	3669	744
L09785	3	-46,5368630	-23,4401670	1861	0,1612	2,0548	2951	2203	748
L09793	3	-46,5414126	-23,4449188	3241	0,0926	2,0548	4997	3883	1114
L09795	1	-46,5427459	-23,4505121	3324	0,0301	0,6849	5044	3906	1138
L09797	1	-46,5645254	-23,4578160	2265	0,0442	0,6849	3525	2776	749
L09799	2	-46,5550646	-23,4340925	3062	0,0653	1,3699	4384	3628	756
L09800	1	-46,5484944	-23,4461673	3063	0,0326	0,6849	4917	3640	1277
L09801	1	-46,5362158	-23,4040658	2732	0,0366	0,6849	3870	3112	758
L09804	1	-46,5483783	-23,4363400	3017	0,0331	0,6849	4500	3528	972
L09805	2	-46,5559629	-23,4447718	2534	0,0789	1,3699	3838	3014	824
L09806	1	-46,5633619	-23,4319629	3371	0,0297	0,6849	4729	3853	876
L09807	1	-46,5489569	-23,4357724	2320	0,0431	0,6849	3349	2693	656
L09808	1	-46,5531760	-23,4384305	1963	0,0509	0,6849	3071	2353	718
L09809	1	-46,5629586	-23,4343390	2004	0,0499	0,6849	2912	2323	589
L09818	1	-46,4376679	-23,3997821	4108	0,0243	0,6849	5884	4783	1101
L09819	1	-46,4161970	-23,4051055	3839	0,026	0,6849	5798	4451	1347
L09824	1	-46,4460270	-23,4107410	3681	0,0272	0,6849	5303	4310	993
L09831	2	-46,4660087	-23,4006544	3645	0,0549	1,3699	5341	4237	1104
L09833	1	-46,4201768	-23,4087523	1155	0,0866	0,6849	1705	1297	408
L09836	1	-46,3915434	-23,4071587	3522	0,0284	0,6849	5143	4192	951
L09839	1	-46,4666479	-23,4031200	4480	0,0223	0,6849	6276	5151	1125
L09841	7	-46,4332401	-23,4018027	4766	0,1469	4,7945	6620	5535	1085
L09842	2	-46,4337453	-23,4021408	773	0,2587	1,3699	1143	907	236
L09843	2	-46,4584206	-23,4091730	3839	0,0521	1,3699	5358	4400	958
L09848	1	-46,4697267	-23,4083693	3238	0,0309	0,6849	4579	3782	797
L09849	1	-46,4588105	-23,4093334	1165	0,0858	0,6849	1679	1350	329
L09859	2	-46,4663092	-23,4465384	3796	0,0527	1,3699	5627	4426	1201
L09862	1	-46,4178706	-23,4230444	2208	0,0453	0,6849	3359	2691	668
L09875	2	-46,4340671	-23,4266463	6326	0,0316	1,3699	9025	7471	1554
L09876	1	-46,4660357	-23,4471833	3396	0,0294	0,6849	5107	3973	1134
L09881	1	-46,4623323	-23,4433165	1831	0,0546	0,6849	2794	2154	640
