cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,1757	3402	2432	970
L04889	1	-46,7839709	-23,5497050	3504	0,0285	0,1757	5847	4096	1751
L04891	1	-46,7852595	-23,5539242	3236	0,0309	0,1757	5266	3868	1398
L04892	5	-46,7859235	-23,5409986	2804	0,1783	0,8787	4642	3272	1370
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,1757	1169	764	405
L04895	1	-46,7827060	-23,5359812	3620	0,0276	0,1757	6120	4150	1970
L04896	1	-46,7721490	-23,5258249	1758	0,0569	0,1757	2865	2061	804
L06551	1	-46,7771000	-23,5075800	3869	0,0258	0,1757	6029	4477	1552
L06552	1	-46,7581060	-23,5188940	693	0,1443	0,1757	1042	811	231
L06556	3	-46,7704264	-23,4988969	4393	0,0683	0,5272	7141	5178	1963
L06558	1	-46,7642982	-23,5079997	4194	0,0238	0,1757	7137	5022	2115
L06560	2	-46,7844325	-23,4788556	1748	0,1144	0,3515	2762	2038	724
L06563	1	-46,7693024	-23,5083289	4136	0,0242	0,1757	6724	4877	1847
L06565	1	-46,7626679	-23,5013616	3815	0,0262	0,1757	5982	4520	1462
L06566	1	-46,7796161	-23,5152503	4300	0,0233	0,1757	6748	4939	1809
L06567	1	-46,7760817	-23,4874637	762	0,1312	0,1757	1142	879	263
L06572	1	-46,8111106	-23,5339293	2376	0,0421	0,1757	3877	2809	1068
L06574	3	-46,7947410	-23,5279590	3306	0,0907	0,5272	5696	4003	1693
L06575	2	-46,8072777	-23,5372033	4450	0,0449	0,3515	7422	5403	2019
L06577	5	-46,7928300	-23,5455236	3855	0,1297	0,8787	6576	4519	2057
L06581	1	-46,8093862	-23,5238239	2043	0,0489	0,1757	3432	2437	995
L06583	5	-46,7956280	-23,5419549	2295	0,2179	0,8787	3822	2680	1142
L06585	2	-46,7963450	-23,5492691	1998	0,1001	0,3515	3103	2350	753
L06586	4	-46,7973540	-23,5310870	1532	0,2611	0,703	2464	1836	628
L06588	2	-46,7908090	-23,5375427	4445	0,045	0,3515	7782	5226	2556
L07439	1	-46,8094021	-23,5477993	4549	0,022	0,1757	7867	5319	2548
L07457	1	-46,7988490	-23,5557136	2400	0,0417	0,1757	4110	2844	1266
L07834	4	-46,7878300	-23,5101801	4845	0,0826	0,703	7468	5673	1795
L07835	6	-46,7999039	-23,5019036	540	1,1111	1,0545	853	612	241
L07836	3	-46,7878300	-23,5101801	4065	0,0738	0,5272	6277	4645	1632
L07837	4	-46,8064489	-23,5051642	4194	0,0954	0,703	6586	4946	1640
L07838	15	-46,7862870	-23,4967528	4339	0,3457	2,6362	7137	5077	2060
L07839	1	-46,7921985	-23,5195042	3354	0,0298	0,1757	5945	3971	1974
L07840	220	-46,7986325	-23,4938631	4355	5,0517	38,6643	6709	4997	1712
L07841	5	-46,7948640	-23,5032982	4104	0,1218	0,8787	6963	4856	2107
L07842	8	-46,8047641	-23,4972846	4158	0,1924	1,406	6856	4887	1969
L07843	37	-46,7876769	-23,5006730	3674	1,0071	6,5026	6325	4386	1939
L07845	7	-46,7878300	-23,5101801	2603	0,2689	1,2302	4010	2972	1038
L07846	3	-46,7905729	-23,5134541	3873	0,0775	0,5272	6091	4508	1583
L07847	38	-46,7922239	-23,4929084	1905	1,9948	6,6784	3092	2230	862
L07848	112	-46,7989836	-23,4948638	3640	3,0769	19,6837	5479	4274	1205
L07849	3	-46,7861467	-23,5074938	2324	0,1291	0,5272	3344	2656	688
L07850	15	-46,7904382	-23,4990201	3604	0,4162	2,6362	5697	4305	1392
L07851	2	-46,7909369	-23,5050777	2125	0,0941	0,3515	3364	2539	825
L07852	11	-46,7901692	-23,4894744	4862	0,2262	1,9332	7255	5664	1591
L07853	3	-46,8028593	-23,5003978	2574	0,1166	0,5272	3878	2968	910
L07854	1	-46,8083282	-23,4992123	3252	0,0308	0,1757	5182	3809	1373
L07855	3	-46,8006874	-23,5164197	2388	0,1256	0,5272	3633	2744	889
L07856	5	-46,7854306	-23,4977596	1632	0,3064	0,8787	2436	1898	538
L07857	8	-46,8046246	-23,4964528	2443	0,3275	1,406	3797	2853	944
L07863	1	-46,7820433	-23,5601685	2999	0,0333	0,1757	5047	3550	1497
L07864	1	-46,7882770	-23,5671015	3609	0,0277	0,1757	5785	4274	1511
L07865	1	-46,7961581	-23,5710313	4054	0,0247	0,1757	6732	4816	1916
L07868	1	-46,7775150	-23,5690329	3517	0,0284	0,1757	5943	4105	1838
L07875	1	-46,7953784	-23,5709567	1397	0,0716	0,1757	2327	1737	590
