cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	5	-46,5351389	-23,4432944	3985	0,1255	1,0163	6467	4740	1727
L04022	5	-46,5189890	-23,4582225	3507	0,1426	1,0163	5353	4100	1253
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,2033	2652	2022	630
L04026	3	-46,5205382	-23,4200168	3569	0,0841	0,6098	5258	4148	1110
L04027	4	-46,5348867	-23,4617458	3878	0,1031	0,813	6011	4558	1453
L04028	1	-46,5260028	-23,4506424	2185	0,0458	0,2033	3153	2490	663
L04029	3	-46,5257431	-23,4447767	3469	0,0865	0,6098	5202	4058	1144
L04030	1	-46,5250906	-23,4552952	3134	0,0319	0,2033	4565	3579	986
L04031	1	-46,5178969	-23,4509497	3853	0,026	0,2033	5561	4379	1182
L04032	1	-46,5233803	-23,4390725	1675	0,0597	0,2033	2351	1938	413
L04033	3	-46,5221381	-23,4625300	3783	0,0793	0,6098	5585	4358	1227
L04036	1	-46,5172187	-23,4664313	1839	0,0544	0,2033	2791	2165	626
L04037	3	-46,5347298	-23,4577536	3127	0,0959	0,6098	4628	3609	1019
L04038	1	-46,5218442	-23,4280169	5014	0,0199	0,2033	6975	5763	1212
L04039	2	-46,5333820	-23,4320324	4977	0,0402	0,4065	7292	5754	1538
L04040	2	-46,5310324	-23,4403067	3573	0,056	0,4065	4916	4069	847
L04041	2	-46,5198792	-23,4405254	2510	0,0797	0,4065	3908	2965	943
L04051	1	-46,5374154	-23,4392016	1523	0,0657	0,2033	2253	1802	451
L04055	1	-46,5326860	-23,4703600	3025	0,0331	0,2033	4827	3500	1327
L04231	2	-46,4014312	-23,4267677	3300	0,0606	0,4065	4744	3843	901
L04238	1	-46,3962862	-23,4650561	3129	0,032	0,2033	4474	3655	819
L04243	1	-46,4190397	-23,4390357	4665	0,0214	0,2033	6705	5509	1196
L04246	3	-46,4183363	-23,4566057	2701	0,1111	0,6098	3767	3124	643
L04256	1	-46,4196635	-23,4426294	1504	0,0665	0,2033	2063	1754	309
L04260	2	-46,4110264	-23,4483687	2454	0,0815	0,4065	3348	2855	493
L06590	2	-46,5422782	-23,4665988	3106	0,0644	0,4065	4688	3650	1038
L06592	3	-46,5439730	-23,4607010	2585	0,1161	0,6098	3854	3034	820
L06605	2	-46,5423233	-23,4725448	3187	0,0628	0,4065	4654	3758	896
L06606	1	-46,5368498	-23,4803586	2392	0,0418	0,2033	3486	2783	703
L06607	1	-46,5426685	-23,4588950	2362	0,0423	0,2033	3496	2775	721
L06608	1	-46,5619770	-23,4625208	2255	0,0443	0,2033	3248	2626	622
L06609	1	-46,5538251	-23,4593526	1641	0,0609	0,2033	2328	1861	467
L06612	2	-46,5384397	-23,4639462	1397	0,1432	0,4065	2056	1664	392
L06619	2	-46,5368498	-23,4803586	597	0,335	0,4065	945	695	250
L06621	1	-46,5505948	-23,4602271	1213	0,0824	0,2033	1733	1421	312
L06622	1	-46,5537840	-23,4681480	595	0,1681	0,2033	865	694	171
L06630	1	-46,5008477	-23,4246555	3037	0,0329	0,2033	3968	3367	601
L06631	3	-46,5076553	-23,4362492	2967	0,1011	0,6098	4227	3452	775
L06635	1	-46,4960369	-23,4157394	3530	0,0283	0,2033	4636	3918	718
L06637	4	-46,4862817	-23,4057433	3315	0,1207	0,813	4493	3728	765
L06639	2	-46,5101307	-23,4343788	3858	0,0518	0,4065	5535	4504	1031
L06645	1	-46,5069535	-23,4312359	4449	0,0225	0,2033	6184	5081	1103
L06646	1	-46,5109205	-23,4407732	3152	0,0317	0,2033	4427	3643	784
L06654	1	-46,5099700	-23,4595725	639	0,1565	0,2033	945	752	193
L06659	1	-46,5039161	-23,4489787	1371	0,0729	0,2033	1880	1545	335
L08497	9	-46,5560400	-23,4515991	3178	0,2832	1,8293	5027	3802	1225
L09785	48	-46,5368630	-23,4401670	1861	2,5793	9,7561	2951	2203	748
L09787	1	-46,5659510	-23,4593190	1776	0,0563	0,2033	2810	2171	639
L09788	3	-46,5460249	-23,4541953	1554	0,1931	0,6098	2307	1827	480
L09789	3	-46,5491313	-23,4389386	327	0,9174	0,6098	553	394	159
L09790	3	-46,5546942	-23,4528509	2045	0,1467	0,6098	3332	2503	829
L09791	1	-46,5196842	-23,3998219	1835	0,0545	0,2033	2578	2100	478
L09793	12	-46,5414126	-23,4449188	3241	0,3703	2,439	4997	3883	1114
L09794	5	-46,5460300	-23,4567593	1200	0,4167	1,0163	1749	1407	342
L09795	63	-46,5427459	-23,4505121	3324	1,8953	12,8049	5044	3906	1138
L09798	2	-46,5603066	-23,4492343	3120	0,0641	0,4065	5013	3800	1213
L09799	6	-46,5550646	-23,4340925	3062	0,196	1,2195	4384	3628	756
L09800	47	-46,5484944	-23,4461673	3063	1,5344	9,5528	4917	3640	1277
L09801	1	-46,5362158	-23,4040658	2732	0,0366	0,2033	3870	3112	758
L09802	29	-46,5475487	-23,4366943	1665	1,7417	5,8943	2234	1890	344
L09803	2	-46,5561613	-23,4338322	3793	0,0527	0,4065	5928	4573	1355
L09804	30	-46,5483783	-23,4363400	3017	0,9944	6,0976	4500	3528	972
L09805	11	-46,5559629	-23,4447718	2534	0,4341	2,2358	3838	3014	824
L09807	35	-46,5489569	-23,4357724	2320	1,5086	7,1138	3349	2693	656
L09808	29	-46,5531760	-23,4384305	1963	1,4773	5,8943	3071	2353	718
L09810	13	-46,5511363	-23,4262958	1566	0,8301	2,6423	2287	1826	461
L09811	7	-46,5405794	-23,4474493	1305	0,5364	1,4228	1989	1517	472
L09812	2	-46,5448990	-23,4279439	2677	0,0747	0,4065	3946	3184	762
L09814	2	-46,5564460	-23,4500298	738	0,271	0,4065	1149	910	239
L09816	3	-46,5168696	-23,4061812	1849	0,1622	0,6098	2488	2148	340
L09817	21	-46,5575625	-23,4485828	5138	0,4087	4,2683	7850	5990	1860
L09819	1	-46,4161970	-23,4051055	3839	0,026	0,2033	5798	4451	1347
L09820	1	-46,4061990	-23,4172553	2440	0,041	0,2033	3538	2909	629
L09821	1	-46,4713471	-23,4164380	4729	0,0211	0,2033	6668	5493	1175
L09822	1	-46,4599054	-23,4173154	3123	0,032	0,2033	4717	3792	925
L09824	1	-46,4460270	-23,4107410	3681	0,0272	0,2033	5303	4310	993
L09827	1	-46,4073298	-23,4187234	1833	0,0546	0,2033	2739	2236	503
L09830	1	-46,4024310	-23,3865450	1980	0,0505	0,2033	2870	2358	512
L09836	1	-46,3915434	-23,4071587	3522	0,0284	0,2033	5143	4192	951
L09840	1	-46,4166354	-23,4057458	4733	0,0211	0,2033	6925	5514	1411
L09844	1	-46,3942002	-23,3987737	3665	0,0273	0,2033	5306	4363	943
L09845	1	-46,3955820	-23,3987536	3675	0,0272	0,2033	5424	4458	966
L09852	2	-46,3935128	-23,3969846	1953	0,1024	0,4065	2816	2316	500
L09857	1	-46,4623279	-23,4372050	1523	0,0657	0,2033	2389	1854	535
L09859	1	-46,4663092	-23,4465384	3796	0,0263	0,2033	5627	4426	1201
L09862	1	-46,4178706	-23,4230444	2208	0,0453	0,2033	3359	2691	668
L09866	1	-46,4278732	-23,4383691	2095	0,0477	0,2033	2932	2450	482
L09867	2	-46,4363562	-23,4335696	4242	0,0471	0,4065	6556	5035	1521
L09882	1	-46,4593607	-23,4375830	1457	0,0686	0,2033	2080	1662	418
L09883	1	-46,4272290	-23,4171690	1915	0,0522	0,2033	2861	2256	605
