cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03958	1	-46,5263510	-23,7177830	2715	0,0368	0,8772	4362	3115	1247
L03965	1	-46,5394877	-23,7234957	2748	0,0364	0,8772	4365	3032	1333
L03966	2	-46,5239690	-23,7253840	2604	0,0768	1,7544	3744	2918	826
L03968	3	-46,5306700	-23,7278770	3349	0,0896	2,6316	5325	3948	1377
L03979	1	-46,5264294	-23,7170860	4315	0,0232	0,8772	6708	4915	1793
L06771	1	-46,5674510	-23,6934030	3881	0,0258	0,8772	6496	4542	1954
L06772	1	-46,5618680	-23,6746313	2853	0,0351	0,8772	4554	3404	1150
L06773	1	-46,5748460	-23,6838690	3492	0,0286	0,8772	5996	4051	1945
L06778	1	-46,5560028	-23,6894088	2428	0,0412	0,8772	4375	2778	1597
L06781	1	-46,5702617	-23,6948544	2315	0,0432	0,8772	4248	2749	1499
L06782	1	-46,5625426	-23,6854896	2462	0,0406	0,8772	4176	2798	1378
L06787	1	-46,5857821	-23,6687471	3985	0,0251	0,8772	7098	4840	2258
L06789	10	-46,5687518	-23,6525327	2723	0,3672	8,7719	4876	3195	1681
L06791	6	-46,5618751	-23,6641932	4022	0,1492	5,2632	6778	4774	2004
L06792	10	-46,6048300	-23,6606410	4869	0,2054	8,7719	8857	5905	2952
L06793	12	-46,5725179	-23,6552713	4018	0,2987	10,5263	7632	4758	2874
L06794	1	-46,5925299	-23,6659899	3276	0,0305	0,8772	5420	4081	1339
L06796	1	-46,5960661	-23,6699573	1290	0,0775	0,8772	2156	1623	533
L06797	2	-46,5983816	-23,6565152	2510	0,0797	1,7544	4078	3127	951
L06798	4	-46,5727839	-23,6615519	1529	0,2616	3,5088	2554	1828	726
L06799	14	-46,5709372	-23,6527605	2910	0,4811	12,2807	4988	3366	1622
L06800	4	-46,6082220	-23,6667266	3115	0,1284	3,5088	5224	3876	1348
L06801	9	-46,5644658	-23,6605513	2935	0,3066	7,8947	5176	3395	1781
L06803	8	-46,5720030	-23,6577680	1682	0,4756	7,0175	2689	2000	689
L07084	1	-46,5728440	-23,7385800	4259	0,0235	0,8772	6239	4738	1501
L07091	2	-46,5887880	-23,7158080	3501	0,0571	1,7544	5333	4005	1328
L10349	2	-46,5993840	-23,7504530	3523	0,0568	1,7544	5191	3964	1227
L10369	1	-46,5492121	-23,7487340	2216	0,0451	0,8772	3255	2547	708
L10370	1	-46,6108760	-23,7710540	1747	0,0572	0,8772	2563	2039	524
L10376	3	-46,5989358	-23,7755274	1916	0,1566	2,6316	2813	2210	603
L10521	1	-46,5457520	-23,6942020	2792	0,0358	0,8772	4355	3244	1111
L10522	1	-46,5420990	-23,6924220	3505	0,0285	0,8772	5982	4058	1924
L10525	1	-46,5421281	-23,7051226	3529	0,0283	0,8772	6224	3976	2248
L10526	1	-46,5296551	-23,7104398	2840	0,0352	0,8772	4594	3397	1197
L10528	1	-46,5316499	-23,7062854	2075	0,0482	0,8772	3292	2480	812
L10531	1	-46,5423157	-23,6934138	933	0,1072	0,8772	1446	1111	335
L10541	2	-46,5593550	-23,6972650	3833	0,0522	1,7544	5926	4389	1537
