cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03949	1	-46,5415630	-23,7144040	356	0,2809	0,1267	524	411	113
L03950	6	-46,5496537	-23,7094670	2719	0,2207	0,7605	4433	3083	1350
L03951	7	-46,5496940	-23,7063970	2491	0,281	0,8872	3975	2934	1041
L03952	3	-46,5484150	-23,7127260	1407	0,2132	0,3802	2247	1606	641
L03955	4	-46,5479655	-23,7159646	3704	0,108	0,507	6126	4304	1822
L03956	3	-46,5568820	-23,7075360	1533	0,1957	0,3802	2513	1740	773
L03957	1	-46,5506560	-23,7109210	1694	0,059	0,1267	2975	1921	1054
L03958	1	-46,5263510	-23,7177830	2715	0,0368	0,1267	4362	3115	1247
L03960	1	-46,5340573	-23,7247585	3267	0,0306	0,1267	4736	3669	1067
L03961	5	-46,5301100	-23,7544160	1483	0,3372	0,6337	2089	1676	413
L03962	1	-46,5312069	-23,7383016	3438	0,0291	0,1267	4967	3828	1139
L03963	1	-46,5330960	-23,7239800	2212	0,0452	0,1267	3508	2587	921
L03967	2	-46,5362210	-23,7382845	1295	0,1544	0,2535	1805	1457	348
L03968	4	-46,5306700	-23,7278770	3349	0,1194	0,507	5325	3948	1377
L03969	4	-46,5401449	-23,7130179	2329	0,1717	0,507	3843	2637	1206
L03970	2	-46,5591090	-23,7130393	1529	0,1308	0,2535	2468	1753	715
L03973	6	-46,5302901	-23,7552072	2521	0,238	0,7605	3630	2891	739
L03975	1	-46,5280659	-23,7398567	3476	0,0288	0,1267	4976	3933	1043
L03979	1	-46,5264294	-23,7170860	4315	0,0232	0,1267	6708	4915	1793
L03983	1	-46,5413193	-23,7305837	1326	0,0754	0,1267	2005	1540	465
L03984	2	-46,5424192	-23,7186662	2052	0,0975	0,2535	3298	2324	974
L03985	1	-46,5345083	-23,7238608	1795	0,0557	0,1267	2614	2044	570
L03987	2	-46,5378519	-23,7282051	2915	0,0686	0,2535	4176	3268	908
L03989	1	-46,5339255	-23,7156101	3243	0,0308	0,1267	4680	3762	918
L03992	3	-46,5569610	-23,7083270	1295	0,2317	0,3802	1888	1495	393
L03993	9	-46,5479549	-23,7130220	2969	0,3031	1,1407	4673	3394	1279
L06770	8	-46,5525212	-23,6901319	2732	0,2928	1,0139	4186	3204	982
L06771	2	-46,5674510	-23,6934030	3881	0,0515	0,2535	6496	4542	1954
L06772	3	-46,5618680	-23,6746313	2853	0,1052	0,3802	4554	3404	1150
L06773	3	-46,5748460	-23,6838690	3492	0,0859	0,3802	5996	4051	1945
L06777	4	-46,5578080	-23,6812590	2740	0,146	0,507	4871	3184	1687
L06778	1	-46,5560028	-23,6894088	2428	0,0412	0,1267	4375	2778	1597
L06780	1	-46,5852412	-23,6994162	2168	0,0461	0,1267	3391	2466	925
L06781	1	-46,5702617	-23,6948544	2315	0,0432	0,1267	4248	2749	1499
L06782	4	-46,5625426	-23,6854896	2462	0,1625	0,507	4176	2798	1378
L06783	1	-46,5712670	-23,6858200	2290	0,0437	0,1267	3711	2766	945
L06784	1	-46,5801575	-23,6989963	2320	0,0431	0,1267	3782	2738	1044
L06785	1	-46,5772394	-23,6793819	2129	0,047	0,1267	3489	2499	990
L06786	6	-46,5711486	-23,7069243	3657	0,1641	0,7605	5768	4341	1427
L06787	1	-46,5857821	-23,6687471	3985	0,0251	0,1267	7098	4840	2258
L06789	5	-46,5687518	-23,6525327	2723	0,1836	0,6337	4876	3195	1681
L06791	4	-46,5618751	-23,6641932	4022	0,0995	0,507	6778	4774	2004
L06792	1	-46,6048300	-23,6606410	4869	0,0205	0,1267	8857	5905	2952
L06793	4	-46,5725179	-23,6552713	4018	0,0996	0,507	7632	4758	2874
L06794	5	-46,5925299	-23,6659899	3276	0,1526	0,6337	5420	4081	1339
L06796	1	-46,5960661	-23,6699573	1290	0,0775	0,1267	2156	1623	533
L06798	3	-46,5727839	-23,6615519	1529	0,1962	0,3802	2554	1828	726
L06799	1	-46,5709372	-23,6527605	2910	0,0344	0,1267	4988	3366	1622
L06801	5	-46,5644658	-23,6605513	2935	0,1704	0,6337	5176	3395	1781
L06802	1	-46,5678450	-23,6664150	2222	0,045	0,1267	3481	2675	806
L06803	1	-46,5720030	-23,6577680	1682	0,0595	0,1267	2689	2000	689
L07082	6	-46,5686640	-23,7226012	3863	0,1553	0,7605	5863	4522	1341
L07083	4	-46,5671770	-23,7246305	3792	0,1055	0,507	6107	4279	1828
L07085	1	-46,5763830	-23,7413500	3754	0,0266	0,1267	5378	4236	1142
L07086	1	-46,5847430	-23,7228060	2973	0,0336	0,1267	4724	3378	1346
L07087	2	-46,5731743	-23,7229215	2752	0,0727	0,2535	4216	3212	1004
L07091	2	-46,5887880	-23,7158080	3501	0,0571	0,2535	5333	4005	1328
L07093	1	-46,5714110	-23,7317630	2984	0,0335	0,1267	4389	3383	1006
L07094	3	-46,5773288	-23,7251947	3149	0,0953	0,3802	4908	3601	1307
L07095	4	-46,5681980	-23,7215630	3744	0,1068	0,507	6253	4293	1960
L07096	2	-46,5611610	-23,7212380	2261	0,0885	0,2535	3603	2557	1046
L07100	1	-46,5757068	-23,7415408	3689	0,0271	0,1267	5557	4244	1313
L07107	2	-46,5951889	-23,7196223	2490	0,0803	0,2535	3729	2866	863
L10343	192	-46,5304577	-23,7819645	3566	5,3842	24,3346	5636	4031	1605
