cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08014	70	-46,8262088	-23,6279983	2791	2,5081	8,3433	3889	3086	803
L08016	15	-46,8572485	-23,6419044	1245	1,2048	1,7878	1770	1380	390
L08017	52	-46,8997040	-23,6432158	1710	3,0409	6,1979	2539	1907	632
L08018	18	-46,8487206	-23,6553446	1720	1,0465	2,1454	2349	1856	493
L08019	142	-46,8485912	-23,6453295	2266	6,2665	16,9249	3288	2524	764
L08020	6	-46,8736085	-23,6784976	1740	0,3448	0,7151	2482	1909	573
L08021	13	-46,8503124	-23,6236498	1007	1,291	1,5495	1513	1153	360
L08022	32	-46,8468148	-23,6723725	2229	1,4356	3,8141	3140	2508	632
L08023	10	-46,8424877	-23,6556493	1059	0,9443	1,1919	1471	1160	311
L08024	49	-46,8609293	-23,6489209	1930	2,5389	5,8403	2898	2195	703
L08025	10	-46,8178244	-23,6488430	3306	0,3025	1,1919	4610	3733	877
L08026	36	-46,8504836	-23,6538915	1769	2,035	4,2908	2749	2004	745
L08027	24	-46,8239963	-23,6289539	1240	1,9355	2,8605	1866	1400	466
L08028	15	-46,8803086	-23,6288350	812	1,8473	1,7878	1261	973	288
L08029	3	-46,8141467	-23,6292761	1454	0,2063	0,3576	2118	1678	440
L08030	27	-46,8569917	-23,6538808	1341	2,0134	3,2181	2066	1555	511
L08031	9	-46,8388459	-23,6366614	1294	0,6955	1,0727	1823	1425	398
L08032	6	-46,8114888	-23,6426171	3204	0,1873	0,7151	4497	3631	866
L08033	10	-46,8523818	-23,6693739	836	1,1962	1,1919	1156	906	250
L08034	40	-46,8567668	-23,6535866	2696	1,4837	4,7676	4076	3043	1033
L08035	3	-46,8557912	-23,6789669	2511	0,1195	0,3576	3583	2803	780
L08037	3	-46,8076622	-23,6501591	2472	0,1214	0,3576	3476	2807	669
L08038	1	-46,8008761	-23,6461516	1743	0,0574	0,1192	2459	1977	482
L08039	57	-46,8244094	-23,6293041	2377	2,398	6,7938	3380	2646	734
L08040	49	-46,8629845	-23,6598454	1755	2,792	5,8403	2497	1943	554
L08043	5	-46,8144480	-23,6189368	1796	0,2784	0,5959	2443	1964	479
L08045	2	-46,8526677	-23,6799987	1460	0,137	0,2384	2113	1629	484
L08046	7	-46,8063115	-23,6500014	2245	0,3118	0,8343	3013	2488	525
L08047	77	-46,8524294	-23,6405637	1858	4,1442	9,1776	2724	2069	655
L08048	4	-46,8192410	-23,6454460	3086	0,1296	0,4768	4357	3459	898
L08049	3	-46,8307928	-23,6381532	465	0,6452	0,3576	703	542	161
L09727	1	-46,8034731	-23,6740895	2245	0,0445	0,1192	3338	2645	693
L09728	2	-46,8150508	-23,6560005	3416	0,0585	0,2384	5004	3901	1103
L09729	5	-46,8075218	-23,6596193	1420	0,3521	0,5959	2052	1630	422
L09732	1	-46,7976920	-23,6531800	4092	0,0244	0,1192	5773	4660	1113
L09736	6	-46,7997252	-23,6503650	3365	0,1783	0,7151	4730	3828	902
L09737	4	-46,8162229	-23,6600075	2828	0,1414	0,4768	4223	3254	969
L09738	1	-46,8034000	-23,6518660	1067	0,0937	0,1192	1487	1242	245
L09739	7	-46,8087236	-23,6590916	2564	0,273	0,8343	3639	2929	710
L09740	5	-46,8041479	-23,6575080	3699	0,1352	0,5959	5492	4224	1268
L09741	1	-46,7948859	-23,6548973	746	0,134	0,1192	1086	858	228
L09745	1	-46,7990273	-23,6715894	2152	0,0465	0,1192	3051	2486	565
L09747	5	-46,8001800	-23,6601018	3089	0,1619	0,5959	4332	3488	844
L09749	2	-46,8144630	-23,6512836	2776	0,072	0,2384	3877	3100	777
