cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	7	-46,8534028	-23,7091061	1505	0,4651	5,1095	2249	1749	500
L04614	1	-46,7989518	-23,7471167	567	0,1764	0,7299	925	692	233
L04616	2	-46,7952218	-23,7436568	2897	0,069	1,4599	4217	3325	892
L04617	2	-46,8586658	-23,7213920	1491	0,1341	1,4599	2300	1669	631
L04618	2	-46,8228443	-23,6878288	1421	0,1407	1,4599	2102	1605	497
L04619	7	-46,8578633	-23,7321145	1391	0,5032	5,1095	1908	1525	383
L04620	13	-46,8547119	-23,7202893	2486	0,5229	9,4891	3712	2826	886
L04625	4	-46,8508547	-23,7154916	1727	0,2316	2,9197	2859	1931	928
L04627	5	-46,8590442	-23,7237698	1873	0,267	3,6496	2914	2083	831
L04628	3	-46,8587169	-23,6878961	1914	0,1567	2,1898	2974	2220	754
L04631	1	-46,8419788	-23,7596202	1574	0,0635	0,7299	2423	1828	595
L04632	6	-46,8525640	-23,6908620	1152	0,5208	4,3796	1852	1343	509
L04635	3	-46,8550044	-23,7009367	1563	0,1919	2,1898	2290	1830	460
L04636	2	-46,8506067	-23,7033114	155	1,2903	1,4599	243	174	69
L04638	1	-46,8016988	-23,6985698	2915	0,0343	0,7299	4477	3319	1158
L04640	3	-46,8503585	-23,7143676	1220	0,2459	2,1898	1949	1419	530
L04641	1	-46,7937549	-23,7031238	2181	0,0459	0,7299	3094	2464	630
L04642	1	-46,8834207	-23,6854803	332	0,3012	0,7299	532	423	109
L04644	1	-46,8237570	-23,6897118	2052	0,0487	0,7299	2866	2266	600
L04645	1	-46,7888618	-23,7494159	922	0,1085	0,7299	1440	1092	348
L04646	1	-46,7970743	-23,7468583	2191	0,0456	0,7299	3502	2574	928
L04647	1	-46,8012440	-23,7468614	1840	0,0543	0,7299	2864	2137	727
L04648	5	-46,8506813	-23,7124462	822	0,6083	3,6496	1291	981	310
L04649	4	-46,8518124	-23,7150458	2412	0,1658	2,9197	3779	2697	1082
L04650	7	-46,8580070	-23,7075995	2635	0,2657	5,1095	3871	2992	879
L04652	3	-46,8630701	-23,7062145	1311	0,2288	2,1898	2031	1440	591
L04655	1	-46,9116570	-23,7852598	241	0,4149	0,7299	341	282	59
L04657	1	-46,8056156	-23,7065810	1405	0,0712	0,7299	1931	1545	386
L04658	1	-46,8010443	-23,7472418	1264	0,0791	0,7299	1863	1451	412
L04663	4	-46,8156841	-23,6895390	740	0,5405	2,9197	1030	814	216
L04664	5	-46,9023861	-23,7481482	1870	0,2674	3,6496	2864	2095	769
L04665	4	-46,7933290	-23,7566620	2102	0,1903	2,9197	3104	2382	722
L04667	7	-46,8549062	-23,7169139	1045	0,6699	5,1095	1501	1186	315
L04675	2	-46,8215204	-23,7194938	1206	0,1658	1,4599	1770	1355	415
L04676	6	-46,8405838	-23,7160957	2184	0,2747	4,3796	3665	2516	1149
L04678	8	-46,8973564	-23,7201815	965	0,829	5,8394	1458	1108	350
L04679	1	-46,8014960	-23,6905480	2537	0,0394	0,7299	3974	2881	1093
L04682	7	-46,8601763	-23,7043763	3248	0,2155	5,1095	4878	3670	1208
L04685	3	-46,8566591	-23,7088301	1313	0,2285	2,1898	1870	1462	408
