cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,1031	5696	3792	1904
L00004	2	-46,6511260	-23,5652103	5298	0,0378	0,2062	9838	5921	3917
L00005	2	-46,6603762	-23,5406137	4082	0,049	0,2062	8248	4503	3745
L00008	2	-46,6464095	-23,5560819	3643	0,0549	0,2062	6983	4278	2705
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,1031	6283	3656	2627
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,1031	7001	3906	3095
L00019	2	-46,6376429	-23,5607300	2664	0,0751	0,2062	5259	3125	2134
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,1031	8123	4653	3470
L00031	2	-46,6872489	-23,5323018	3785	0,0528	0,2062	5622	4272	1350
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,1031	7993	5767	2226
L00036	2	-46,6671104	-23,5303076	1611	0,1241	0,2062	3037	1845	1192
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,1031	8062	5901	2161
L00040	1	-46,6597606	-23,5452831	1062	0,0942	0,1031	1577	1160	417
L00048	1	-46,6841353	-23,5370181	2501	0,04	0,1031	3771	2812	959
L00050	2	-46,6531096	-23,5391595	3449	0,058	0,2062	6577	4007	2570
L00053	1	-46,6630845	-23,5450242	5945	0,0168	0,1031	9970	6457	3513
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,1031	17946	11853	6093
L00061	3	-46,6666956	-23,5298372	3408	0,088	0,3093	6305	3946	2359
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,1031	5641	3584	2057
L00065	4	-46,6385252	-23,5376549	2229	0,1795	0,4124	4267	2744	1523
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,1031	5594	3588	2006
L00073	2	-46,6217056	-23,5381881	1287	0,1554	0,2062	2708	1593	1115
L00080	60	-46,5869070	-23,5756756	3323	1,8056	6,1856	5823	3854	1969
L00082	6	-46,5746890	-23,5568730	2818	0,2129	0,6186	4581	3379	1202
L00083	4	-46,5997287	-23,5410220	3324	0,1203	0,4124	6501	4011	2490
L00084	34	-46,5895134	-23,5593568	5301	0,6414	3,5052	8807	6387	2420
L00085	54	-46,5978907	-23,5552089	4372	1,2351	5,567	8050	5269	2781
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,1031	5171	3468	1703
L00087	8	-46,5842762	-23,5514675	2993	0,2673	0,8247	5617	3662	1955
L00089	2	-46,5902871	-23,5470008	2261	0,0885	0,2062	4286	2820	1466
L00090	8	-46,5652413	-23,5675233	2503	0,3196	0,8247	4461	3203	1258
L00091	54	-46,5964833	-23,5637925	3169	1,704	5,567	6188	3786	2402
L00092	7	-46,5828225	-23,5542479	3888	0,18	0,7216	7164	4714	2450
L00093	13	-46,5813248	-23,5619799	3706	0,3508	1,3402	6970	4489	2481
L00094	3	-46,6214361	-23,5534993	2393	0,1254	0,3093	4753	2932	1821
L00095	3	-46,5726610	-23,5574173	1814	0,1654	0,3093	3331	2227	1104
L00096	28	-46,5697601	-23,5636527	4049	0,6915	2,8866	7290	5070	2220
L00097	2	-46,5595868	-23,5719075	2559	0,0782	0,2062	4560	3187	1373
L00098	5	-46,5984516	-23,5519192	955	0,5236	0,5155	1806	1145	661
L00099	28	-46,5683158	-23,5701115	2161	1,2957	2,8866	3989	2770	1219
L00100	4	-46,5637915	-23,5715671	2872	0,1393	0,4124	5130	3619	1511
L00101	16	-46,5902071	-23,5606910	4284	0,3735	1,6495	7988	5172	2816
L00102	46	-46,5979424	-23,5532296	4622	0,9952	4,7423	8563	5548	3015
L00103	13	-46,5812316	-23,5700009	4342	0,2994	1,3402	7905	5265	2640
L00106	1	-46,5939719	-23,5375195	4328	0,0231	0,1031	6924	5149	1775
L00107	7	-46,6116378	-23,5511180	2148	0,3259	0,7216	4565	2585	1980
L00108	63	-46,5976041	-23,5519593	6779	0,9293	6,4948	11883	7994	3889
L00110	2	-46,6602508	-23,5695486	2517	0,0795	0,2062	4741	2759	1982
