cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	5	-46,7622355	-23,5407896	6968	0,0718	0,6485	12245	8193	4052
L04884	3	-46,7768615	-23,5345527	2704	0,1109	0,3891	5017	3196	1821
L04889	1	-46,7839709	-23,5497050	3504	0,0285	0,1297	5847	4096	1751
L04893	2	-46,7881419	-23,5569339	2713	0,0737	0,2594	4514	3206	1308
L04895	2	-46,7827060	-23,5359812	3620	0,0552	0,2594	6120	4150	1970
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,1297	3439	2316	1123
L06550	5	-46,7796148	-23,5151948	1688	0,2962	0,6485	2844	2008	836
L06551	4	-46,7771000	-23,5075800	3869	0,1034	0,5188	6029	4477	1552
L06552	7	-46,7581060	-23,5188940	693	1,0101	0,9079	1042	811	231
L06553	51	-46,7539385	-23,5200652	2994	1,7034	6,6148	5085	3706	1379
L06554	28	-46,7658296	-23,5088622	2748	1,0189	3,6316	4561	3301	1260
L06555	56	-46,7658329	-23,5121198	1569	3,5692	7,2633	2667	1924	743
L06556	7	-46,7704264	-23,4988969	4393	0,1593	0,9079	7141	5178	1963
L06557	10	-46,7811232	-23,5182373	3682	0,2716	1,297	6245	4323	1922
L06558	23	-46,7642982	-23,5079997	4194	0,5484	2,9831	7137	5022	2115
L06559	233	-46,7704809	-23,5182739	2558	9,1087	30,2205	4360	3068	1292
L06560	1	-46,7844325	-23,4788556	1748	0,0572	0,1297	2762	2038	724
L06561	2	-46,7669489	-23,4991193	2073	0,0965	0,2594	3361	2508	853
L06562	32	-46,7576204	-23,5177314	3456	0,9259	4,1505	5988	4164	1824
L06563	15	-46,7693024	-23,5083289	4136	0,3627	1,9455	6724	4877	1847
L06564	15	-46,7839760	-23,5153403	3428	0,4376	1,9455	5256	3981	1275
L06565	22	-46,7626679	-23,5013616	3815	0,5767	2,8534	5982	4520	1462
L06566	24	-46,7796161	-23,5152503	4300	0,5581	3,1128	6748	4939	1809
L06568	160	-46,7675537	-23,5157132	3118	5,1315	20,7523	5134	3660	1474
L06569	1	-46,7678202	-23,5030127	146	0,6849	0,1297	214	163	51
L06570	1	-46,7680894	-23,4974164	1584	0,0631	0,1297	2619	1951	668
L06572	1	-46,8111106	-23,5339293	2376	0,0421	0,1297	3877	2809	1068
L06573	1	-46,8012880	-23,5434880	3573	0,028	0,1297	6134	4184	1950
L06575	2	-46,8072777	-23,5372033	4450	0,0449	0,2594	7422	5403	2019
L06577	2	-46,7928300	-23,5455236	3855	0,0519	0,2594	6576	4519	2057
L06578	2	-46,8050626	-23,5249271	2586	0,0773	0,2594	4649	3140	1509
L06579	2	-46,8051389	-23,5396170	1810	0,1105	0,2594	2905	2193	712
L06581	3	-46,8093862	-23,5238239	2043	0,1468	0,3891	3432	2437	995
L06583	1	-46,7956280	-23,5419549	2295	0,0436	0,1297	3822	2680	1142
L06584	4	-46,8001696	-23,5314568	4154	0,0963	0,5188	7178	4916	2262
L06586	1	-46,7973540	-23,5310870	1532	0,0653	0,1297	2464	1836	628
L06587	1	-46,8114200	-23,5253090	1047	0,0955	0,1297	1738	1306	432
L06588	3	-46,7908090	-23,5375427	4445	0,0675	0,3891	7782	5226	2556
L06589	1	-46,7888751	-23,5377480	678	0,1475	0,1297	1132	839	293
L07432	1	-46,8000137	-23,5574530	3744	0,0267	0,1297	6710	4617	2093
L07439	1	-46,8094021	-23,5477993	4549	0,022	0,1297	7867	5319	2548
L07444	1	-46,8115760	-23,5569126	3694	0,0271	0,1297	6331	4349	1982
L07450	1	-46,8135180	-23,5604126	2995	0,0334	0,1297	5195	3710	1485
L07834	8	-46,7878300	-23,5101801	4845	0,1651	1,0376	7468	5673	1795
L07838	1	-46,7862870	-23,4967528	4339	0,023	0,1297	7137	5077	2060
L07839	1	-46,7921985	-23,5195042	3354	0,0298	0,1297	5945	3971	1974
L07841	1	-46,7948640	-23,5032982	4104	0,0244	0,1297	6963	4856	2107
L07842	3	-46,8047641	-23,4972846	4158	0,0722	0,3891	6856	4887	1969
L07845	1	-46,7878300	-23,5101801	2603	0,0384	0,1297	4010	2972	1038
L07846	1	-46,7905729	-23,5134541	3873	0,0258	0,1297	6091	4508	1583
L07848	3	-46,7989836	-23,4948638	3640	0,0824	0,3891	5479	4274	1205
L07849	2	-46,7861467	-23,5074938	2324	0,0861	0,2594	3344	2656	688
L07852	1	-46,7901692	-23,4894744	4862	0,0206	0,1297	7255	5664	1591
L07853	1	-46,8028593	-23,5003978	2574	0,0389	0,1297	3878	2968	910
L07856	2	-46,7854306	-23,4977596	1632	0,1225	0,2594	2436	1898	538
L07863	1	-46,7820433	-23,5601685	2999	0,0333	0,1297	5047	3550	1497
L07866	2	-46,7598272	-23,5497723	2756	0,0726	0,2594	4697	3183	1514
L07867	1	-46,7718083	-23,5424754	3256	0,0307	0,1297	5702	3834	1868
L07870	1	-46,7680678	-23,5499418	2762	0,0362	0,1297	4668	3273	1395
L07871	2	-46,7765432	-23,5589265	3239	0,0617	0,2594	5118	3778	1340
