cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05188	7	-46,9121525	-23,6050240	107	6,5421	0,2512	161	117	44
L05189	13	-46,9180778	-23,6092968	777	1,6731	0,4665	1045	846	199
L05190	22	-46,9217739	-23,6091505	729	3,0178	0,7894	1056	825	231
L05191	31	-46,8390738	-23,5950788	3551	0,873	1,1123	6683	4408	2275
L05192	22	-46,8631937	-23,5945320	2019	1,0896	0,7894	3707	2560	1147
L05193	90	-46,9261424	-23,6070736	4067	2,2129	3,2293	6352	4582	1770
L05194	43	-46,9070145	-23,5955904	2515	1,7097	1,5429	3655	2824	831
L05195	27	-46,8161498	-23,5910620	1418	1,9041	0,9688	2272	1722	550
L05196	28	-46,9291070	-23,6200626	1129	2,4801	1,0047	1583	1261	322
L05197	87	-46,9107336	-23,6046372	2468	3,5251	3,1216	3581	2725	856
L05198	16	-46,8200597	-23,5863506	1629	0,9822	0,5741	2424	1826	598
L05199	52	-46,9309921	-23,6118204	1584	3,2828	1,8658	2214	1746	468
L05200	22	-46,8802116	-23,5992447	1124	1,9573	0,7894	1656	1287	369
L05201	74	-46,9373874	-23,6195813	2909	2,5438	2,6552	3872	3147	725
L05202	90	-46,9085445	-23,6009928	3506	2,567	3,2293	5278	3874	1404
L05203	34	-46,8756714	-23,6018150	2725	1,2477	1,2199	3943	3011	932
L05204	16	-46,8462846	-23,5894198	1021	1,5671	0,5741	1650	1220	430
L05205	43	-46,8919929	-23,6036479	1642	2,6188	1,5429	2471	1950	521
L05206	15	-46,8554244	-23,6027864	1269	1,182	0,5382	2048	1510	538
L05207	17	-46,9150347	-23,5973565	1799	0,945	0,61	2489	1948	541
L05208	62	-46,9306414	-23,6087627	2899	2,1387	2,2246	3987	3208	779
L05209	35	-46,8381782	-23,5942303	2362	1,4818	1,2558	4305	2749	1556
L05210	56	-46,9198313	-23,6074634	2393	2,3402	2,0093	3480	2634	846
L05211	1	-46,8965555	-23,6070888	255	0,3922	0,0359	312	274	38
L05213	2	-46,8361040	-23,6130260	479	0,4175	0,0718	768	584	184
L05214	31	-46,9181818	-23,5798883	4110	0,7543	1,1123	5674	4561	1113
L05215	22	-46,8556618	-23,6024939	1624	1,3547	0,7894	2478	1912	566
L05216	67	-46,9108961	-23,6051852	1809	3,7037	2,404	2617	2046	571
L05217	8	-46,9216569	-23,6128183	384	2,0833	0,287	517	421	96
L05219	21	-46,9233205	-23,6060542	908	2,3128	0,7535	1322	1041	281
